_id,sid,scriptname,scriptcode,value,sign,net_count,perc,high,low,ltp,updatetime,hightime,lowtime,pvr,volume,volumechange,testvolchange,volumechangesum,oi,oiside,oichange,oichangehigh,oichangelow,tpcoi,askrate,bidrate,fl916,crc7,cvw30max,cvw30min,cvw10max,cvw10min,vol10max,vol10min,vol30max,vol30min,temminslot,cmt10,cmit10,thirtminslot,cmt30,cmit30,weeka,dyna,daya,fl30,wtgavg,vre1,vre15,m10exp,m15exp,m30exp,maxm30exp,minm30exp,emh3,emh3max,emh3min,m60exp,maxm60exp,minm60exp,vre10,cper1,cper5,cper10,cper15,cper30,cper60,mean30,mean60,m2exp10,m2exp30,m2exp60,m2mean,maxm30exp2,minm30exp2,netdemand,netsupply,tbmin,tamax,maxm30expltp,minm30expltp,maxm30expltp2,minm30expltp2,imgabovecrosstime,imgbelowcrosstime,maxm30exptime,minm30exptime,maximgtimeperiod,minimgtimeperiod,maxabovetime,minbelowtime,maxminmaking,m2maxtime,m2mintime,wtg5c,wtg10c,wtg30c,wtg60c,wtgCrossover_Ltp,wtgCrossover_Time,wtg_crossover_Fl,wtg_crossover_flag,wtg_crossover_pcount,wtg_crossover_ncount,valuechangeP916,valuechangeN916,valuechange,valuechange5min,changeinvalueP,changeinvalueN,fl916time,oichangehightickltp,oichangelowtickltp,timebtntick,d30,maxd30,mind30,maxd30ltp,mind30ltp,s30,maxs30,mins30,maxs30ltp,mins30ltp,change_maxd30_flag,change_mind30_flag,change_maxs30_flag,change_mins30_flag,d30s30_pairing_flag,maxd30_count_flagtime,mind30_count_flagtime,maxs30_count_flagtime,mins30_count_flagtime,d30s30levelindextype,d30s30levelindex_count,index_entrytime,index_currtime,d30s30_timing,d30s30param,max60_time,min60_time,max60_flagtime,min60_flagtime,count,ltpSum,diffSqrSum,r,emlevelindex,em30_level_currtime,minm60expltp,maxm60expltp,change_maxd30ltp_time,cfl916_maxd30_fl916,change_mind30ltp_time,cfl916_mind30_fl916,change_maxs30ltp_time,cfl916_maxs30_fl916,change_mins30ltp_time,cfl916_mins30_fl916,level_position_flag,d30s30levelindex,change_flag_time
603db4cd6b023a12484eb92c,1614656717039.0,AMARAJABAT1,48556,1796.4,1,0,0.1,898.65,897.75,898.65,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2.0,2,2,0,0,0,4,0,0,0,-100.0,898.65,893.05,0.0,898.65,898.65,898.65,898.65,898.65,0,0,0,0,2,898.65,898.65,1,898.65,898.65,0,0,0,0,898.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.65,898.65,,,,898.65,,,2,0,0.0,0.0,898.65,898.65,898.65,898.65,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,0,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,898.65,898.65,898.65,898.65,898.65,2021-03-02 09:15:17.039,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,,,,898.65,898.65,,,,898.65,898.65,0,0,0,0,AB,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,A,0,2021-03-02 09:15:17.039,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,1,898.65,0.0,0.0,A,0.0,898.65,898.65,,,,,,,,,1,1,
603db4cdd06a1412302d8098,1614656717665.0,AMARAJABAT1,48556,1796.4,1,0,0.1,898.65,897.75,898.65,2021-03-02 09:15:17.666,2021-03-02 09:15:17.666,2021-03-02 09:15:17.039,2.0,2,2,0,0,2693,0,0,0,0,0.0,898.65,893.05,0.0,898.65,898.65,898.65,898.65,898.65,0,0,0,0,2,898.65,898.65,1,898.65,898.65,0,0,0,0,898.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,898.65,898.65,,,,898.65,,,4,0,0.0,0.0,898.65,898.65,898.65,898.65,2021-03-02 09:15:17.666,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.666,2021-03-02 09:15:17.666,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,0,2021-03-02 09:15:17.666,2021-03-02 09:15:17.666,898.65,898.65,898.65,898.65,898.65,2021-03-02 09:15:17.039,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.01,,,,898.65,898.65,,,,898.65,898.65,0,0,0,0,AB,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,A,0,2021-03-02 09:15:17.039,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.666,2021-03-02 09:15:17.666,2,1797.3,0.0,0.0,A,0.01,898.65,898.65,,,,,,,,,1,1,
603db4d5a14b3512281848aa,1614656725849.0,AMARAJABAT1,48556,3591.04,-1,0,-0.1,898.65,897.3,897.3,2021-03-02 09:15:25.849,2021-03-02 09:15:17.666,2021-03-02 09:15:25.849,2.8,4,-2,-2,-2,2693,0,0,0,0,0.0,898.35,893.3,0.0,897.32,897.3,897.3,897.32,897.32,2,2,2,2,2,897.32,897.32,1,897.3,897.3,0,0,0,0,897.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,897.97,898.65,-14.000000000000002,-5.0,-2.0,897.3,-5.0,-5.0,4,-2,0.0,0.0,898.65,897.3,897.3,897.3,2021-03-02 09:15:17.666,2021-03-02 09:15:25.849,2021-03-02 09:15:17.039,2021-03-02 09:15:25.849,2021-03-02 09:15:17.666,2021-03-02 09:15:25.849,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,0,2021-03-02 09:15:25.849,2021-03-02 09:15:25.849,897.32,897.32,897.3,897.3,898.65,2021-03-02 09:15:17.039,0.0,0,0,0,0,0,1794.64,0,0,0,0.0,0.0,0.0,0.14,-0.045,-0.045,-0.045,897.3,897.3,-0.045,-0.045,-0.045,897.3,897.3,-1,-1,-1,-1,AB,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,A,0,2021-03-02 09:15:17.039,0.1,{'index_1': 0.1},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 4, 'maxd30_volumechangesum': -2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 25, 849000), 'mind30_fl916': 0, 'mind30_volume': 4, 'mind30_volumechangesum': -2, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 25, 849000), 'maxs30_fl916': 0, 'maxs30_volume': 4, 'maxs30_volumechangesum': -2, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 25, 849000), 'mins30_fl916': 0, 'mins30_volume': 4, 'mins30_volumechangesum': -2, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 25, 849000)}",2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:25.849,2021-03-02 09:15:25.849,3,2694.6,0.8099999999999591,0.51961524227065,G,0.0,898.65,898.65,2021-03-02 09:15:25.849,0.0,2021-03-02 09:15:25.849,0.0,2021-03-02 09:15:25.849,0.0,2021-03-02 09:15:25.849,0.0,1,1,
603db4e66b023a12484eb984,1614656742867.0,AMARAJABAT1,48556,4484.1,-1,0,-0.5,898.65,893.05,893.05,2021-03-02 09:15:42.867,2021-03-02 09:15:17.666,2021-03-02 09:15:42.867,2.1,5,-1,-1,-3,2693,0,0,0,0,0.0,895.25,893.3,0.0,895.9,893.05,893.05,895.9,895.9,3,3,3,3,2,895.9,895.9,1,893.05,893.05,0,0,0,0,896.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.63,-0.62,-0.62,-0.63,-0.62,-0.62,895.85,898.65,-56.00000000000001,-19.0,-9.0,895.17,-5.0,-19.0,4,-3,0.0,0.0,898.65,893.05,897.3,893.05,2021-03-02 09:15:17.666,2021-03-02 09:15:42.867,2021-03-02 09:15:17.039,2021-03-02 09:15:42.867,2021-03-02 09:15:17.666,2021-03-02 09:15:42.867,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,0,2021-03-02 09:15:25.849,2021-03-02 09:15:42.867,895.9,895.9,893.05,893.05,898.65,2021-03-02 09:15:17.039,0.0,0,0,0,0,0,893.06,0,0,0,0.0,0.0,0.0,0.28,-0.124,-0.045,-0.124,897.3,893.05,-0.187,-0.045,-0.187,897.3,893.05,-1,-1,-1,-1,AB,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,G,1,2021-03-02 09:15:42.867,0.3,"{'index_1': 0.1, 'index_4': 0.3}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 4, 'maxd30_volumechangesum': -2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 25, 849000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -3, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 867000), 'maxs30_fl916': 0, 'maxs30_volume': 5, 'maxs30_volumechangesum': -3, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 867000), 'mins30_fl916': 0, 'mins30_volume': 4, 'mins30_volumechangesum': -2, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 25, 849000)}",2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:42.867,2021-03-02 09:15:42.867,4,3587.6499999999996,15.728906249999609,1.9829842567453484,G,0.28,898.65,898.65,2021-03-02 09:15:25.849,0.0,2021-03-02 09:15:42.867,0.0,2021-03-02 09:15:42.867,0.0,2021-03-02 09:15:25.849,0.0,4,4,
603db4efd06a1412302d8113,1614656751471.0,AMARAJABAT1,48556,6273.889999999999,1,0,-0.3,898.65,893.05,894.9,2021-03-02 09:15:51.472,2021-03-02 09:15:17.666,2021-03-02 09:15:42.867,2.4,7,2,2,-1,2693,0,0,0,0,0.0,895.1,893.3,0.0,895.5,894.9,894.9,895.5,895.5,5,5,5,5,2,895.5,895.5,1,894.9,894.9,0,0,0,0,896.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42,896.77,898.65,-7.000000000000001,-3.0,-1.0,893.97,-3.0,-19.0,6,-3,0.0,0.0,898.65,894.9,894.9,893.05,2021-03-02 09:15:17.666,2021-03-02 09:15:51.472,2021-03-02 09:15:17.039,2021-03-02 09:15:51.472,2021-03-02 09:15:17.666,2021-03-02 09:15:51.472,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,0,2021-03-02 09:15:51.472,2021-03-02 09:15:42.867,895.5,895.5,894.9,894.9,898.65,2021-03-02 09:15:17.039,0.0,0,0,0,0,0,1789.79,0,0,0,0.0,0.0,0.0,0.14,-0.1,-0.045,-0.124,897.3,893.05,-0.075,-0.045,-0.187,897.3,893.05,-1,-1,-1,-1,AB,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,D,2,2021-03-02 09:15:51.472,0.1,"{'index_1': 0.1, 'index_4': 0.3, 'index_8': 0.1}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 4, 'maxd30_volumechangesum': -2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 25, 849000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -3, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 867000), 'maxs30_fl916': 0, 'maxs30_volume': 5, 'maxs30_volumechangesum': -3, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 867000), 'mins30_fl916': 0, 'mins30_volume': 4, 'mins30_volumechangesum': -2, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 25, 849000)}",2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:51.472,2021-03-02 09:15:51.472,5,4482.549999999999,18.321006249999286,1.9142103463307938,G,0.42,898.65,898.65,2021-03-02 09:15:25.849,0.0,2021-03-02 09:15:42.867,0.0,2021-03-02 09:15:42.867,0.0,2021-03-02 09:15:25.849,0.0,4,8,
603db4f86b023a12484eb9b3,1614656760505.0,AMARAJABAT1,48556,13441.65,1,1,-0.1,898.65,893.05,897.25,2021-03-02 09:16:00.505,2021-03-02 09:15:17.666,2021-03-02 09:15:42.867,4.3,15,8,8,7,2693,0,0,0,0,0.0,897.7,895.1,0.72,895.79,895.79,895.79,895.79,895.79,13,13,13,13,2,895.79,895.79,1,895.79,895.79,0,0,0,0,896.11,0.87,0.06,-1.21,-1.21,-1.21,0.0,-1.21,-0.13,0.0,-0.13,-1.21,0.0,-1.21,0.09,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,897.95,897.95,8.0,3.0,1.0,895.15,3.0,-19.0,14,-3,0.0,0.0,898.65,897.25,897.25,893.05,2021-03-02 09:15:17.666,2021-03-02 09:16:00.505,2021-03-02 09:15:17.039,2021-03-02 09:16:00.505,2021-03-02 09:15:17.666,2021-03-02 09:16:00.505,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,0,2021-03-02 09:16:00.505,2021-03-02 09:15:42.867,895.79,895.79,895.79,895.79,898.65,2021-03-02 09:15:17.039,0.0,0,0,0,7178000,0,7167.76,0,7178000,0,0.0,0.0,0.0,0.15,-0.043,-0.043,-0.124,897.25,893.05,-0.011,-0.011,-0.187,897.25,893.05,-1,-1,-1,-1,AB,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,A,3,2021-03-02 09:16:00.505,0.2,"{'index_1': 0.3, 'index_4': 0.3, 'index_8': 0.1}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0.72, 'maxd30_volume': 15, 'maxd30_volumechangesum': 7, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 0, 505000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -3, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 867000), 'maxs30_fl916': 0, 'maxs30_volume': 5, 'maxs30_volumechangesum': -3, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 867000), 'mins30_fl916': 0.72, 'mins30_volume': 15, 'mins30_volumechangesum': 7, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 0, 505000)}",2021-03-02 09:15:17.039,2021-03-02 09:16:00.505,2021-03-02 09:16:00.505,2021-03-02 09:16:00.505,6,5379.799999999999,18.701284027777213,1.7654689663928398,G,0.57,897.25,898.65,2021-03-02 09:16:00.505,0.0,2021-03-02 09:15:42.867,0.72,2021-03-02 09:15:42.867,0.72,2021-03-02 09:16:00.505,0.0,4,1,
603db5046b023a12484eb9cf,1614656772112.0,AMARAJABAT1,48556,19727.4,1,2,0.0,898.65,893.05,898.0,2021-03-02 09:16:12.113,2021-03-02 09:15:17.666,2021-03-02 09:15:42.867,5.3,22,7,7,14,2693,0,0,0,0,0.0,898.95,897.8,1.35,896.55,896.55,896.55,896.55,896.55,20,20,20,20,2,896.55,896.55,1,896.55,896.55,0,0,0,0,896.7,0.91,0.06,-0.59,-0.59,-0.59,0.0,-1.21,-0.07,0.0,-0.13,-0.59,0.0,-1.21,0.09,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,897.95,897.95,5.0,2.0,1.0,895.15,3.0,-19.0,21,-3,0.0,0.0,898.65,897.25,897.25,893.05,2021-03-02 09:16:12.113,2021-03-02 09:16:00.505,2021-03-02 09:15:17.039,2021-03-02 09:16:00.505,2021-03-02 09:16:12.113,2021-03-02 09:16:00.505,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,0,2021-03-02 09:16:00.505,2021-03-02 09:15:42.867,896.55,896.55,896.55,896.55,898.65,2021-03-02 09:15:17.039,0.0,0,0,0,13464000,0,6285.75,0,6286000,0,0.63,0.0,0.0,0.19,-0.021,-0.021,-0.124,898.0,893.05,-0.003,-0.003,-0.187,898.0,893.05,-1,-1,-1,-1,AB,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,A,3,2021-03-02 09:16:00.505,0.4,"{'index_1': 0.5, 'index_4': 0.3, 'index_8': 0.1}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 1.35, 'maxd30_volume': 22, 'maxd30_volumechangesum': 14, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 12, 113000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -3, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 867000), 'maxs30_fl916': 0, 'maxs30_volume': 5, 'maxs30_volumechangesum': -3, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 867000), 'mins30_fl916': 1.35, 'mins30_volume': 22, 'mins30_volumechangesum': 14, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 12, 113000)}",2021-03-02 09:15:17.039,2021-03-02 09:16:00.505,2021-03-02 09:16:12.113,2021-03-02 09:16:12.113,7,6277.799999999999,20.073528925736678,1.6934128230856629,B,0.0,897.25,898.65,2021-03-02 09:16:12.113,0.0,2021-03-02 09:15:42.867,1.35,2021-03-02 09:15:42.867,1.35,2021-03-02 09:16:12.113,0.0,4,1,
603db50e30bf7512389fd7a6,1614656782924.0,AMARAJABAT1,48556,26901.300000000003,-1,1,-0.2,898.65,893.05,896.0,2021-03-02 09:16:22.925,2021-03-02 09:15:17.666,2021-03-02 09:15:42.867,6.3,30,-8,-8,6,2693,0,0,0,0,0.0,896.75,894.65,0.63,896.6,896.6,896.6,896.6,896.6,28,28,28,28,2,896.6,896.6,1,896.6,896.6,0,0,0,0,896.71,0.87,0.06,-2.47,-2.47,-2.47,0.0,-2.47,-0.28,0.0,-0.28,-2.47,0.0,-2.47,0.09,-0.15,-0.29,-0.29,-0.3,-0.29,-0.29,897.33,897.33,6.0,2.0,1.0,895.15,3.0,-19.0,21,-11,0.0,0.0,898.65,896.0,897.25,893.05,2021-03-02 09:16:12.113,2021-03-02 09:16:22.925,2021-03-02 09:15:17.039,2021-03-02 09:16:22.925,2021-03-02 09:16:12.113,2021-03-02 09:16:22.925,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,0,2021-03-02 09:16:00.505,2021-03-02 09:15:42.867,896.6,896.6,896.6,896.6,898.65,2021-03-02 09:15:17.039,0.0,0,0,0,13464000,-7168000,7173.9,0,0,-7168000,-0.72,0.0,0.0,0.18,-0.06,-0.021,-0.124,898.0,893.05,-0.035,-0.003,-0.187,898.0,893.05,-1,-1,-1,-1,AB,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,D,4,2021-03-02 09:16:22.925,0.2,"{'index_1': 0.5, 'index_4': 0.3, 'index_8': 0.3}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 1.35, 'maxd30_volume': 22, 'maxd30_volumechangesum': 14, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 12, 113000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -3, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 867000), 'maxs30_fl916': 0, 'maxs30_volume': 5, 'maxs30_volumechangesum': -3, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 867000), 'mins30_fl916': 1.35, 'mins30_volume': 22, 'mins30_volumechangesum': 14, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 12, 113000)}",2021-03-02 09:15:17.039,2021-03-02 09:16:22.925,2021-03-02 09:16:22.925,2021-03-02 09:16:22.925,8,7173.799999999999,20.599153925736545,1.604647699875916,G,0.0,896.0,898.65,2021-03-02 09:16:12.113,-0.72,2021-03-02 09:15:42.867,0.63,2021-03-02 09:15:42.867,0.63,2021-03-02 09:16:12.113,-0.72,4,8,
603db5226b023a12484eba5f,1614656802769.0,AMARAJABAT1,48556,28693.44,1,1,-0.2,898.65,893.05,896.05,2021-03-02 09:16:42.770,2021-03-02 09:15:17.666,2021-03-02 09:15:42.867,5.4,32,2,2,8,2693,0,0,0,0,0.0,896.0,894.7,0.81,896.57,896.57,896.57,896.57,896.57,30,30,30,30,2,896.57,896.57,1,896.57,896.57,0,0,0,0,896.67,0.84,0.06,-2.44,-2.44,-2.44,0.0,-2.47,-0.27,0.0,-0.28,-2.44,0.0,-2.47,0.09,0.33,-0.29,-0.29,-0.29,-0.29,-0.29,897.33,897.33,7.000000000000001,2.0,1.0,895.15,3.0,-19.0,23,-11,0.0,0.0,898.65,896.0,897.25,893.05,2021-03-02 09:16:12.113,2021-03-02 09:16:42.770,2021-03-02 09:15:17.039,2021-03-02 09:16:22.925,2021-03-02 09:16:12.113,2021-03-02 09:16:42.770,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,0,2021-03-02 09:16:00.505,2021-03-02 09:15:42.867,896.57,896.57,896.57,896.57,898.65,2021-03-02 09:15:17.039,0.0,0,0,0,15256100,-7168000,1792.14,0,1792100,0,0.18,0.0,0.0,0.33,-0.061,-0.021,-0.124,898.0,893.05,-0.032,-0.003,-0.187,898.0,893.05,-1,-1,-1,-1,AB,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,D,4,2021-03-02 09:16:22.925,0.5,"{'index_1': 0.5, 'index_4': 0.3, 'index_8': 0.6}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 1.35, 'maxd30_volume': 22, 'maxd30_volumechangesum': 14, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 12, 113000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -3, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 867000), 'maxs30_fl916': 0, 'maxs30_volume': 5, 'maxs30_volumechangesum': -3, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 867000), 'mins30_fl916': 1.35, 'mins30_volume': 22, 'mins30_volumechangesum': 14, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 12, 113000)}",2021-03-02 09:15:17.039,2021-03-02 09:16:22.925,2021-03-02 09:16:42.770,2021-03-02 09:16:42.770,9,8069.849999999999,20.959153925736572,1.5260389512189383,C,0.0,896.0,898.65,2021-03-02 09:16:12.113,-0.54,2021-03-02 09:15:42.867,0.81,2021-03-02 09:15:42.867,0.81,2021-03-02 09:16:12.113,-0.54,4,8,
603db52c6b023a12484eba98,1614656812983.0,AMARAJABAT1,48556,32271.48,-1,0,-0.4,898.65,893.05,894.8,2021-03-02 09:16:52.983,2021-03-02 09:15:17.666,2021-03-02 09:15:42.867,5.6,36,-4,-4,4,2693,0,0,0,0,0.0,895.1,893.15,0.45,896.33,896.33,896.33,896.33,896.33,34,34,34,34,2,896.33,896.33,1,896.33,896.33,0,0,0,0,896.43,0.58,0.06,-3.64,-3.64,-3.64,0.0,-3.64,-0.41,0.0,-0.41,-3.64,0.0,-3.64,0.09,-0.27,-0.43,-0.43,-0.43,-0.43,-0.43,896.72,896.72,5.0,2.0,1.0,895.15,3.0,-19.0,23,-15,0.0,0.0,898.65,894.8,897.25,893.05,2021-03-02 09:16:12.113,2021-03-02 09:16:52.983,2021-03-02 09:15:17.039,2021-03-02 09:16:52.983,2021-03-02 09:16:12.113,2021-03-02 09:16:52.983,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,0,2021-03-02 09:16:00.505,2021-03-02 09:15:42.867,896.33,896.33,896.33,896.33,898.65,2021-03-02 09:15:17.039,0.0,0,0,0,15256100,-10747200,3578.04,0,0,-3579200,-0.36,0.0,0.0,0.17,-0.079,-0.021,-0.124,898.0,893.05,-0.057,-0.003,-0.187,898.0,893.05,-1,-1,-1,-1,AB,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,2021-03-02 09:15:17.039,DS,4,2021-03-02 09:16:22.925,0.7,"{'index_1': 0.5, 'index_4': 0.3, 'index_8': 0.8}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 1.35, 'maxd30_volume': 22, 'maxd30_volumechangesum': 14, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 12, 113000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -3, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 867000), 'maxs30_fl916': 0, 'maxs30_volume': 5, 'maxs30_volumechangesum': -3, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 867000), 'mins30_fl916': 1.35, 'mins30_volume': 22, 'mins30_volumechangesum': 14, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 12, 113000)}",2021-03-02 09:15:17.039,2021-03-02 09:16:52.983,2021-03-02 09:16:52.983,2021-03-02 09:16:52.983,10,8964.65,23.73137892573645,1.5404992348500681,G,0.0,894.8,898.65,2021-03-02 09:16:12.113,-0.9,2021-03-02 09:15:42.867,0.45,2021-03-02 09:15:42.867,0.45,2021-03-02 09:16:12.113,-0.9,4,8,
