_id,sid,scriptname,scriptcode,value,sign,net_count,perc,high,low,ltp,updatetime,hightime,lowtime,pvr,volume,volumechange,testvolchange,volumechangesum,oi,oiside,oichange,oichangehigh,oichangelow,tpcoi,askrate,bidrate,fl916,crc7,cvw30max,cvw30min,cvw10max,cvw10min,vol10max,vol10min,vol30max,vol30min,temminslot,cmt10,cmit10,thirtminslot,cmt30,cmit30,weeka,dyna,daya,fl30,wtgavg,vre1,vre15,m10exp,m15exp,m30exp,maxm30exp,minm30exp,emh3,emh3max,emh3min,m60exp,maxm60exp,minm60exp,vre10,cper1,cper5,cper10,cper15,cper30,cper60,mean30,mean60,m2exp10,m2exp30,m2exp60,m2mean,maxm30exp2,minm30exp2,netdemand,netsupply,tbmin,tamax,maxm30expltp,minm30expltp,maxm30expltp2,minm30expltp2,imgabovecrosstime,imgbelowcrosstime,maxm30exptime,minm30exptime,maximgtimeperiod,minimgtimeperiod,maxabovetime,minbelowtime,maxminmaking,m2maxtime,m2mintime,wtg5c,wtg10c,wtg30c,wtg60c,wtgCrossover_Ltp,wtgCrossover_Time,wtg_crossover_Fl,wtg_crossover_flag,wtg_crossover_pcount,wtg_crossover_ncount,valuechangeP916,valuechangeN916,valuechange,valuechange5min,changeinvalueP,changeinvalueN,fl916time,oichangehightickltp,oichangelowtickltp,timebtntick,d30,maxd30,mind30,maxd30ltp,mind30ltp,s30,maxs30,mins30,maxs30ltp,mins30ltp,change_maxd30_flag,change_mind30_flag,change_maxs30_flag,change_mins30_flag,d30s30_pairing_flag,maxd30_count_flagtime,mind30_count_flagtime,maxs30_count_flagtime,mins30_count_flagtime,d30s30levelindextype,d30s30levelindex_count,index_entrytime,index_currtime,d30s30_timing,d30s30param,max60_time,min60_time,max60_flagtime,min60_flagtime,count,ltpSum,diffSqrSum,r,emlevelindex,em30_level_currtime,minm60expltp,maxm60expltp,change_maxd30ltp_time,cfl916_maxd30_fl916,change_mind30ltp_time,cfl916_mind30_fl916,change_maxs30ltp_time,cfl916_maxs30_fl916,change_mins30ltp_time,cfl916_mins30_fl916,level_position_flag,d30s30levelindex,change_flag_time
603db4cd612057121401c6c8,1614656717040.0,APOLLOHOSP1,48558,9351.39,1,1,0.4,3120.85,3115.25,3115.25,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2.1,3,3,0,0,0,4,0,0,0,-100.0,3118.8,3114.25,0.0,3115.25,3115.25,3115.25,3115.25,3115.25,0,0,0,0,2,3115.25,3115.25,1,3115.25,3115.25,0,0,0,0,3117.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3115.25,3115.25,,,,3115.25,,,3,0,0.0,0.0,3115.25,3115.25,3115.25,3115.25,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,0,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,3115.25,3115.25,3115.25,3115.25,3115.25,2021-03-02 09:15:17.041,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,,,,3115.25,3115.25,,,,3115.25,3115.25,0,0,0,0,AB,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,A,0,2021-03-02 09:15:17.041,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,1,3115.25,0.0,0.0,A,0.0,3115.25,3115.25,,,,,,,,,1,1,
603db4cd30bf7512389fd391,1614656717665.0,APOLLOHOSP1,48558,9351.39,1,2,0.4,3120.85,3115.25,3115.25,2021-03-02 09:15:17.666,2021-03-02 09:15:17.041,2021-03-02 09:15:17.666,2.1,3,3,0,0,2663,0,0,0,0,0.0,3118.8,3114.25,0.0,3115.25,3115.25,3115.25,3115.25,3115.25,0,0,0,0,2,3115.25,3115.25,1,3115.25,3115.25,0,0,0,0,3117.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3115.25,3115.25,,,,3115.25,,,6,0,0.0,0.0,3115.25,3115.25,3115.25,3115.25,2021-03-02 09:15:17.666,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.666,2021-03-02 09:15:17.666,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,0,2021-03-02 09:15:17.666,2021-03-02 09:15:17.666,3115.25,3115.25,3115.25,3115.25,3115.25,2021-03-02 09:15:17.041,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.01,,,,3115.25,3115.25,,,,3115.25,3115.25,0,0,0,0,AB,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,A,0,2021-03-02 09:15:17.041,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.666,2021-03-02 09:15:17.666,2,6230.5,0.0,0.0,A,0.01,3115.25,3115.25,,,,,,,,,1,1,
603db4d56b023a12484eb94f,1614656725850.0,APOLLOHOSP1,48558,40549.47,1,3,0.7,3124.0,3114.55,3124.0,2021-03-02 09:15:25.850,2021-03-02 09:15:25.850,2021-03-02 09:15:17.666,6.3,13,10,10,10,2663,0,0,0,0,0.0,3129.0,3122.65,0.0,3119.81,3124.0,3124.0,3119.81,3119.81,10,10,10,10,2,3119.81,3119.81,1,3124.0,3124.0,0,0,0,0,3119.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.28,0.28,0.28,0.28,3119.63,3115.25,88.0,28.999999999999996,15.0,3124.0,28.999999999999996,28.999999999999996,16,0,0.0,0.14,3115.25,3124.0,3124.0,3124.0,2021-03-02 09:15:25.850,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:25.850,2021-03-02 09:15:17.666,2021-03-02 09:15:17.041,2021-03-02 09:15:25.850,2021-03-02 09:15:17.041,0,2021-03-02 09:15:25.850,2021-03-02 09:15:25.850,3119.81,3119.81,3124.0,3124.0,3115.25,2021-03-02 09:15:17.041,0.0,0,0,0,0,0,31198.08,0,0,0,0.0,0,0.0,0.14,0.379,0.379,0.379,3124.0,3124.0,0.0,0.0,0.0,3124.0,3124.0,1,1,1,1,AB,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,A,0,2021-03-02 09:15:17.041,0.1,{'index_1': 0.1},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 13, 'maxd30_volumechangesum': 10, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 25, 850000), 'mind30_fl916': 0, 'mind30_volume': 13, 'mind30_volumechangesum': 10, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 25, 850000), 'maxs30_fl916': 0, 'maxs30_volume': 13, 'maxs30_volumechangesum': 10, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 25, 850000), 'mins30_fl916': 0, 'mins30_volume': 13, 'mins30_volumechangesum': 10, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 25, 850000)}",2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:25.850,2021-03-02 09:15:25.850,3,9354.5,34.02777777777955,3.3678765702729048,A1,0.0,3115.25,3115.25,2021-03-02 09:15:25.850,0.0,2021-03-02 09:15:25.850,0.0,2021-03-02 09:15:25.850,0.0,2021-03-02 09:15:25.850,0.0,1,1,
603db4ded06a1412302d80d5,1614656734868.0,APOLLOHOSP1,48558,65579.43,1,4,0.9,3134.85,3114.55,3129.8,2021-03-02 09:15:34.869,2021-03-02 09:15:25.850,2021-03-02 09:15:17.666,7.5,21,8,8,18,2663,0,0,0,0,0.0,3134.5,3128.75,0.0,3123.78,3129.8,3129.8,3123.78,3123.78,18,18,18,18,2,3123.78,3123.78,1,3129.8,3129.8,0,0,0,0,3122.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.47,0.47,0.46,0.47,0.47,3122.53,3115.25,146.0,49.0,24.0,3126.9,49.0,28.999999999999996,24,0,0.0,0.29,3115.25,3129.8,3129.8,3124.0,2021-03-02 09:15:34.869,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:34.869,2021-03-02 09:15:17.666,2021-03-02 09:15:17.041,2021-03-02 09:15:34.869,2021-03-02 09:15:17.041,0,2021-03-02 09:15:34.869,2021-03-02 09:15:25.850,3123.78,3123.78,3129.8,3129.8,3115.25,2021-03-02 09:15:17.041,0.0,0,0,0,0,0,25029.96,0,0,0,0.0,0,0.0,0.15,0.566,0.566,0.379,3129.8,3124.0,0.0,0.0,0.0,3124.0,3129.8,1,1,1,1,,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,A,0,2021-03-02 09:15:17.041,0.3,{'index_1': 0.3},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 21, 'maxd30_volumechangesum': 18, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 34, 869000), 'mind30_fl916': 0, 'mind30_volume': 13, 'mind30_volumechangesum': 10, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 25, 850000), 'maxs30_fl916': 0, 'maxs30_volume': 21, 'maxs30_volumechangesum': 18, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 34, 869000), 'mins30_fl916': 0, 'mins30_volume': 13, 'mins30_volumechangesum': 10, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 25, 850000)}",2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:34.869,2021-03-02 09:15:34.869,4,12484.3,110.1534027777859,5.2476995621363915,A1,0.15,3115.25,3115.25,2021-03-02 09:15:34.869,0.0,2021-03-02 09:15:25.850,0.0,2021-03-02 09:15:34.869,0.0,2021-03-02 09:15:25.850,0.0,3,1,
603db4e630bf7512389fd546,1614656742868.0,APOLLOHOSP1,48558,100051.2,1,5,1.1,3137.0,3114.55,3134.5,2021-03-02 09:15:42.869,2021-03-02 09:15:25.850,2021-03-02 09:15:17.666,9.2,32,11,11,29,2663,0,0,0,0,0.0,3137.15,3127.8,0.0,3127.58,3134.5,3134.5,3127.58,3127.58,29,29,29,29,2,3127.58,3127.58,1,3134.5,3134.5,0,0,0,0,3126.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.62,0.62,0.61,0.62,0.62,3124.88,3115.25,192.0,64.0,32.0,3129.25,64.0,28.999999999999996,35,0,0.0,0.42,3115.25,3134.5,3134.5,3124.0,2021-03-02 09:15:42.869,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:42.869,2021-03-02 09:15:17.666,2021-03-02 09:15:17.041,2021-03-02 09:15:42.869,2021-03-02 09:15:17.041,0,2021-03-02 09:15:42.869,2021-03-02 09:15:25.850,3127.58,3127.58,3134.5,3134.5,3115.25,2021-03-02 09:15:17.041,0.0,0,0,0,0,0,34471.77,0,0,0,0.0,0,0.0,0.13,0.708,0.708,0.379,3134.5,3124.0,0.0,0.0,0.0,3124.0,3134.5,1,1,1,1,,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,A,0,2021-03-02 09:15:17.041,0.4,{'index_1': 0.4},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 32, 'maxd30_volumechangesum': 29, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 869000), 'mind30_fl916': 0, 'mind30_volume': 13, 'mind30_volumechangesum': 10, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 25, 850000), 'maxs30_fl916': 0, 'maxs30_volume': 32, 'maxs30_volumechangesum': 29, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 869000), 'mins30_fl916': 0, 'mins30_volume': 13, 'mins30_volumechangesum': 10, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 25, 850000)}",2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:42.869,2021-03-02 09:15:42.869,5,15618.8,225.50100277779097,6.715668288082594,A1,0.28,3115.25,3115.25,2021-03-02 09:15:42.869,0.0,2021-03-02 09:15:25.850,0.0,2021-03-02 09:15:42.869,0.0,2021-03-02 09:15:25.850,0.0,3,1,
603db4efa14b35122818490e,1614656751472.0,APOLLOHOSP1,48558,106309.15999999999,-1,4,0.9,3137.0,3114.55,3129.45,2021-03-02 09:15:51.473,2021-03-02 09:15:25.850,2021-03-02 09:15:17.666,8.1,34,-2,-2,27,2663,0,0,0,0,0.0,3128.5,3122.05,0.0,3127.67,3129.45,3129.45,3127.67,3127.67,31,31,31,31,2,3127.67,3127.67,1,3129.45,3129.45,0,0,0,0,3126.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.46,0.46,0.45,0.46,0.46,3122.35,3115.25,124.0,41.0,21.0,3129.25,64.0,28.999999999999996,35,-2,0.0,0.56,3115.25,3129.45,3134.5,3124.0,2021-03-02 09:15:51.473,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:51.473,2021-03-02 09:15:17.666,2021-03-02 09:15:17.041,2021-03-02 09:15:51.473,2021-03-02 09:15:17.041,0,2021-03-02 09:15:42.869,2021-03-02 09:15:25.850,3127.67,3127.67,3129.45,3129.45,3115.25,2021-03-02 09:15:17.041,0.0,0,0,0,0,0,6257.96,0,0,0,0.0,0,0.0,0.14,0.489,0.708,0.379,3134.5,3124.0,0.031,0.031,0.0,3129.45,3134.5,1,1,1,1,,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,I,1,2021-03-02 09:15:17.041,0.0,"{'index_1': 0.4, 'index_12': 0.1}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 32, 'maxd30_volumechangesum': 29, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 869000), 'mind30_fl916': 0, 'mind30_volume': 13, 'mind30_volumechangesum': 10, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 25, 850000), 'maxs30_fl916': 0, 'maxs30_volume': 32, 'maxs30_volumechangesum': 29, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 869000), 'mins30_fl916': 0, 'mins30_volume': 34, 'mins30_volumechangesum': 27, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 51, 473000)}",2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:51.473,2021-03-02 09:15:51.473,6,18748.25,247.9844055555656,6.428898370581147,A1,0.42,3115.25,3115.25,2021-03-02 09:15:42.869,0.0,2021-03-02 09:15:25.850,0.0,2021-03-02 09:15:42.869,0.0,2021-03-02 09:15:51.473,0.0,5,12,
603db50430bf7512389fd703,1614656772112.0,APOLLOHOSP1,48558,121916.34,-1,3,0.7,3137.0,3114.55,3122.75,2021-03-02 09:16:12.114,2021-03-02 09:15:25.850,2021-03-02 09:15:17.666,6.5,39,-5,-5,22,2663,0,0,0,0,0.0,3127.15,3120.15,-0.78,3126.8,3126.8,3126.8,3126.8,3126.8,36,36,36,36,2,3126.8,3126.8,1,3126.8,3126.8,0,0,0,0,3126.06,0.92,0.06,6.92,6.92,6.92,6.92,0.0,0.22,0.22,0.0,6.92,6.92,0.0,0.09,0.24,0.24,0.24,0.24,0.24,0.24,3126.1,3119.0,46.0,15.0,8.0,3128.63,64.0,15.0,35,-7,0.92,0.0,3122.75,3129.45,3134.5,3122.75,2021-03-02 09:15:51.473,2021-03-02 09:16:12.114,2021-03-02 09:16:12.114,2021-03-02 09:15:51.473,2021-03-02 09:15:17.666,2021-03-02 09:15:17.041,2021-03-02 09:15:51.473,2021-03-02 09:16:12.114,0,2021-03-02 09:15:42.869,2021-03-02 09:16:12.114,3126.8,3126.8,3126.8,3126.8,3115.25,2021-03-02 09:15:17.041,0.0,0,0,0,0,-7806875,15607.18,0,0,-7806875,0.0,0,0.0,0.34,0.222,0.708,0.222,3134.5,3122.75,0.049,0.049,0.0,3122.75,3134.5,1,1,1,1,,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,G,2,2021-03-02 09:16:12.114,0.3,"{'index_1': 0.4, 'index_12': 0.1, 'index_4': 0.3}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 32, 'maxd30_volumechangesum': 29, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 869000), 'mind30_fl916': -0.78, 'mind30_volume': 39, 'mind30_volumechangesum': 22, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 12, 114000), 'maxs30_fl916': 0, 'maxs30_volume': 32, 'maxs30_volumechangesum': 29, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 869000), 'mins30_fl916': -0.78, 'mins30_volume': 39, 'mins30_volumechangesum': 22, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 12, 114000)}",2021-03-02 09:16:12.114,2021-03-02 09:15:17.041,2021-03-02 09:16:12.114,2021-03-02 09:16:12.114,7,21871.0,250.80200759638234,5.985721195315952,G1,0.0,3115.25,3122.75,2021-03-02 09:15:42.869,-0.78,2021-03-02 09:16:12.114,0.0,2021-03-02 09:15:42.869,-0.78,2021-03-02 09:16:12.114,0.0,3,4,
603db50e30bf7512389fd7a7,1614656782925.0,APOLLOHOSP1,48558,228025.72,-1,2,0.6,3137.0,3114.55,3120.0,2021-03-02 09:16:22.925,2021-03-02 09:15:25.850,2021-03-02 09:15:17.666,10.8,73,-34,-34,-12,2663,0,0,0,0,0.0,3125.0,3120.05,-6.08,3123.92,3123.92,3123.92,3123.92,3123.92,70,70,70,70,2,3123.92,3123.92,1,3123.92,3123.92,0,0,0,0,3123.64,0.82,0.06,4.55,4.55,4.55,6.92,0.0,0.15,0.22,0.0,4.55,6.92,0.0,0.1,-0.13,0.15,0.15,0.15,0.15,0.15,3126.1,3119.0,-8.0,-3.0,-1.0,3127.25,64.0,-3.0,35,-41,1.1,0.0,3122.75,3129.45,3134.5,3120.0,2021-03-02 09:15:51.473,2021-03-02 09:16:22.925,2021-03-02 09:16:12.114,2021-03-02 09:15:51.473,2021-03-02 09:15:17.666,2021-03-02 09:15:17.041,2021-03-02 09:15:51.473,2021-03-02 09:16:22.925,0,2021-03-02 09:15:42.869,2021-03-02 09:16:22.925,3123.92,3123.92,3123.92,3123.92,3115.25,2021-03-02 09:15:17.041,0.0,0,0,0,0,-60846875,106109.38,0,0,-53040000,-5.3,0,0.0,0.18,0.072,0.708,0.072,3134.5,3120.0,0.093,0.093,0.0,3120.0,3134.5,1,-1,1,-1,,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,G,2,2021-03-02 09:16:12.114,0.5,"{'index_1': 0.4, 'index_12': 0.1, 'index_4': 0.5}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 32, 'maxd30_volumechangesum': 29, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 869000), 'mind30_fl916': -6.08, 'mind30_volume': 73, 'mind30_volumechangesum': -12, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 22, 925000), 'maxs30_fl916': 0, 'maxs30_volume': 32, 'maxs30_volumechangesum': 29, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 869000), 'mins30_fl916': -6.08, 'mins30_volume': 73, 'mins30_volumechangesum': -12, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 22, 925000)}",2021-03-02 09:16:12.114,2021-03-02 09:15:17.041,2021-03-02 09:16:22.925,2021-03-02 09:16:22.925,8,24991.0,265.81763259638234,5.764304301001795,G1,0.18,3115.25,3122.75,2021-03-02 09:15:42.869,-6.08,2021-03-02 09:16:22.925,0.0,2021-03-02 09:15:42.869,-6.08,2021-03-02 09:16:22.925,0.0,3,4,
603db5186b023a12484eba1b,1614656792932.0,APOLLOHOSP1,48558,237400.44,1,3,0.8,3137.0,3114.55,3124.9,2021-03-02 09:16:32.933,2021-03-02 09:15:25.850,2021-03-02 09:15:17.666,10.0,76,3,3,-9,2663,0,0,0,0,0.0,3128.0,3121.75,-5.62,3123.96,3123.96,3123.96,3123.96,3123.96,73,73,73,73,2,3123.96,3123.96,1,3123.96,3123.96,0,0,0,0,3123.69,0.72,0.06,9.27,9.27,9.27,9.27,0.0,0.3,0.3,0.0,9.27,9.27,0.0,0.1,-0.16,0.31,0.31,0.31,0.31,0.31,3127.18,3120.07,-12.0,-4.0,-2.0,3129.7,64.0,-4.0,38,-41,1.26,0.0,3124.9,3129.45,3134.5,3124.9,2021-03-02 09:15:51.473,2021-03-02 09:16:32.933,2021-03-02 09:16:32.933,2021-03-02 09:15:51.473,2021-03-02 09:15:17.666,2021-03-02 09:15:17.041,2021-03-02 09:15:51.473,2021-03-02 09:16:32.933,0,2021-03-02 09:15:42.869,2021-03-02 09:16:32.933,3123.96,3123.96,3123.96,3123.96,3115.25,2021-03-02 09:15:17.041,0.0,0,0,0,4687350,-60846875,9374.72,0,4687350,0,0.46,0,0.0,0.17,0.154,0.708,0.072,3134.5,3120.0,0.181,0.181,0.0,3124.9,3134.5,1,-1,1,-1,,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,I,3,2021-03-02 09:16:12.114,0.0,"{'index_1': 0.4, 'index_12': 0.3, 'index_4': 0.5}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 32, 'maxd30_volumechangesum': 29, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 869000), 'mind30_fl916': -6.08, 'mind30_volume': 73, 'mind30_volumechangesum': -12, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 22, 925000), 'maxs30_fl916': 0, 'maxs30_volume': 32, 'maxs30_volumechangesum': 29, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 869000), 'mins30_fl916': -5.62, 'mins30_volume': 76, 'mins30_volumechangesum': -9, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 32, 933000)}",2021-03-02 09:16:32.933,2021-03-02 09:15:17.041,2021-03-02 09:16:32.933,2021-03-02 09:16:32.933,9,28115.9,266.6477560531723,5.443117530455546,G1,0.35,3115.25,3124.9,2021-03-02 09:15:42.869,-5.62,2021-03-02 09:16:22.925,0.46,2021-03-02 09:15:42.869,-5.62,2021-03-02 09:16:32.933,0.0,5,12,
603db522d06a1412302d81e2,1614656802770.0,APOLLOHOSP1,48558,240522.59,-1,3,0.7,3137.0,3114.55,3122.25,2021-03-02 09:16:42.770,2021-03-02 09:15:25.850,2021-03-02 09:15:17.666,9.1,77,-1,-1,-10,2663,0,0,0,0,0.0,3126.8,3121.5,-5.77,3123.94,3123.94,3123.94,3123.94,3123.94,74,74,74,74,2,3123.94,3123.94,1,3123.94,3123.94,0,0,0,0,3123.67,0.58,0.06,6.73,6.73,6.73,9.27,0.0,0.22,0.3,0.0,6.73,9.27,0.0,0.1,-0.39,0.22,0.22,0.22,0.22,0.22,3127.18,3120.07,-9.0,-3.0,-2.0,3129.7,64.0,-4.0,38,-42,1.43,0.0,3124.9,3129.45,3134.5,3124.9,2021-03-02 09:15:51.473,2021-03-02 09:16:42.770,2021-03-02 09:16:32.933,2021-03-02 09:15:51.473,2021-03-02 09:15:17.666,2021-03-02 09:15:17.041,2021-03-02 09:15:51.473,2021-03-02 09:16:42.770,0,2021-03-02 09:15:42.869,2021-03-02 09:16:32.933,3123.94,3123.94,3123.94,3123.94,3115.25,2021-03-02 09:15:17.041,0.0,0,0,0,4687350,-62408000,3122.15,0,0,-1561125,-0.15,0,0.0,0.16,0.11,0.708,0.072,3134.5,3120.0,0.132,0.181,0.0,3124.9,3134.5,1,-1,1,-1,,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,2021-03-02 09:15:17.041,I,3,2021-03-02 09:16:12.114,0.0,"{'index_1': 0.4, 'index_12': 0.5, 'index_4': 0.5}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 32, 'maxd30_volumechangesum': 29, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 869000), 'mind30_fl916': -6.08, 'mind30_volume': 73, 'mind30_volumechangesum': -12, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 22, 925000), 'maxs30_fl916': 0, 'maxs30_volume': 32, 'maxs30_volumechangesum': 29, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 42, 869000), 'mins30_fl916': -5.62, 'mins30_volume': 76, 'mins30_volumechangesum': -9, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 32, 933000)}",2021-03-02 09:16:32.933,2021-03-02 09:15:17.041,2021-03-02 09:16:42.770,2021-03-02 09:16:42.770,10,31238.15,269.0969810531725,5.18745584128841,G1,0.51,3115.25,3124.9,2021-03-02 09:15:42.869,-5.77,2021-03-02 09:16:22.925,0.31,2021-03-02 09:15:42.869,-5.77,2021-03-02 09:16:32.933,-0.15,5,12,
