_id,sid,scriptname,scriptcode,value,sign,net_count,perc,high,low,ltp,updatetime,hightime,lowtime,pvr,volume,volumechange,testvolchange,volumechangesum,oi,oiside,oichange,oichangehigh,oichangelow,tpcoi,askrate,bidrate,fl916,crc7,cvw30max,cvw30min,cvw10max,cvw10min,vol10max,vol10min,vol30max,vol30min,temminslot,cmt10,cmit10,thirtminslot,cmt30,cmit30,weeka,dyna,daya,fl30,wtgavg,vre1,vre15,m10exp,m15exp,m30exp,maxm30exp,minm30exp,emh3,emh3max,emh3min,m60exp,maxm60exp,minm60exp,vre10,cper1,cper5,cper10,cper15,cper30,cper60,mean30,mean60,m2exp10,m2exp30,m2exp60,m2mean,maxm30exp2,minm30exp2,netdemand,netsupply,tbmin,tamax,maxm30expltp,minm30expltp,maxm30expltp2,minm30expltp2,imgabovecrosstime,imgbelowcrosstime,maxm30exptime,minm30exptime,maximgtimeperiod,minimgtimeperiod,maxabovetime,minbelowtime,maxminmaking,m2maxtime,m2mintime,wtg5c,wtg10c,wtg30c,wtg60c,wtgCrossover_Ltp,wtgCrossover_Time,wtg_crossover_Fl,wtg_crossover_flag,wtg_crossover_pcount,wtg_crossover_ncount,valuechangeP916,valuechangeN916,valuechange,valuechange5min,changeinvalueP,changeinvalueN,fl916time,oichangehightickltp,oichangelowtickltp,timebtntick,d30,maxd30,mind30,maxd30ltp,mind30ltp,s30,maxs30,mins30,maxs30ltp,mins30ltp,change_maxd30_flag,change_mind30_flag,change_maxs30_flag,change_mins30_flag,d30s30_pairing_flag,maxd30_count_flagtime,mind30_count_flagtime,maxs30_count_flagtime,mins30_count_flagtime,d30s30levelindextype,d30s30levelindex_count,index_entrytime,index_currtime,d30s30_timing,d30s30param,max60_time,min60_time,max60_flagtime,min60_flagtime,count,ltpSum,diffSqrSum,r,emlevelindex,em30_level_currtime,minm60expltp,maxm60expltp,change_maxd30ltp_time,cfl916_maxd30_fl916,change_mind30ltp_time,cfl916_mind30_fl916,change_maxs30ltp_time,cfl916_maxs30_fl916,change_mins30ltp_time,cfl916_mins30_fl916,level_position_flag,d30s30levelindex,change_flag_time
603db4c030bf7512389fd27a,1614656704215.0,AUBANK1,61230,1165.05,1,0,0.7,1165.05,1165.05,1165.05,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,9.9,1,1,0,0,0,4,0,0,0,-100.0,1168.0,1165.0,0.0,1165.05,1165.05,1165.05,1165.05,1165.05,0,0,0,0,2,1165.05,1165.05,1,1165.05,1165.05,0,0,0,0,1165.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.05,1165.05,,,,1165.05,,,1,0,0.0,0.0,1165.05,1165.05,1165.05,1165.05,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,0,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,1165.05,1165.05,1165.05,1165.05,1165.05,2021-03-02 09:15:04.215,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,,,,1165.05,1165.05,,,,1165.05,1165.05,0,0,0,0,AB,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,A,0,2021-03-02 09:15:04.215,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,1,1165.05,0.0,0.0,A,0.0,1165.05,1165.05,,,,,,,,,1,1,
603db4d530bf7512389fd41a,1614656725669.0,AUBANK1,61230,1165.05,1,0,0.7,1165.05,1165.05,1165.05,2021-03-02 09:15:25.669,2021-03-02 09:15:25.669,2021-03-02 09:15:04.215,1.6,1,1,0,0,373,0,0,0,0,0.0,1168.0,1165.0,0.0,1165.05,1165.05,1165.05,1165.05,1165.05,0,0,0,0,2,1165.05,1165.05,1,1165.05,1165.05,0,0,0,0,1165.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.05,1165.05,,,,1165.05,,,2,0,0.0,0.0,1165.05,1165.05,1165.05,1165.05,2021-03-02 09:15:25.669,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:25.669,2021-03-02 09:15:25.669,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,0,2021-03-02 09:15:25.669,2021-03-02 09:15:25.669,1165.05,1165.05,1165.05,1165.05,1165.05,2021-03-02 09:15:04.215,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.36,,,,1165.05,1165.05,,,,1165.05,1165.05,0,0,0,0,AB,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,A,0,2021-03-02 09:15:04.215,0.4,{'index_1': 0.4},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:25.669,2021-03-02 09:15:25.669,2,2330.1,0.0,0.0,A,0.36,1165.05,1165.05,,,,,,,,,1,1,
603db4dc30bf7512389fd4a4,1614656732661.0,AUBANK1,61230,2332.04,1,0,0.9,1167.0,1165.05,1167.0,2021-03-02 09:15:32.662,2021-03-02 09:15:32.662,2021-03-02 09:15:04.215,2.5,2,1,1,1,373,0,0,0,0,0.0,1167.95,1160.55,0.0,1166.99,1167.0,1167.0,1166.99,1166.99,1,1,1,1,2,1166.99,1166.99,1,1167.0,1167.0,0,0,0,0,1166.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.17,0.17,0.17,1166.03,1165.05,20.0,7.000000000000001,3.0,1167.0,7.000000000000001,7.000000000000001,3,0,0.0,0.12,1165.05,1167.0,1167.0,1167.0,2021-03-02 09:15:32.662,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:32.662,2021-03-02 09:15:25.669,2021-03-02 09:15:04.215,2021-03-02 09:15:32.662,2021-03-02 09:15:04.215,0,2021-03-02 09:15:32.662,2021-03-02 09:15:32.662,1166.99,1166.99,1167.0,1167.0,1165.05,2021-03-02 09:15:04.215,0.0,0,0,0,0,0,1166.99,0,0,0,0.0,0.0,0.0,0.12,0.13,0.13,0.13,1167.0,1167.0,0.0,0.0,0.0,1167.0,1167.0,1,1,1,1,AB,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,A,0,2021-03-02 09:15:04.215,0.5,{'index_1': 0.5},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 2, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 32, 662000), 'mind30_fl916': 0, 'mind30_volume': 2, 'mind30_volumechangesum': 1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 32, 662000), 'maxs30_fl916': 0, 'maxs30_volume': 2, 'maxs30_volumechangesum': 1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 32, 662000), 'mins30_fl916': 0, 'mins30_volume': 2, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 32, 662000)}",2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:32.662,2021-03-02 09:15:32.662,3,3497.1,1.6899999999998818,0.7505553499464872,A1,0.0,1165.05,1165.05,2021-03-02 09:15:32.662,0.0,2021-03-02 09:15:32.662,0.0,2021-03-02 09:15:32.662,0.0,2021-03-02 09:15:32.662,0.0,1,1,
603db4ed30bf7512389fd5a1,1614656749095.0,AUBANK1,61230,3499.9800000000005,1,0,1.0,1167.95,1165.05,1167.95,2021-03-02 09:15:49.095,2021-03-02 09:15:49.095,2021-03-02 09:15:04.215,2.4,3,1,1,2,373,0,0,0,0,0.0,1167.95,1160.6,0.0,1167.47,1167.95,1167.95,1167.47,1167.47,2,2,2,2,2,1167.47,1167.47,1,1167.95,1167.95,0,0,0,0,1166.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,1166.5,1165.05,28.999999999999996,10.0,5.0,1167.47,10.0,7.000000000000001,4,0,0.0,0.39,1165.05,1167.95,1167.95,1167.0,2021-03-02 09:15:49.095,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:49.095,2021-03-02 09:15:25.669,2021-03-02 09:15:04.215,2021-03-02 09:15:49.095,2021-03-02 09:15:04.215,0,2021-03-02 09:15:49.095,2021-03-02 09:15:32.662,1167.47,1167.47,1167.95,1167.95,1165.05,2021-03-02 09:15:04.215,0.0,0,0,0,0,0,1167.94,0,0,0,0.0,0.0,0.0,0.27,0.145,0.145,0.13,1167.95,1167.0,0.0,0.0,0.0,1167.0,1167.95,1,1,1,1,AB,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,A,0,2021-03-02 09:15:04.215,0.8,{'index_1': 0.8},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 3, 'maxd30_volumechangesum': 2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 49, 95000), 'mind30_fl916': 0, 'mind30_volume': 2, 'mind30_volumechangesum': 1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 32, 662000), 'maxs30_fl916': 0, 'maxs30_volume': 3, 'maxs30_volumechangesum': 2, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 49, 95000), 'mins30_fl916': 0, 'mins30_volume': 2, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 32, 662000)}",2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:49.095,2021-03-02 09:15:49.095,4,4665.05,4.537656249999882,1.065088758038489,A1,0.27,1165.05,1165.05,2021-03-02 09:15:49.095,0.0,2021-03-02 09:15:32.662,0.0,2021-03-02 09:15:49.095,0.0,2021-03-02 09:15:32.662,0.0,3,1,
603db4f530bf7512389fd62b,1614656757903.0,AUBANK1,61230,4667.92,1,0,1.0,1167.95,1165.05,1167.95,2021-03-02 09:15:57.904,2021-03-02 09:15:57.904,2021-03-02 09:15:04.215,2.8,4,1,1,3,373,0,0,0,0,0.0,1167.95,1160.55,0.0,1167.62,1167.95,1167.95,1167.62,1167.62,3,3,3,3,2,1167.62,1167.62,1,1167.95,1167.95,0,0,0,0,1166.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,1166.5,1165.05,28.999999999999996,10.0,5.0,1167.47,10.0,7.000000000000001,5,0,0.0,0.54,1165.05,1167.95,1167.95,1167.0,2021-03-02 09:15:57.904,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:57.904,2021-03-02 09:15:25.669,2021-03-02 09:15:04.215,2021-03-02 09:15:57.904,2021-03-02 09:15:04.215,0,2021-03-02 09:15:49.095,2021-03-02 09:15:32.662,1167.62,1167.62,1167.95,1167.95,1165.05,2021-03-02 09:15:04.215,0.0,0,0,0,0,0,1167.94,0,0,0,0.0,0.0,0.0,0.15,0.129,0.145,0.129,1167.95,1167.95,0.0,0.0,0.0,1167.0,1167.95,1,1,1,1,BA,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,A,0,2021-03-02 09:15:04.215,0.9,{'index_1': 0.9},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 3, 'maxd30_volumechangesum': 2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 49, 95000), 'mind30_fl916': 0, 'mind30_volume': 4, 'mind30_volumechangesum': 3, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 57, 904000), 'maxs30_fl916': 0, 'maxs30_volume': 3, 'maxs30_volumechangesum': 2, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 49, 95000), 'mins30_fl916': 0, 'mins30_volume': 2, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 32, 662000)}",2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:57.904,2021-03-02 09:15:57.904,5,5833.0,6.360156250000251,1.1278436283457252,A1,0.42,1165.05,1165.05,2021-03-02 09:15:49.095,0.0,2021-03-02 09:15:57.904,0.0,2021-03-02 09:15:49.095,0.0,2021-03-02 09:15:32.662,0.0,1,1,
603db53f30bf7512389fdad5,1614656831205.0,AUBANK1,61230,7001.700000000001,-1,0,0.9,1167.95,1165.05,1166.9,2021-03-02 09:17:11.205,2021-03-02 09:15:57.904,2021-03-02 09:15:04.215,1.8,6,-2,-2,1,373,0,0,0,0,0.0,1167.0,1162.05,-0.12,1167.33,1167.33,1167.33,1167.33,1167.33,5,5,5,5,2,1167.33,1167.33,1,1167.33,1167.33,0,0,0,0,1166.95,0.67,0.11,3.08,3.08,3.08,3.08,0.0,0.26,0.26,0.0,3.08,3.08,0.0,0.17,-0.09,0.16,0.16,0.16,0.16,0.16,1167.43,1165.97,4.0,1.0,1.0,1167.43,10.0,1.0,5,-2,2.12,0.0,1166.9,1167.95,1167.95,1166.9,2021-03-02 09:15:57.904,2021-03-02 09:17:11.205,2021-03-02 09:17:11.205,2021-03-02 09:15:57.904,2021-03-02 09:15:25.669,2021-03-02 09:15:04.215,2021-03-02 09:15:57.904,2021-03-02 09:17:11.205,0,2021-03-02 09:15:49.095,2021-03-02 09:17:11.205,1167.33,1167.33,1167.33,1167.33,1165.05,2021-03-02 09:15:04.215,0.0,0,0,0,0,-1166900,2333.78,0,0,-1166900,0.0,0.0,0.0,1.22,0.049,0.145,0.049,1167.95,1166.9,0.025,0.025,0.0,1166.9,1167.95,1,-1,1,-1,AB,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,G,1,2021-03-02 09:17:11.205,1.2,"{'index_1': 0.9, 'index_4': 1.2}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 3, 'maxd30_volumechangesum': 2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 49, 95000), 'mind30_fl916': -0.12, 'mind30_volume': 6, 'mind30_volumechangesum': 1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 17, 11, 205000), 'maxs30_fl916': 0, 'maxs30_volume': 3, 'maxs30_volumechangesum': 2, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 49, 95000), 'mins30_fl916': -0.12, 'mins30_volume': 6, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 17, 11, 205000)}",2021-03-02 09:17:11.205,2021-03-02 09:15:04.215,2021-03-02 09:17:11.205,2021-03-02 09:17:11.205,6,6999.9,6.422656250000364,1.034622012298885,G1,0.0,1165.05,1166.9,2021-03-02 09:15:49.095,-0.12,2021-03-02 09:17:11.205,0.0,2021-03-02 09:15:49.095,-0.12,2021-03-02 09:17:11.205,0.0,3,4,
603db5796b023a12484ebbf9,1614656889162.0,AUBANK1,61230,7001.700000000001,-1,0,0.9,1167.95,1165.05,1166.9,2021-03-02 09:18:09.164,2021-03-02 09:15:57.904,2021-03-02 09:15:04.215,1.3,6,-2,0,1,377,1,4,4,0,1.07,1167.0,1162.05,-0.12,1167.33,1167.33,1167.33,1167.33,1167.33,5,5,5,5,2,1167.33,1167.33,1,1167.33,1167.33,0,0,0,0,1166.95,0.0,0.17,4.63,4.63,4.63,4.63,0.0,0.4,0.4,0.0,4.63,4.63,0.0,0.25,0.0,0.16,0.16,0.16,0.16,0.16,1167.43,1165.97,4.0,1.0,1.0,1167.43,10.0,1.0,5,-4,3.08,0.0,1166.9,1167.95,1167.95,1166.9,2021-03-02 09:15:57.904,2021-03-02 09:18:09.164,2021-03-02 09:18:09.164,2021-03-02 09:15:57.904,2021-03-02 09:15:25.669,2021-03-02 09:15:04.215,2021-03-02 09:15:57.904,2021-03-02 09:18:09.164,0,2021-03-02 09:15:49.095,2021-03-02 09:18:09.164,1167.33,1167.33,1167.33,1167.33,1165.05,2021-03-02 09:15:04.215,0.0,0,0,0,0,-1166900,0.0,0,0,0,0.0,1166.9,0.0,0.97,0.049,0.145,0.049,1167.95,1166.9,0.049,0.049,0.0,1166.9,1167.95,1,-1,1,-1,AB,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,G,1,2021-03-02 09:17:11.205,2.2,"{'index_1': 0.9, 'index_4': 2.2}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 3, 'maxd30_volumechangesum': 2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 49, 95000), 'mind30_fl916': -0.12, 'mind30_volume': 6, 'mind30_volumechangesum': 1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 17, 11, 205000), 'maxs30_fl916': 0, 'maxs30_volume': 3, 'maxs30_volumechangesum': 2, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 49, 95000), 'mins30_fl916': -0.12, 'mins30_volume': 6, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 17, 11, 205000)}",2021-03-02 09:18:09.164,2021-03-02 09:15:04.215,2021-03-02 09:18:09.164,2021-03-02 09:18:09.164,7,8166.799999999999,6.468574617347429,0.9612918850133344,G1,0.97,1165.05,1166.9,2021-03-02 09:15:49.095,-0.12,2021-03-02 09:17:11.205,0.0,2021-03-02 09:15:49.095,-0.12,2021-03-02 09:17:11.205,0.0,3,4,
603db57a30bf7512389fdea6,1614656890496.0,AUBANK1,61230,14008.68,1,1,1.0,1168.0,1165.05,1168.0,2021-03-02 09:18:10.496,2021-03-02 09:18:10.496,2021-03-02 09:15:04.215,2.5,12,6,6,7,377,1,4,4,0,1.07,1169.45,1163.95,0.23,1167.6,1167.6,1167.6,1167.6,1167.6,11,11,11,11,2,1167.6,1167.6,1,1167.6,1167.6,0,0,0,0,1167.39,1.5,0.18,8.11,8.11,8.11,8.11,0.0,0.69,0.69,0.0,8.11,8.11,0.0,0.28,0.09,0.25,0.25,0.25,0.25,0.25,1167.97,1166.53,19.0,6.0,3.0,1167.43,10.0,1.0,11,-4,0.0,0.0,1168.0,1167.95,1167.95,1166.9,2021-03-02 09:18:10.496,2021-03-02 09:18:09.164,2021-03-02 09:18:10.496,2021-03-02 09:15:57.904,2021-03-02 09:18:10.496,2021-03-02 09:15:04.215,2021-03-02 09:15:57.904,2021-03-02 09:18:09.164,0,2021-03-02 09:15:49.095,2021-03-02 09:18:09.164,1167.6,1167.6,1167.6,1167.6,1165.05,2021-03-02 09:15:04.215,0.0,0,0,0,3504000,-1166900,7006.98,0,3504000,0,0.35,1166.9,0.0,0.02,0.089,0.145,0.049,1167.95,1166.9,0.036,0.049,0.0,1166.9,1167.95,1,-1,1,-1,AB,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,A,2,2021-03-02 09:18:10.496,0.0,"{'index_1': 0.9, 'index_4': 2.2}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 3, 'maxd30_volumechangesum': 2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 49, 95000), 'mind30_fl916': -0.12, 'mind30_volume': 6, 'mind30_volumechangesum': 1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 17, 11, 205000), 'maxs30_fl916': 0, 'maxs30_volume': 3, 'maxs30_volumechangesum': 2, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 49, 95000), 'mins30_fl916': -0.12, 'mins30_volume': 6, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 17, 11, 205000)}",2021-03-02 09:18:10.496,2021-03-02 09:15:04.215,2021-03-02 09:18:10.496,2021-03-02 09:18:10.496,8,9334.8,7.791074617347638,0.986855778302207,A,0.0,1165.05,1168.0,2021-03-02 09:15:49.095,0.23,2021-03-02 09:17:11.205,0.35,2021-03-02 09:15:49.095,0.23,2021-03-02 09:17:11.205,0.35,3,1,
603db584d06a1412302d83e1,1614656900121.0,AUBANK1,61230,17516.85,1,1,1.1,1169.4,1165.05,1169.4,2021-03-02 09:18:20.122,2021-03-02 09:18:20.122,2021-03-02 09:15:04.215,3.0,15,3,3,10,377,1,4,4,0,1.07,1169.5,1164.85,0.41,1167.99,1167.99,1167.99,1167.99,1167.99,14,14,14,14,2,1167.99,1167.99,1,1167.99,1167.99,0,0,0,0,1167.79,1.8,0.19,12.18,12.18,12.18,12.18,0.0,1.04,1.04,0.0,12.18,12.18,0.0,0.28,0.21,0.37,0.37,0.37,0.37,0.37,1168.68,1167.22,31.0,10.0,5.0,1167.43,10.0,1.0,14,-4,0.0,0.0,1169.4,1167.95,1167.95,1166.9,2021-03-02 09:18:20.122,2021-03-02 09:18:09.164,2021-03-02 09:18:20.122,2021-03-02 09:15:57.904,2021-03-02 09:18:20.122,2021-03-02 09:15:04.215,2021-03-02 09:15:57.904,2021-03-02 09:18:09.164,0,2021-03-02 09:15:49.095,2021-03-02 09:18:09.164,1167.99,1167.99,1167.99,1167.99,1165.05,2021-03-02 09:15:04.215,0.0,0,0,0,5258100,-1166900,3508.17,0,1754100,0,0.18,1166.9,0.0,0.16,0.135,0.145,0.049,1167.95,1166.9,0.041,0.049,0.0,1166.9,1167.95,1,-1,1,-1,AB,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,A,2,2021-03-02 09:18:10.496,0.2,"{'index_1': 1.1, 'index_4': 2.2}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 3, 'maxd30_volumechangesum': 2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 49, 95000), 'mind30_fl916': -0.12, 'mind30_volume': 6, 'mind30_volumechangesum': 1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 17, 11, 205000), 'maxs30_fl916': 0, 'maxs30_volume': 3, 'maxs30_volumechangesum': 2, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 49, 95000), 'mins30_fl916': -0.12, 'mins30_volume': 6, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 17, 11, 205000)}",2021-03-02 09:18:20.122,2021-03-02 09:15:04.215,2021-03-02 09:18:20.122,2021-03-02 09:18:20.122,9,10504.199999999999,12.928852395126377,1.1985571137889266,A,0.16,1165.05,1169.4,2021-03-02 09:15:49.095,0.41,2021-03-02 09:17:11.205,0.53,2021-03-02 09:15:49.095,0.41,2021-03-02 09:17:11.205,0.53,3,1,
603db591d06a1412302d8476,1614656913143.0,AUBANK1,61230,19855.66,1,1,1.1,1169.5,1165.05,1169.5,2021-03-02 09:18:33.144,2021-03-02 09:18:33.144,2021-03-02 09:15:04.215,3.2,17,2,2,12,377,1,4,4,0,1.07,1171.95,1165.1,0.53,1168.16,1168.16,1168.16,1168.16,1168.16,16,16,16,16,2,1168.16,1168.16,1,1168.16,1168.16,0,0,0,0,1167.98,1.94,0.19,12.56,12.56,12.56,12.56,0.0,1.07,1.07,0.0,12.56,12.56,0.0,0.28,0.22,0.38,0.38,0.38,0.38,0.38,1168.72,1167.28,33.0,11.0,6.0,1168.2,11.0,1.0,16,-4,0.0,0.0,1169.5,1167.95,1169.5,1166.9,2021-03-02 09:18:33.144,2021-03-02 09:18:09.164,2021-03-02 09:18:33.144,2021-03-02 09:15:57.904,2021-03-02 09:18:33.144,2021-03-02 09:15:04.215,2021-03-02 09:15:57.904,2021-03-02 09:18:09.164,0,2021-03-02 09:18:33.144,2021-03-02 09:18:09.164,1168.16,1168.16,1168.16,1168.16,1165.05,2021-03-02 09:15:04.215,0.0,0,0,0,6427600,-1166900,2338.81,0,1169500,0,0.12,1166.9,0.0,0.22,0.139,0.145,0.049,1167.95,1166.9,0.037,0.049,0.0,1166.9,1167.95,1,-1,1,-1,AB,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,2021-03-02 09:15:04.215,A,2,2021-03-02 09:18:10.496,0.4,"{'index_1': 1.3, 'index_4': 2.2}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 3, 'maxd30_volumechangesum': 2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 49, 95000), 'mind30_fl916': -0.12, 'mind30_volume': 6, 'mind30_volumechangesum': 1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 17, 11, 205000), 'maxs30_fl916': 0, 'maxs30_volume': 3, 'maxs30_volumechangesum': 2, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 49, 95000), 'mins30_fl916': -0.12, 'mins30_volume': 6, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 17, 11, 205000)}",2021-03-02 09:18:33.144,2021-03-02 09:15:04.215,2021-03-02 09:18:33.144,2021-03-02 09:18:33.144,10,11673.699999999999,17.46575239512684,1.3215805838134442,A,0.38,1165.05,1169.5,2021-03-02 09:15:49.095,0.53,2021-03-02 09:17:11.205,0.65,2021-03-02 09:15:49.095,0.53,2021-03-02 09:17:11.205,0.65,3,1,
