_id,sid,scriptname,scriptcode,value,sign,net_count,perc,high,low,ltp,updatetime,hightime,lowtime,pvr,volume,volumechange,testvolchange,volumechangesum,oi,oiside,oichange,oichangehigh,oichangelow,tpcoi,askrate,bidrate,fl916,crc7,cvw30max,cvw30min,cvw10max,cvw10min,vol10max,vol10min,vol30max,vol30min,temminslot,cmt10,cmit10,thirtminslot,cmt30,cmit30,weeka,dyna,daya,fl30,wtgavg,vre1,vre15,m10exp,m15exp,m30exp,maxm30exp,minm30exp,emh3,emh3max,emh3min,m60exp,maxm60exp,minm60exp,vre10,cper1,cper5,cper10,cper15,cper30,cper60,mean30,mean60,m2exp10,m2exp30,m2exp60,m2mean,maxm30exp2,minm30exp2,netdemand,netsupply,tbmin,tamax,maxm30expltp,minm30expltp,maxm30expltp2,minm30expltp2,imgabovecrosstime,imgbelowcrosstime,maxm30exptime,minm30exptime,maximgtimeperiod,minimgtimeperiod,maxabovetime,minbelowtime,maxminmaking,m2maxtime,m2mintime,wtg5c,wtg10c,wtg30c,wtg60c,wtgCrossover_Ltp,wtgCrossover_Time,wtg_crossover_Fl,wtg_crossover_flag,wtg_crossover_pcount,wtg_crossover_ncount,valuechangeP916,valuechangeN916,valuechange,valuechange5min,changeinvalueP,changeinvalueN,fl916time,oichangehightickltp,oichangelowtickltp,timebtntick,d30,maxd30,mind30,maxd30ltp,mind30ltp,s30,maxs30,mins30,maxs30ltp,mins30ltp,change_maxd30_flag,change_mind30_flag,change_maxs30_flag,change_mins30_flag,d30s30_pairing_flag,maxd30_count_flagtime,mind30_count_flagtime,maxs30_count_flagtime,mins30_count_flagtime,d30s30levelindextype,d30s30levelindex_count,index_entrytime,index_currtime,d30s30_timing,d30s30param,max60_time,min60_time,max60_flagtime,min60_flagtime,count,ltpSum,diffSqrSum,r,emlevelindex,em30_level_currtime,minm60expltp,maxm60expltp,change_maxd30ltp_time,cfl916_maxd30_fl916,change_mind30ltp_time,cfl916_mind30_fl916,change_maxs30ltp_time,cfl916_maxs30_fl916,change_mins30ltp_time,cfl916_mins30_fl916,level_position_flag,d30s30levelindex,change_flag_time
603db4c1a14b351228184871,1614656705168.0,NAM-INDIA1,61518,350.65,1,0,1.1,350.65,350.65,350.65,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,8.4,1.0,1.0,0,0,0,4,0,0,0,-100.0,350.15,346.2,0.0,350.65,350.65,350.65,350.65,350.65,0,0,0,0,2,350.65,350.65,1,350.65,350.65,0,0,0,0,350.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.65,350.65,,,,350.65,,,1,0,0.0,0.0,350.65,350.65,350.65,350.65,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,0,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,350.65,350.65,350.65,350.65,350.65,2021-03-02 09:15:05.169,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,,,,350.65,350.65,,,,350.65,350.65,0,0,0,0,AB,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,A,0,2021-03-02 09:15:05.169,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,1,350.65,0.0,0.0,A,0.0,350.65,350.65,,,,,,,,,1,1,
603db4cb30bf7512389fd360,1614656715606.0,NAM-INDIA1,61518,350.65,1,0,1.1,350.65,350.65,350.65,2021-03-02 09:15:15.606,2021-03-02 09:15:15.606,2021-03-02 09:15:05.169,2.8,1.0,1.0,0,0,285,0,0,0,0,0.0,350.15,346.2,0.0,350.65,350.65,350.65,350.65,350.65,0,0,0,0,2,350.65,350.65,1,350.65,350.65,0,0,0,0,350.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.65,350.65,,,,350.65,,,2,0,0.0,0.0,350.65,350.65,350.65,350.65,2021-03-02 09:15:15.606,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:15.606,2021-03-02 09:15:15.606,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,0,2021-03-02 09:15:15.606,2021-03-02 09:15:15.606,350.65,350.65,350.65,350.65,350.65,2021-03-02 09:15:05.169,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.17,,,,350.65,350.65,,,,350.65,350.65,0,0,0,0,AB,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,A,0,2021-03-02 09:15:05.169,0.2,{'index_1': 0.2},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:15.606,2021-03-02 09:15:15.606,2,701.3,0.0,0.0,A,0.17,350.65,350.65,,,,,,,,,1,1,
603db4cb30bf7512389fd362,1614656715763.0,NAM-INDIA1,61518,699.74,-1,0,0.7,350.65,349.1,349.1,2021-03-02 09:15:15.763,2021-03-02 09:15:15.606,2021-03-02 09:15:15.763,5.6,2.0,-1.0,-1,-1,285,0,0,0,0,0.0,349.95,347.0,0.0,349.09,349.1,349.1,349.09,349.09,1,1,1,1,2,349.09,349.09,1,349.1,349.1,0,0,0,0,349.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,349.88,350.65,-15.0,-5.0,-3.0,349.1,-5.0,-5.0,2,-1,0.0,0.0,350.65,349.1,349.1,349.1,2021-03-02 09:15:15.606,2021-03-02 09:15:15.763,2021-03-02 09:15:05.169,2021-03-02 09:15:15.763,2021-03-02 09:15:15.606,2021-03-02 09:15:15.763,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,0,2021-03-02 09:15:15.763,2021-03-02 09:15:15.763,349.09,349.09,349.1,349.1,350.65,2021-03-02 09:15:05.169,0.0,0,0,0,0,0,349.09,0,0,0,0.0,0.0,0.0,0.0,-0.052,-0.052,-0.052,349.1,349.1,-0.052,-0.052,-0.052,349.1,349.1,-1,-1,-1,-1,AB,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,A,0,2021-03-02 09:15:05.169,0.2,{'index_1': 0.2},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 2, 'maxd30_volumechangesum': -1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 15, 763000), 'mind30_fl916': 0, 'mind30_volume': 2, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 15, 763000), 'maxs30_fl916': 0, 'maxs30_volume': 2, 'maxs30_volumechangesum': -1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 15, 763000), 'mins30_fl916': 0, 'mins30_volume': 2, 'mins30_volumechangesum': -1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 15, 763000)}",2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:15.763,2021-03-02 09:15:15.763,3,1050.4,1.0677777777778326,0.5965952781626286,G,0.0,350.65,350.65,2021-03-02 09:15:15.763,0.0,2021-03-02 09:15:15.763,0.0,2021-03-02 09:15:15.763,0.0,2021-03-02 09:15:15.763,0.0,1,1,
603db4db30bf7512389fd486,1614656731588.0,NAM-INDIA1,61518,1399.12,1,0,0.9,350.65,349.1,349.8,2021-03-02 09:15:31.589,2021-03-02 09:15:15.606,2021-03-02 09:15:15.763,5.4,4.0,2.0,2,1,285,0,0,0,0,0.0,349.7,349.1,0.0,349.49,349.8,349.8,349.49,349.49,3,3,3,3,2,349.49,349.49,1,349.8,349.8,0,0,0,0,349.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,350.23,350.65,3.0,1.0,0.0,349.45,1.0,-5.0,4,-1,0.0,0.0,350.65,349.8,349.8,349.1,2021-03-02 09:15:15.606,2021-03-02 09:15:31.589,2021-03-02 09:15:05.169,2021-03-02 09:15:31.589,2021-03-02 09:15:15.606,2021-03-02 09:15:31.589,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,0,2021-03-02 09:15:31.589,2021-03-02 09:15:15.763,349.49,349.49,349.8,349.8,350.65,2021-03-02 09:15:05.169,0.0,0,0,0,0,0,699.38,0,0,0,0.0,0.0,0.0,0.26,-0.028,-0.028,-0.052,349.8,349.1,-0.009,-0.009,-0.052,349.8,349.1,-1,-1,-1,-1,AB,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,A,0,2021-03-02 09:15:05.169,0.5,{'index_1': 0.5},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 4, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 31, 589000), 'mind30_fl916': 0, 'mind30_volume': 2, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 15, 763000), 'maxs30_fl916': 0, 'maxs30_volume': 2, 'maxs30_volumechangesum': -1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 15, 763000), 'mins30_fl916': 0, 'mins30_volume': 4, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 31, 589000)}",2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:31.589,2021-03-02 09:15:31.589,4,1400.2,1.1302777777778326,0.5315726144605816,G,0.26,350.65,350.65,2021-03-02 09:15:31.589,0.0,2021-03-02 09:15:15.763,0.0,2021-03-02 09:15:15.763,0.0,2021-03-02 09:15:31.589,0.0,4,1,
603db4e330bf7512389fd516,1614656739794.0,NAM-INDIA1,61518,1748.25,-1,0,0.7,350.65,349.1,349.1,2021-03-02 09:15:39.795,2021-03-02 09:15:15.606,2021-03-02 09:15:39.795,5.4,5.0,-1.0,-1,0,285,0,0,0,0,0.0,349.65,344.9,0.0,349.4,349.1,349.1,349.4,349.4,4,4,4,4,2,349.4,349.4,1,349.1,349.1,0,0,0,0,349.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,349.88,350.65,0.0,0.0,0.0,349.45,1.0,-5.0,4,-2,0.0,0.0,350.65,349.1,349.8,349.1,2021-03-02 09:15:15.606,2021-03-02 09:15:39.795,2021-03-02 09:15:05.169,2021-03-02 09:15:39.795,2021-03-02 09:15:15.606,2021-03-02 09:15:39.795,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,0,2021-03-02 09:15:31.589,2021-03-02 09:15:15.763,349.4,349.4,349.1,349.1,350.65,2021-03-02 09:15:05.169,0.0,0,0,0,0,0,349.13,0,0,0,0.0,0.0,0.0,0.14,-0.039,-0.028,-0.052,349.8,349.1,-0.026,-0.009,-0.052,349.8,349.1,-1,-1,-1,-1,AB,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,G,1,2021-03-02 09:15:39.795,0.1,"{'index_1': 0.5, 'index_4': 0.1}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 4, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 31, 589000), 'mind30_fl916': 0, 'mind30_volume': 2, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 15, 763000), 'maxs30_fl916': 0, 'maxs30_volume': 2, 'maxs30_volumechangesum': -1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 15, 763000), 'mins30_fl916': 0, 'mins30_volume': 4, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 31, 589000)}",2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:39.795,2021-03-02 09:15:39.795,5,1749.3000000000002,1.7078777777778187,0.5844446556822671,G,0.4,350.65,350.65,2021-03-02 09:15:31.589,0.0,2021-03-02 09:15:15.763,0.0,2021-03-02 09:15:15.763,0.0,2021-03-02 09:15:31.589,0.0,4,4,
603db4ec30bf7512389fd594,1614656748017.0,NAM-INDIA1,61518,2440.27,-1,0,-0.2,350.65,346.0,346.0,2021-03-02 09:15:48.017,2021-03-02 09:15:15.606,2021-03-02 09:15:48.017,6.1,7.0,-2.0,-2,-2,285,0,0,0,0,0.0,349.0,347.05,0.0,348.27,346.0,346.0,348.27,348.27,6,6,6,6,2,348.27,348.27,1,346.0,346.0,0,0,0,0,348.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34,-1.33,-1.33,-1.34,-1.33,-1.33,348.32,350.65,-15.0,-5.0,-3.0,347.9,1.0,-5.0,4,-4,0.0,0.0,350.65,346.0,349.8,346.0,2021-03-02 09:15:15.606,2021-03-02 09:15:48.017,2021-03-02 09:15:05.169,2021-03-02 09:15:48.017,2021-03-02 09:15:15.606,2021-03-02 09:15:48.017,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,0,2021-03-02 09:15:31.589,2021-03-02 09:15:48.017,348.27,348.27,346.0,346.0,350.65,2021-03-02 09:15:05.169,0.0,0,0,0,0,0,692.02,0,0,0,0.0,0.0,0.0,0.14,-0.078,-0.028,-0.078,349.8,346.0,-0.103,-0.009,-0.103,349.8,346.0,-1,-1,-1,-1,AB,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,G,1,2021-03-02 09:15:39.795,0.2,"{'index_1': 0.5, 'index_4': 0.2}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 4, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 31, 589000), 'mind30_fl916': 0, 'mind30_volume': 7, 'mind30_volumechangesum': -2, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 48, 17000), 'maxs30_fl916': 0, 'maxs30_volume': 7, 'maxs30_volumechangesum': -2, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 48, 17000), 'mins30_fl916': 0, 'mins30_volume': 4, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 31, 589000)}",2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:48.017,2021-03-02 09:15:48.017,6,2095.3,12.054822222222459,1.417440311631173,G,0.54,350.65,350.65,2021-03-02 09:15:31.589,0.0,2021-03-02 09:15:48.017,0.0,2021-03-02 09:15:48.017,0.0,2021-03-02 09:15:31.589,0.0,4,4,
603db51030bf7512389fd7d7,1614656784658.0,NAM-INDIA1,61518,3137.22,1,0,0.6,350.65,346.0,349.0,2021-03-02 09:16:24.658,2021-03-02 09:15:15.606,2021-03-02 09:15:48.017,4.5,9.0,2.0,2,0,285,0,0,0,0,0.0,349.65,347.55,0.11,348.32,348.32,348.32,348.32,348.32,8,8,8,8,2,348.32,348.32,1,348.32,348.32,0,0,0,0,348.58,0.56,0.06,-1.47,-1.47,-1.47,0.0,-1.47,-0.42,0.0,-0.42,-1.47,0.0,-1.47,0.09,-0.23,-0.47,-0.47,-0.47,-0.47,-0.47,349.82,349.82,0.0,0.0,0.0,347.9,1.0,-5.0,6,-4,0.0,0.0,350.65,349.0,349.8,346.0,2021-03-02 09:15:15.606,2021-03-02 09:16:24.658,2021-03-02 09:15:05.169,2021-03-02 09:16:24.658,2021-03-02 09:15:15.606,2021-03-02 09:16:24.658,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,0,2021-03-02 09:15:31.589,2021-03-02 09:15:48.017,348.32,348.32,348.32,348.32,350.65,2021-03-02 09:15:05.169,0.0,0,0,0,1116800,0,696.95,0,1116800,0,0.0,0.0,0.0,0.61,-0.034,-0.028,-0.078,349.8,346.0,-0.027,-0.009,-0.103,349.8,346.0,-1,-1,-1,-1,AB,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,D,2,2021-03-02 09:16:24.658,0.6,"{'index_1': 0.5, 'index_4': 0.2, 'index_8': 0.6}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 4, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 31, 589000), 'mind30_fl916': 0, 'mind30_volume': 7, 'mind30_volumechangesum': -2, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 48, 17000), 'maxs30_fl916': 0, 'maxs30_volume': 7, 'maxs30_volumechangesum': -2, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 48, 17000), 'mins30_fl916': 0, 'mins30_volume': 4, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 31, 589000)}",2021-03-02 09:15:05.169,2021-03-02 09:16:24.658,2021-03-02 09:16:24.658,2021-03-02 09:16:24.658,7,2444.3,12.089312018140836,1.3141706791814065,G,1.15,349.0,350.65,2021-03-02 09:15:31.589,0.11,2021-03-02 09:15:48.017,0.11,2021-03-02 09:15:48.017,0.11,2021-03-02 09:15:31.589,0.11,4,8,
603db51a30bf7512389fd87d,1614656794075.0,NAM-INDIA1,61518,3834.3799999999997,1,0,0.8,350.65,346.0,349.6,2021-03-02 09:16:34.076,2021-03-02 09:15:15.606,2021-03-02 09:15:48.017,4.9,11.0,2.0,2,2,285,0,0,0,0,0.0,349.65,347.55,0.22,348.37,348.37,348.37,348.37,348.37,10,10,10,10,2,348.37,348.37,1,348.37,348.37,0,0,0,0,348.58,0.55,0.06,-0.95,-0.95,-0.95,0.0,-1.47,-0.27,0.0,-0.42,-0.95,0.0,-1.47,0.09,0.14,-0.3,-0.3,-0.3,-0.3,-0.3,349.82,349.82,2.0,1.0,0.0,347.9,1.0,-5.0,8,-4,0.0,0.0,350.65,349.0,349.8,346.0,2021-03-02 09:15:15.606,2021-03-02 09:16:34.076,2021-03-02 09:15:05.169,2021-03-02 09:16:24.658,2021-03-02 09:15:15.606,2021-03-02 09:16:34.076,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,0,2021-03-02 09:15:31.589,2021-03-02 09:15:48.017,348.37,348.37,348.37,348.37,350.65,2021-03-02 09:15:05.169,0.0,0,0,0,2235520,0,697.16,0,1118720,0,0.11,0.0,0.0,0.16,-0.025,-0.025,-0.078,349.6,346.0,-0.014,-0.009,-0.103,349.8,346.0,-1,-1,-1,-1,AB,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,D,2,2021-03-02 09:16:24.658,0.8,"{'index_1': 0.5, 'index_4': 0.2, 'index_8': 0.8}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0.22, 'maxd30_volume': 11, 'maxd30_volumechangesum': 2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 34, 76000), 'mind30_fl916': 0, 'mind30_volume': 7, 'mind30_volumechangesum': -2, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 48, 17000), 'maxs30_fl916': 0, 'maxs30_volume': 7, 'maxs30_volumechangesum': -2, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 48, 17000), 'mins30_fl916': 0, 'mins30_volume': 4, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 31, 589000)}",2021-03-02 09:15:05.169,2021-03-02 09:16:24.658,2021-03-02 09:16:34.076,2021-03-02 09:16:34.076,8,2793.9,12.220718268140844,1.2359570314204316,C,0.0,349.0,350.65,2021-03-02 09:16:34.076,0.0,2021-03-02 09:15:48.017,0.22,2021-03-02 09:15:48.017,0.22,2021-03-02 09:15:31.589,0.22,10,8,
603db52c30bf7512389fd994,1614656812119.0,NAM-INDIA1,61518,4183.68,-1,0,0.7,350.65,346.0,349.3,2021-03-02 09:16:52.120,2021-03-02 09:15:15.606,2021-03-02 09:15:48.017,4.5,12.0,-1.0,-1,1,285,0,0,0,0,0.0,349.65,347.8,0.17,348.46,348.46,348.46,348.46,348.46,11,11,11,11,2,348.46,348.46,1,348.46,348.46,0,0,0,0,348.64,0.25,0.06,-1.24,-1.24,-1.24,0.0,-1.47,-0.35,0.0,-0.42,-1.24,0.0,-1.47,0.09,0.09,-0.38,-0.38,-0.39,-0.38,-0.38,349.82,349.82,1.0,0.0,0.0,347.9,1.0,-5.0,8,-5,0.0,0.0,350.65,349.0,349.8,346.0,2021-03-02 09:15:15.606,2021-03-02 09:16:52.120,2021-03-02 09:15:05.169,2021-03-02 09:16:24.658,2021-03-02 09:15:15.606,2021-03-02 09:16:52.120,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,0,2021-03-02 09:15:31.589,2021-03-02 09:15:48.017,348.46,348.46,348.46,348.46,350.65,2021-03-02 09:15:05.169,0.0,0,0,0,2235520,-558880,349.3,0,0,-558880,-0.05,0.0,0.0,0.3,-0.029,-0.025,-0.078,349.6,346.0,-0.02,-0.009,-0.103,349.8,346.0,-1,-1,-1,-1,AB,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,D,2,2021-03-02 09:16:24.658,1.1,"{'index_1': 0.5, 'index_4': 0.2, 'index_8': 1.1}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0.22, 'maxd30_volume': 11, 'maxd30_volumechangesum': 2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 34, 76000), 'mind30_fl916': 0, 'mind30_volume': 7, 'mind30_volumechangesum': -2, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 48, 17000), 'maxs30_fl916': 0, 'maxs30_volume': 7, 'maxs30_volumechangesum': -2, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 48, 17000), 'mins30_fl916': 0, 'mins30_volume': 4, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 31, 589000)}",2021-03-02 09:15:05.169,2021-03-02 09:16:24.658,2021-03-02 09:16:52.120,2021-03-02 09:16:52.120,9,3143.2000000000003,12.22380468789393,1.165418603282573,C,0.3,349.0,350.65,2021-03-02 09:16:34.076,-0.05,2021-03-02 09:15:48.017,0.17,2021-03-02 09:15:48.017,0.17,2021-03-02 09:15:31.589,0.17,10,8,
603db53430bf7512389fda25,1614656820734.0,NAM-INDIA1,61518,4532.97,-1,0,0.7,350.65,346.0,349.3,2021-03-02 09:17:00.735,2021-03-02 09:15:15.606,2021-03-02 09:15:48.017,4.6,13.0,-1.0,-1,0,285,0,0,0,0,0.0,349.65,347.8,0.11,348.53,348.53,348.53,348.53,348.53,12,12,12,12,2,348.53,348.53,1,348.53,348.53,0,0,0,0,348.69,0.62,0.12,-2.49,-2.49,-2.49,0.0,-2.49,-0.71,0.0,-0.71,-2.49,0.0,-2.49,0.18,0.09,-0.38,-0.38,-0.39,-0.38,-0.38,349.98,349.98,0.0,0.0,0.0,347.9,1.0,-5.0,8,-6,0.0,0.0,350.65,349.3,349.8,346.0,2021-03-02 09:15:15.606,2021-03-02 09:17:00.735,2021-03-02 09:15:05.169,2021-03-02 09:17:00.735,2021-03-02 09:15:15.606,2021-03-02 09:17:00.735,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,0,2021-03-02 09:15:31.589,2021-03-02 09:15:48.017,348.53,348.53,348.53,348.53,350.65,2021-03-02 09:15:05.169,0.0,0,0,0,2235520,-1117760,349.29,0,0,-558880,-0.06,0.0,0.0,0.14,-0.026,-0.025,-0.078,349.6,346.0,-0.023,-0.009,-0.103,349.8,346.0,-1,-1,-1,-1,AB,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,2021-03-02 09:15:05.169,D,2,2021-03-02 09:16:24.658,1.2,"{'index_1': 0.5, 'index_4': 0.2, 'index_8': 1.2}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0.22, 'maxd30_volume': 11, 'maxd30_volumechangesum': 2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 34, 76000), 'mind30_fl916': 0, 'mind30_volume': 7, 'mind30_volumechangesum': -2, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 48, 17000), 'maxs30_fl916': 0, 'maxs30_volume': 7, 'maxs30_volumechangesum': -2, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 48, 17000), 'mins30_fl916': 0, 'mins30_volume': 4, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 31, 589000)}",2021-03-02 09:15:05.169,2021-03-02 09:17:00.735,2021-03-02 09:17:00.735,2021-03-02 09:17:00.735,10,3492.5000000000005,12.226304687893926,1.1057262178267242,G,0.0,349.3,350.65,2021-03-02 09:16:34.076,-0.11,2021-03-02 09:15:48.017,0.11,2021-03-02 09:15:48.017,0.11,2021-03-02 09:15:31.589,0.11,10,8,
