_id,sid,scriptname,scriptcode,value,sign,net_count,perc,high,low,ltp,updatetime,hightime,lowtime,pvr,volume,volumechange,testvolchange,volumechangesum,oi,oiside,oichange,oichangehigh,oichangelow,tpcoi,askrate,bidrate,fl916,crc7,cvw30max,cvw30min,cvw10max,cvw10min,vol10max,vol10min,vol30max,vol30min,temminslot,cmt10,cmit10,thirtminslot,cmt30,cmit30,weeka,dyna,daya,fl30,wtgavg,vre1,vre15,m10exp,m15exp,m30exp,maxm30exp,minm30exp,emh3,emh3max,emh3min,m60exp,maxm60exp,minm60exp,vre10,cper1,cper5,cper10,cper15,cper30,cper60,mean30,mean60,m2exp10,m2exp30,m2exp60,m2mean,maxm30exp2,minm30exp2,netdemand,netsupply,tbmin,tamax,maxm30expltp,minm30expltp,maxm30expltp2,minm30expltp2,imgabovecrosstime,imgbelowcrosstime,maxm30exptime,minm30exptime,maximgtimeperiod,minimgtimeperiod,maxabovetime,minbelowtime,maxminmaking,m2maxtime,m2mintime,wtg5c,wtg10c,wtg30c,wtg60c,wtgCrossover_Ltp,wtgCrossover_Time,wtg_crossover_Fl,wtg_crossover_flag,wtg_crossover_pcount,wtg_crossover_ncount,valuechangeP916,valuechangeN916,valuechange,valuechange5min,changeinvalueP,changeinvalueN,fl916time,oichangehightickltp,oichangelowtickltp,timebtntick,d30,maxd30,mind30,maxd30ltp,mind30ltp,s30,maxs30,mins30,maxs30ltp,mins30ltp,change_maxd30_flag,change_mind30_flag,change_maxs30_flag,change_mins30_flag,d30s30_pairing_flag,maxd30_count_flagtime,mind30_count_flagtime,maxs30_count_flagtime,mins30_count_flagtime,d30s30levelindextype,d30s30levelindex_count,index_entrytime,index_currtime,d30s30_timing,d30s30param,max60_time,min60_time,max60_flagtime,min60_flagtime,count,ltpSum,diffSqrSum,r,emlevelindex,em30_level_currtime,minm60expltp,maxm60expltp,change_maxd30ltp_time,cfl916_maxd30_fl916,change_mind30ltp_time,cfl916_mind30_fl916,change_maxs30ltp_time,cfl916_maxs30_fl916,change_mins30ltp_time,cfl916_mins30_fl916,level_position_flag,d30s30levelindex,change_flag_time
603db4cad06a1412302d8082,1614656714626.0,ALKEM1,61216,2800.0,1,0,-1.6,2800.0,2800,2800.0,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,9.4,1.0,1.0,0,0,0,3,0,0,0,-100.0,2869.9,2834.05,0.0,2800.0,2800.0,2800.0,2800.0,2800.0,0,0,0,0,2,2800.0,2800.0,1,2800.0,2800.0,0,0,0,0,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,2800.0,,,,2800.0,,,1,0,0.0,0.0,2800.0,2800.0,2800.0,2800.0,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,0,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2800.0,2800.0,2800.0,2800.0,2800.0,2021-03-02 09:15:14.626,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,,,,2800.0,2800.0,,,,2800.0,2800.0,0,0,0,0,AB,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,A,0,2021-03-02 09:15:14.626,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,1,2800.0,0.0,0.0,A,0.0,2800.0,2800.0,,,,,,,,,1,1,
603db4ce30bf7512389fd39d,1614656718464.0,ALKEM1,61216,2800.0,1,0,-1.6,2800.0,2800,2800.0,2021-03-02 09:15:18.465,2021-03-02 09:15:18.465,2021-03-02 09:15:14.626,7.3,1.0,1.0,0,0,106,0,0,0,0,0.0,2869.9,2834.05,0.0,2800.0,2800.0,2800.0,2800.0,2800.0,0,0,0,0,2,2800.0,2800.0,1,2800.0,2800.0,0,0,0,0,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,2800.0,,,,2800.0,,,2,0,0.0,0.0,2800.0,2800.0,2800.0,2800.0,2021-03-02 09:15:18.465,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:18.465,2021-03-02 09:15:18.465,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,0,2021-03-02 09:15:18.465,2021-03-02 09:15:18.465,2800.0,2800.0,2800.0,2800.0,2800.0,2021-03-02 09:15:14.626,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.06,,,,2800.0,2800.0,,,,2800.0,2800.0,0,0,0,0,AB,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,A,0,2021-03-02 09:15:14.626,0.1,{'index_1': 0.1},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:18.465,2021-03-02 09:15:18.465,2,5600.0,0.0,0.0,A,0.06,2800.0,2800.0,,,,,,,,,1,1,
603db4d330bf7512389fd3ec,1614656723451.0,ALKEM1,61216,5667.14,1,0,0.8,2867.15,2800,2867.15,2021-03-02 09:15:23.451,2021-03-02 09:15:23.451,2021-03-02 09:15:14.626,11.4,2.0,1.0,1,1,106,0,0,0,0,0.0,2878.25,2800.65,0.0,2867.14,2867.15,2867.15,2867.14,2867.14,1,1,1,1,2,2867.14,2867.14,1,2867.15,2867.15,0,0,0,0,2833.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,2.4,2.4,2.34,2.4,2.4,2833.57,2800.0,672.0,224.00000000000003,112.00000000000001,2867.15,224.00000000000003,224.00000000000003,3,0,0.0,0.08,2800.0,2867.15,2867.15,2867.15,2021-03-02 09:15:23.451,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:23.451,2021-03-02 09:15:18.465,2021-03-02 09:15:14.626,2021-03-02 09:15:23.451,2021-03-02 09:15:14.626,0,2021-03-02 09:15:23.451,2021-03-02 09:15:23.451,2867.14,2867.14,2867.15,2867.15,2800.0,2021-03-02 09:15:14.626,0.0,0,0,0,0,0,2867.14,0,0,0,0.0,0.0,0.0,0.08,4.477,4.477,4.477,2867.15,2867.15,0.0,0.0,0.0,2867.15,2867.15,1,1,1,1,AB,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,A,0,2021-03-02 09:15:14.626,0.2,{'index_1': 0.2},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 2, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 23, 451000), 'mind30_fl916': 0, 'mind30_volume': 2, 'mind30_volumechangesum': 1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 23, 451000), 'maxs30_fl916': 0, 'maxs30_volume': 2, 'maxs30_volumechangesum': 1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 23, 451000), 'mins30_fl916': 0, 'mins30_volume': 2, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 23, 451000)}",2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:23.451,2021-03-02 09:15:23.451,3,8467.15,2004.0544444444633,25.84604705072237,A1,0.0,2800.0,2800.0,2021-03-02 09:15:23.451,0.0,2021-03-02 09:15:23.451,0.0,2021-03-02 09:15:23.451,0.0,2021-03-02 09:15:23.451,0.0,1,1,
603db4e430bf7512389fd51d,1614656740677.0,ALKEM1,61216,17156.579999999998,1,0,0.9,2872.7,2800,2872.7,2021-03-02 09:15:40.677,2021-03-02 09:15:40.677,2021-03-02 09:15:14.626,19.7,6.0,4.0,4,5,106,0,0,0,0,0.0,2876.2,2872.7,0.0,2871.32,2872.7,2872.7,2871.32,2871.32,5,5,5,5,2,2871.32,2871.32,1,2872.7,2872.7,0,0,0,0,2859.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,2.6,2.6,2.53,2.6,2.6,2836.35,2800.0,727.0,242.0,121.0,2869.93,242.0,224.00000000000003,7,0,0.0,0.37,2800.0,2872.7,2872.7,2867.15,2021-03-02 09:15:40.677,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:40.677,2021-03-02 09:15:18.465,2021-03-02 09:15:14.626,2021-03-02 09:15:40.677,2021-03-02 09:15:14.626,0,2021-03-02 09:15:40.677,2021-03-02 09:15:23.451,2871.32,2871.32,2872.7,2872.7,2800.0,2021-03-02 09:15:14.626,0.0,0,0,0,0,0,11489.44,0,0,0,0.0,0.0,0.0,0.29,2.908,4.477,2.908,2867.15,2872.7,0.0,0.0,0.0,2867.15,2872.7,1,1,1,1,BA,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,A,0,2021-03-02 09:15:14.626,0.5,{'index_1': 0.5},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 2, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 23, 451000), 'mind30_fl916': 0, 'mind30_volume': 6, 'mind30_volumechangesum': 5, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 40, 677000), 'maxs30_fl916': 0, 'maxs30_volume': 6, 'maxs30_volumechangesum': 5, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 40, 677000), 'mins30_fl916': 0, 'mins30_volume': 2, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 23, 451000)}",2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:40.677,2021-03-02 09:15:40.677,4,11339.849999999999,3428.173350694477,29.275302520616577,A1,0.29,2800.0,2800.0,2021-03-02 09:15:23.451,0.0,2021-03-02 09:15:40.677,0.0,2021-03-02 09:15:40.677,0.0,2021-03-02 09:15:23.451,0.0,13,1,
603db4ed30bf7512389fd5a0,1614656749089.0,ALKEM1,61216,40213.18,1,1,1.5,2888.0,2800,2888.0,2021-03-02 09:15:49.090,2021-03-02 09:15:49.090,2021-03-02 09:15:14.626,37.6,14.0,8.0,8,13,106,0,0,0,0,0.0,2892.0,2876.15,0.0,2877.94,2888.0,2888.0,2877.94,2877.94,13,13,13,13,2,2877.94,2877.94,1,2888.0,2888.0,0,0,0,0,2872.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,3.14,3.14,3.05,3.14,3.14,2844.0,2800.0,880.0000000000001,293.0,147.0,2877.57,293.0,224.00000000000003,15,0,0.0,0.51,2800.0,2888.0,2888.0,2867.15,2021-03-02 09:15:49.090,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:49.090,2021-03-02 09:15:18.465,2021-03-02 09:15:14.626,2021-03-02 09:15:49.090,2021-03-02 09:15:14.626,0,2021-03-02 09:15:49.090,2021-03-02 09:15:23.451,2877.94,2877.94,2888.0,2888.0,2800.0,2021-03-02 09:15:14.626,0.0,0,0,0,0,0,23056.6,0,0,0,0.0,0.0,0.0,0.14,3.159,4.477,2.908,2867.15,2872.7,0.0,0.0,0.0,2867.15,2888.0,1,1,1,1,A,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,A,0,2021-03-02 09:15:14.626,0.6,{'index_1': 0.6},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 2, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 23, 451000), 'mind30_fl916': 0, 'mind30_volume': 6, 'mind30_volumechangesum': 5, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 40, 677000), 'maxs30_fl916': 0, 'maxs30_volume': 14, 'maxs30_volumechangesum': 13, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 49, 90000), 'mins30_fl916': 0, 'mins30_volume': 2, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 23, 451000)}",2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:49.090,2021-03-02 09:15:49.090,5,14227.849999999999,5228.478250694501,32.33721772414721,A1,0.43,2800.0,2800.0,2021-03-02 09:15:23.451,0.0,2021-03-02 09:15:40.677,0.0,2021-03-02 09:15:49.090,0.0,2021-03-02 09:15:23.451,0.0,15,1,
603db4f530bf7512389fd62a,1614656757898.0,ALKEM1,61216,43105.2,1,1,1.6,2892.0,2800,2892.0,2021-03-02 09:15:57.899,2021-03-02 09:15:57.899,2021-03-02 09:15:14.626,34.6,15.0,1.0,1,14,106,0,0,0,0,0.0,2909.65,2895.05,0.0,2878.94,2892.0,2892.0,2878.94,2878.94,14,14,14,14,2,2878.94,2878.94,1,2892.0,2892.0,0,0,0,0,2873.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,3.29,3.29,3.18,3.29,3.29,2846.0,2800.0,919.9999999999999,307.0,153.0,2879.57,307.0,224.00000000000003,16,0,0.0,0.66,2800.0,2892.0,2892.0,2867.15,2021-03-02 09:15:57.899,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:57.899,2021-03-02 09:15:18.465,2021-03-02 09:15:14.626,2021-03-02 09:15:57.899,2021-03-02 09:15:14.626,0,2021-03-02 09:15:57.899,2021-03-02 09:15:23.451,2878.94,2878.94,2892.0,2892.0,2800.0,2021-03-02 09:15:14.626,0.0,0,0,0,0,0,2892.02,0,0,0,0.0,0.0,0.0,0.15,3.286,4.477,2.908,2867.15,2872.7,0.0,0.0,0.0,2867.15,2892.0,1,1,1,1,A,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,A,0,2021-03-02 09:15:14.626,0.7,{'index_1': 0.7},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 2, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 23, 451000), 'mind30_fl916': 0, 'mind30_volume': 6, 'mind30_volumechangesum': 5, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 40, 677000), 'maxs30_fl916': 0, 'maxs30_volume': 15, 'maxs30_volumechangesum': 14, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 57, 899000), 'mins30_fl916': 0, 'mins30_volume': 2, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 23, 451000)}",2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:57.899,2021-03-02 09:15:57.899,6,17119.85,6725.5233201389765,33.480151632818156,A1,0.58,2800.0,2800.0,2021-03-02 09:15:23.451,0.0,2021-03-02 09:15:40.677,0.0,2021-03-02 09:15:57.899,0.0,2021-03-02 09:15:23.451,0.0,15,1,
603db50030bf7512389fd6d6,1614656768933.0,ALKEM1,61216,48932.97,1,1,2.4,2915.0,2800,2915.0,2021-03-02 09:16:08.933,2021-03-02 09:16:08.933,2021-03-02 09:15:14.626,32.9,17.0,2.0,2,16,106,0,0,0,0,0.0,2913.4,2910.05,0.12,2883.31,2883.31,2883.31,2883.31,2883.31,16,16,16,16,2,2883.31,2883.31,1,2883.31,2883.31,0,0,0,0,2878.41,0.94,0.06,108.24,108.24,108.24,108.24,0.0,3.71,3.71,0.0,108.24,108.24,0.0,0.09,3.95,4.11,4.11,3.95,4.11,4.11,2903.5,2857.5,1150.0,383.0,192.0,2891.07,383.0,224.00000000000003,18,0,0.0,0.0,2915.0,2892.0,2915.0,2867.15,2021-03-02 09:16:08.933,2021-03-02 09:15:14.626,2021-03-02 09:16:08.933,2021-03-02 09:15:57.899,2021-03-02 09:16:08.933,2021-03-02 09:15:14.626,2021-03-02 09:15:57.899,2021-03-02 09:15:14.626,0,2021-03-02 09:16:08.933,2021-03-02 09:15:23.451,2883.31,2883.31,2883.31,2883.31,2800.0,2021-03-02 09:15:14.626,0.0,0,0,0,1166000,0,5827.77,0,1166000,0,0.0,0.0,0.0,0.18,4.073,4.477,2.908,2867.15,2872.7,0.0,0.0,0.0,2867.15,2915.0,1,1,1,1,A,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,A,0,2021-03-02 09:15:14.626,0.9,{'index_1': 0.9},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 2, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 23, 451000), 'mind30_fl916': 0, 'mind30_volume': 6, 'mind30_volumechangesum': 5, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 40, 677000), 'maxs30_fl916': 0.12, 'maxs30_volume': 17, 'maxs30_volumechangesum': 16, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 8, 933000), 'mins30_fl916': 0, 'mins30_volume': 2, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 23, 451000)}",2021-03-02 09:16:08.933,2021-03-02 09:15:14.626,2021-03-02 09:16:08.933,2021-03-02 09:16:08.933,7,20034.85,9521.66663646555,36.88140576121862,A,0.0,2800.0,2915.0,2021-03-02 09:15:23.451,0.12,2021-03-02 09:15:40.677,0.12,2021-03-02 09:16:08.933,0.0,2021-03-02 09:15:23.451,0.12,15,1,
603db50c30bf7512389fd783,1614656780131.0,ALKEM1,61216,51843.06,-1,1,2.3,2915.0,2800,2910.05,2021-03-02 09:16:20.131,2021-03-02 09:16:08.933,2021-03-02 09:15:14.626,29.6,18.0,-1.0,-1,15,106,0,0,0,0,0.0,2913.4,2910.05,0.06,2884.89,2884.89,2884.89,2884.89,2884.89,17,17,17,17,2,2884.89,2884.89,1,2884.89,2884.89,0,0,0,0,2880.17,0.89,0.06,103.94,103.94,103.94,108.24,0.0,3.57,3.72,0.0,103.94,108.24,0.0,0.09,1.47,3.93,3.93,3.78,3.93,3.93,2903.5,2857.5,971.0000000000001,324.0,162.0,2891.07,383.0,224.00000000000003,18,-1,0.0,0.0,2915.0,2892.0,2915.0,2867.15,2021-03-02 09:16:20.131,2021-03-02 09:15:14.626,2021-03-02 09:16:08.933,2021-03-02 09:15:57.899,2021-03-02 09:16:20.131,2021-03-02 09:15:14.626,2021-03-02 09:15:57.899,2021-03-02 09:15:14.626,0,2021-03-02 09:16:08.933,2021-03-02 09:15:23.451,2884.89,2884.89,2884.89,2884.89,2800.0,2021-03-02 09:15:14.626,0.0,0,0,0,1166000,-582010,2910.09,0,0,-582010,-0.06,0.0,0.0,0.19,3.668,4.477,2.908,2867.15,2872.7,0.216,0.216,0.0,2910.05,2915.0,1,1,1,1,,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,J,1,2021-03-02 09:15:14.626,0.0,"{'index_1': 0.9, 'index_10': 0.2}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 2, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 23, 451000), 'mind30_fl916': 0, 'mind30_volume': 6, 'mind30_volumechangesum': 5, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 40, 677000), 'maxs30_fl916': 0.12, 'maxs30_volume': 17, 'maxs30_volumechangesum': 16, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 8, 933000), 'mins30_fl916': 0.06, 'mins30_volume': 18, 'mins30_volumechangesum': 15, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 20, 131000)}",2021-03-02 09:16:08.933,2021-03-02 09:15:14.626,2021-03-02 09:16:20.131,2021-03-02 09:16:20.131,8,22944.899999999998,11280.420542715588,37.55066667636473,B,0.0,2800.0,2915.0,2021-03-02 09:15:23.451,0.06,2021-03-02 09:15:40.677,0.06,2021-03-02 09:16:08.933,-0.06,2021-03-02 09:16:20.131,0.0,23,10,
603db51630bf7512389fd825,1614656790328.0,ALKEM1,61216,57663.0,-1,1,2.3,2915.0,2800,2910.0,2021-03-02 09:16:30.328,2021-03-02 09:16:08.933,2021-03-02 09:15:14.626,29.2,20.0,-2.0,-2,13,106,0,0,0,0,0.0,2914.75,2910.0,-0.06,2887.53,2887.53,2887.53,2887.53,2887.53,19,19,19,19,2,2887.53,2887.53,1,2887.53,2887.53,0,0,0,0,2883.15,0.7,0.06,104.5,104.5,104.5,108.24,0.0,3.59,3.72,0.0,104.5,108.24,0.0,0.1,1.28,3.93,3.93,3.78,3.93,3.93,2903.5,2857.5,753.0,250.99999999999997,125.0,2891.07,383.0,224.00000000000003,18,-3,0.0,0.0,2915.0,2892.0,2915.0,2867.15,2021-03-02 09:16:30.328,2021-03-02 09:15:14.626,2021-03-02 09:16:08.933,2021-03-02 09:15:57.899,2021-03-02 09:16:30.328,2021-03-02 09:15:14.626,2021-03-02 09:15:57.899,2021-03-02 09:15:14.626,0,2021-03-02 09:16:08.933,2021-03-02 09:15:23.451,2887.53,2887.53,2887.53,2887.53,2800.0,2021-03-02 09:15:14.626,0.0,0,0,0,1166000,-1746010,5819.94,0,0,-1164000,-0.12,0.0,0.0,0.17,3.281,4.477,2.908,2867.15,2872.7,0.579,0.579,0.0,2910.0,2915.0,1,1,1,1,,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,J,1,2021-03-02 09:15:14.626,0.0,"{'index_1': 0.9, 'index_10': 0.4}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 2, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 23, 451000), 'mind30_fl916': 0, 'mind30_volume': 6, 'mind30_volumechangesum': 5, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 40, 677000), 'maxs30_fl916': 0.12, 'maxs30_volume': 17, 'maxs30_volumechangesum': 16, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 8, 933000), 'mins30_fl916': -0.06, 'mins30_volume': 20, 'mins30_volumechangesum': 13, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 30, 328000)}",2021-03-02 09:16:08.933,2021-03-02 09:15:14.626,2021-03-02 09:16:30.328,2021-03-02 09:16:30.328,9,25854.899999999998,12666.741653826717,37.51553997097842,B,0.17,2800.0,2915.0,2021-03-02 09:15:23.451,-0.06,2021-03-02 09:15:40.677,-0.06,2021-03-02 09:16:08.933,-0.18,2021-03-02 09:16:30.328,0.0,23,10,
603db52030bf7512389fd8cf,1614656800160.0,ALKEM1,61216,72217.75,1,2,2.4,2915.0,2800,2914.75,2021-03-02 09:16:40.160,2021-03-02 09:16:08.933,2021-03-02 09:15:14.626,32.9,25.0,5.0,5,18,106,0,0,0,0,0.0,2915.5,2914.75,0.23,2892.41,2892.41,2892.41,2892.41,2892.41,24,24,24,24,2,2892.41,2892.41,1,2892.41,2892.41,0,0,0,0,2888.71,0.76,0.06,110.16,110.16,110.16,110.16,0.0,3.78,3.78,0.0,110.16,110.16,0.0,0.1,1.44,4.1,4.1,3.94,4.1,4.1,2903.38,2857.38,861.0,287.0,143.0,2891.07,383.0,224.00000000000003,23,-3,0.0,0.0,2914.75,2892.0,2915.0,2867.15,2021-03-02 09:16:40.160,2021-03-02 09:15:14.626,2021-03-02 09:16:40.160,2021-03-02 09:15:57.899,2021-03-02 09:16:40.160,2021-03-02 09:15:14.626,2021-03-02 09:15:57.899,2021-03-02 09:15:14.626,0,2021-03-02 09:16:08.933,2021-03-02 09:15:23.451,2892.41,2892.41,2892.41,2892.41,2800.0,2021-03-02 09:15:14.626,0.0,0,0,0,4080750,-1746010,14554.75,0,2914750,0,0.29,0.0,0.0,0.16,3.506,4.477,2.908,2867.15,2872.7,0.478,0.579,0.0,2910.0,2915.0,1,1,1,1,,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,2021-03-02 09:15:14.626,J,1,2021-03-02 09:15:14.626,0.0,"{'index_1': 0.9, 'index_10': 0.6}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 2, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 23, 451000), 'mind30_fl916': 0, 'mind30_volume': 6, 'mind30_volumechangesum': 5, 'change_mind30ltp_time': datetime.datetime(2021, 3, 2, 9, 15, 40, 677000), 'maxs30_fl916': 0.12, 'maxs30_volume': 17, 'maxs30_volumechangesum': 16, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 8, 933000), 'mins30_fl916': -0.06, 'mins30_volume': 20, 'mins30_volumechangesum': 13, 'change_mins30ltp_time': datetime.datetime(2021, 3, 2, 9, 16, 30, 328000)}",2021-03-02 09:16:40.160,2021-03-02 09:15:14.626,2021-03-02 09:16:40.160,2021-03-02 09:16:40.160,10,28769.649999999998,14094.44787882674,37.54257300562488,A,0.0,2800.0,2914.75,2021-03-02 09:15:23.451,0.23,2021-03-02 09:15:40.677,0.23,2021-03-02 09:16:08.933,0.11,2021-03-02 09:16:30.328,0.29,23,10,
