_id,sid,scriptname,scriptcode,value,sign,net_count,perc,high,low,ltp,updatetime,hightime,lowtime,pvr,volume,volumechange,testvolchange,volumechangesum,oi,oiside,oichange,oichangehigh,oichangelow,tpcoi,askrate,bidrate,fl916,crc7,cvw30max,cvw30min,cvw10max,cvw10min,vol10max,vol10min,vol30max,vol30min,temminslot,cmt10,cmit10,thirtminslot,cmt30,cmit30,weeka,dyna,daya,fl30,wtgavg,vre1,vre15,m10exp,m15exp,m30exp,maxm30exp,minm30exp,emh3,emh3max,emh3min,m60exp,maxm60exp,minm60exp,vre10,cper1,cper5,cper10,cper15,cper30,cper60,mean30,mean60,m2exp10,m2exp30,m2exp60,m2mean,maxm30exp2,minm30exp2,netdemand,netsupply,tbmin,tamax,maxm30expltp,minm30expltp,maxm30expltp2,minm30expltp2,imgabovecrosstime,imgbelowcrosstime,maxm30exptime,minm30exptime,maximgtimeperiod,minimgtimeperiod,maxabovetime,minbelowtime,maxminmaking,m2maxtime,m2mintime,wtg5c,wtg10c,wtg30c,wtg60c,wtgCrossover_Ltp,wtgCrossover_Time,wtg_crossover_Fl,wtg_crossover_flag,wtg_crossover_pcount,wtg_crossover_ncount,valuechangeP916,valuechangeN916,valuechange,valuechange5min,changeinvalueP,changeinvalueN,fl916time,oichangehightickltp,oichangelowtickltp,timebtntick,d30,maxd30,mind30,maxd30ltp,mind30ltp,s30,maxs30,mins30,maxs30ltp,mins30ltp,change_maxd30_flag,change_mind30_flag,change_maxs30_flag,change_mins30_flag,d30s30_pairing_flag,maxd30_count_flagtime,mind30_count_flagtime,maxs30_count_flagtime,mins30_count_flagtime,d30s30levelindextype,d30s30levelindex_count,index_entrytime,index_currtime,d30s30_timing,d30s30param,max60_time,min60_time,max60_flagtime,min60_flagtime,count,ltpSum,diffSqrSum,r,emlevelindex,em30_level_currtime,minm60expltp,maxm60expltp,change_maxd30ltp_time,cfl916_maxd30_fl916,change_mind30ltp_time,cfl916_mind30_fl916,change_maxs30ltp_time,cfl916_maxs30_fl916,change_mins30ltp_time,cfl916_mins30_fl916,level_position_flag,d30s30levelindex,change_flag_time
603c63632e03c31248d4b107,1614570339005.0,TORNTPOWER1,48786,387.0,1,0,0.9,387.0,387.0,387.0,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,0.4,1,1,0,0,0,4,0,0,0,-100.0,387.45,385.45,0.0,387.0,387.0,387.0,387.0,387.0,0,0,0,0,2,387.0,387.0,1,387.0,387.0,0,0,0,0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,387.0,,,,387.0,,,1,0,0.0,0.0,387.0,387.0,387.0,387.0,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,0,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,387.0,387.0,387.0,387.0,387.0,2021-03-01 09:15:39.005,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,,,,387.0,387.0,,,,387.0,387.0,0,0,0,0,AB,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,A,0,2021-03-01 09:15:39.005,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,1,387.0,0.0,0.0,A,0.0,387.0,387.0,,,,,,,,,1,1,
603c637bac73721250d9741d,1614570363639.0,TORNTPOWER1,48786,387.0,1,0,0.9,387.0,387.0,387.0,2021-03-01 09:16:03.640,2021-03-01 09:16:03.640,2021-03-01 09:15:39.005,0.3,1,1,0,0,1128,0,0,0,0,0.0,387.45,385.45,0.0,387.0,387.0,387.0,387.0,387.0,0,0,0,0,2,387.0,387.0,1,387.0,387.0,0,0,0,0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,387.0,,,,387.0,,,2,0,0.0,0.0,387.0,387.0,387.0,387.0,2021-03-01 09:16:03.640,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:16:03.640,2021-03-01 09:16:03.640,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,0,2021-03-01 09:16:03.640,2021-03-01 09:16:03.640,387.0,387.0,387.0,387.0,387.0,2021-03-01 09:15:39.005,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.41,,,,387.0,387.0,,,,387.0,387.0,0,0,0,0,AB,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,A,0,2021-03-01 09:15:39.005,0.4,{'index_1': 0.4},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:16:03.640,2021-03-01 09:16:03.640,2,774.0,0.0,0.0,A,0.41,387.0,387.0,,,,,,,,,1,1,
603c63842e03c31248d4b32c,1614570372449.0,TORNTPOWER1,48786,2694.65,-1,-1,0.3,387.0,383.65,384.75,2021-03-01 09:16:12.449,2021-03-01 09:16:03.640,2021-03-01 09:15:39.005,1.6,7,-6,-6,-6,1128,0,0,0,0,0.0,385.2,383.9,-0.69,384.61,384.61,384.61,384.61,384.61,6,6,6,6,2,384.61,384.61,1,384.61,384.61,0,0,0,0,384.95,0.86,0.06,-1.93,-1.93,-1.93,0.0,-1.93,-0.5,0.0,-0.5,-1.93,0.0,-1.93,0.09,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,385.88,385.88,-22.0,-7.000000000000001,-4.0,384.75,-7.000000000000001,-7.000000000000001,2,-6,0.0,0.0,387.0,384.75,384.75,384.75,2021-03-01 09:16:03.640,2021-03-01 09:16:12.449,2021-03-01 09:15:39.005,2021-03-01 09:16:12.449,2021-03-01 09:16:03.640,2021-03-01 09:16:12.449,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,0,2021-03-01 09:16:12.449,2021-03-01 09:16:12.449,384.61,384.61,384.61,384.61,387.0,2021-03-01 09:15:39.005,0.0,0,0,0,0,-6925500,2307.65,0,0,-6925500,0.0,0.0,0.0,0.15,-0.012,-0.012,-0.012,384.75,384.75,-0.075,-0.075,-0.075,384.75,384.75,-1,-1,-1,-1,AB,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,A,0,2021-03-01 09:15:39.005,0.5,{'index_1': 0.5},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': -0.69, 'maxd30_volume': 7, 'maxd30_volumechangesum': -6, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 12, 449000), 'mind30_fl916': -0.69, 'mind30_volume': 7, 'mind30_volumechangesum': -6, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 12, 449000), 'maxs30_fl916': -0.69, 'maxs30_volume': 7, 'maxs30_volumechangesum': -6, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 12, 449000), 'mins30_fl916': -0.69, 'mins30_volume': 7, 'mins30_volumechangesum': -6, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 12, 449000)}",2021-03-01 09:15:39.005,2021-03-01 09:16:12.449,2021-03-01 09:16:12.449,2021-03-01 09:16:12.449,3,1158.75,2.25,0.8660254037844386,G,0.0,384.75,387.0,2021-03-01 09:16:12.449,0.0,2021-03-01 09:16:12.449,0.0,2021-03-01 09:16:12.449,0.0,2021-03-01 09:16:12.449,0.0,1,1,
603c638dac73721250d975d6,1614570381082.0,TORNTPOWER1,48786,6939.900000000001,1,0,0.8,387.6,383.65,386.65,2021-03-01 09:16:21.084,2021-03-01 09:16:03.640,2021-03-01 09:15:39.005,3.6,18,11,11,5,1128,0,0,0,0,0.0,387.5,386.35,0.58,385.46,385.46,385.46,385.46,385.46,17,17,17,17,2,385.46,385.46,1,385.46,385.46,0,0,0,0,385.55,0.94,0.06,-0.33,-0.33,-0.33,0.0,-1.93,-0.09,0.0,-0.5,-0.33,0.0,-1.93,0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,385.88,385.88,1.0,0.0,0.0,385.7,0.0,-7.000000000000001,13,-6,0.0,0.0,387.0,384.75,386.65,384.75,2021-03-01 09:16:21.084,2021-03-01 09:16:12.449,2021-03-01 09:15:39.005,2021-03-01 09:16:12.449,2021-03-01 09:16:21.084,2021-03-01 09:16:12.449,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,0,2021-03-01 09:16:21.084,2021-03-01 09:16:12.449,385.46,385.46,385.46,385.46,387.0,2021-03-01 09:15:39.005,0.0,0,0,0,12759450,-6925500,4245.25,0,12759450,0,1.27,0.0,0.0,0.14,-0.008,-0.008,-0.012,386.65,384.75,-0.004,-0.004,-0.075,386.65,384.75,-1,-1,-1,-1,AB,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,A,0,2021-03-01 09:15:39.005,0.6,{'index_1': 0.6},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0.58, 'maxd30_volume': 18, 'maxd30_volumechangesum': 5, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 21, 84000), 'mind30_fl916': -0.69, 'mind30_volume': 7, 'mind30_volumechangesum': -6, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 12, 449000), 'maxs30_fl916': -0.69, 'maxs30_volume': 7, 'maxs30_volumechangesum': -6, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 12, 449000), 'mins30_fl916': 0.58, 'mins30_volume': 18, 'mins30_volumechangesum': 5, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 21, 84000)}",2021-03-01 09:15:39.005,2021-03-01 09:16:12.449,2021-03-01 09:16:21.084,2021-03-01 09:16:21.084,4,1545.4,2.3399999999999728,0.7648529270389133,B,0.0,384.75,387.0,2021-03-01 09:16:21.084,0.0,2021-03-01 09:16:12.449,1.27,2021-03-01 09:16:12.449,1.27,2021-03-01 09:16:21.084,0.0,4,1,
603c63952e03c31248d4b45c,1614570389691.0,TORNTPOWER1,48786,7327.16,1,0,1.0,387.6,383.65,387.4,2021-03-01 09:16:29.691,2021-03-01 09:16:03.640,2021-03-01 09:15:39.005,3.5,19,1,1,6,1128,0,0,0,0,0.0,387.6,385.85,0.7,385.56,385.56,385.56,385.56,385.56,18,18,18,18,2,385.56,385.56,1,385.56,385.56,0,0,0,0,385.64,0.95,0.06,0.38,0.38,0.38,0.38,-1.93,0.1,0.1,-0.5,0.38,0.38,-1.93,0.09,0.1,0.1,0.1,0.1,0.1,0.1,386.07,386.07,1.0,0.0,0.0,385.7,0.0,-7.000000000000001,14,-6,0.0,0.0,387.4,384.75,386.65,384.75,2021-03-01 09:16:29.691,2021-03-01 09:16:12.449,2021-03-01 09:16:29.691,2021-03-01 09:16:12.449,2021-03-01 09:16:29.691,2021-03-01 09:16:12.449,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,0,2021-03-01 09:16:21.084,2021-03-01 09:16:12.449,385.56,385.56,385.56,385.56,387.0,2021-03-01 09:15:39.005,0.0,0,0,0,13921650,-6925500,387.26,0,1162200,0,0.12,0.0,0.0,0.14,0.01,0.01,-0.012,387.4,384.75,0.004,0.004,-0.075,387.4,384.75,1,-1,-1,1,AB,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,A,0,2021-03-01 09:15:39.005,0.7,{'index_1': 0.7},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0.7, 'maxd30_volume': 19, 'maxd30_volumechangesum': 6, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 29, 691000), 'mind30_fl916': -0.69, 'mind30_volume': 7, 'mind30_volumechangesum': -6, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 12, 449000), 'maxs30_fl916': -0.69, 'maxs30_volume': 7, 'maxs30_volumechangesum': -6, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 12, 449000), 'mins30_fl916': 0.7, 'mins30_volume': 19, 'mins30_volumechangesum': 6, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 29, 691000)}",2021-03-01 09:16:29.691,2021-03-01 09:16:12.449,2021-03-01 09:16:29.691,2021-03-01 09:16:29.691,5,1932.8000000000002,3.045599999999835,0.7804614019924156,A,0.0,384.75,387.4,2021-03-01 09:16:29.691,0.0,2021-03-01 09:16:12.449,1.39,2021-03-01 09:16:12.449,1.39,2021-03-01 09:16:29.691,0.0,4,1,
603c63a6a4ad6212583f5302,1614570406705.0,TORNTPOWER1,48786,8102.429999999999,1,0,1.1,387.6,383.65,387.6,2021-03-01 09:16:46.707,2021-03-01 09:16:46.707,2021-03-01 09:15:39.005,3.2,21,2,2,8,1128,0,0,0,0,0.0,388.0,387.15,0.93,385.77,385.77,385.77,385.77,385.77,20,20,20,20,2,385.77,385.77,1,385.77,385.77,0,0,0,0,385.83,0.95,0.06,0.57,0.57,0.57,0.57,-1.93,0.15,0.15,-0.5,0.57,0.57,-1.93,0.1,0.15,0.16,0.16,0.15,0.16,0.16,386.18,386.18,2.0,1.0,0.0,386.18,1.0,-7.000000000000001,16,-6,0.0,0.0,387.6,384.75,387.6,384.75,2021-03-01 09:16:46.707,2021-03-01 09:16:12.449,2021-03-01 09:16:46.707,2021-03-01 09:16:12.449,2021-03-01 09:16:46.707,2021-03-01 09:16:12.449,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,0,2021-03-01 09:16:46.707,2021-03-01 09:16:12.449,385.77,385.77,385.77,385.77,387.0,2021-03-01 09:15:39.005,0.0,0,0,0,16247250,-6925500,775.27,0,2325600,0,0.23,0.0,0.0,0.28,0.015,0.015,-0.012,387.6,384.75,0.006,0.006,-0.075,387.6,384.75,1,-1,-1,1,AB,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,A,0,2021-03-01 09:15:39.005,1.0,{'index_1': 1},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0.93, 'maxd30_volume': 21, 'maxd30_volumechangesum': 8, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 46, 707000), 'mind30_fl916': -0.69, 'mind30_volume': 7, 'mind30_volumechangesum': -6, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 12, 449000), 'maxs30_fl916': -0.69, 'maxs30_volume': 7, 'maxs30_volumechangesum': -6, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 12, 449000), 'mins30_fl916': 0.93, 'mins30_volume': 21, 'mins30_volumechangesum': 8, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 46, 707000)}",2021-03-01 09:16:46.707,2021-03-01 09:16:12.449,2021-03-01 09:16:46.707,2021-03-01 09:16:46.707,6,2320.4,3.7967111111109593,0.7954779602133298,A,0.28,384.75,387.6,2021-03-01 09:16:46.707,0.0,2021-03-01 09:16:12.449,1.62,2021-03-01 09:16:12.449,1.62,2021-03-01 09:16:46.707,0.0,4,1,
603c63b7ac73721250d979eb,1614570423931.0,TORNTPOWER1,48786,10416.33,-1,-1,0.3,387.6,383.65,384.75,2021-03-01 09:17:03.932,2021-03-01 09:16:46.707,2021-03-01 09:15:39.005,3.6,27,-6,-6,2,1128,0,0,0,0,0.0,385.9,384.7,0.24,385.74,385.74,385.74,385.74,385.74,26,26,26,26,2,385.74,385.74,1,385.74,385.74,0,0,0,0,385.79,1.93,0.13,-4.33,-4.33,-4.33,0.57,-4.33,-1.13,0.15,-1.13,-4.33,0.57,-4.33,0.19,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,386.18,386.18,2.0,1.0,0.0,386.18,1.0,-7.000000000000001,16,-12,0.0,0.0,387.6,384.75,387.6,384.75,2021-03-01 09:16:46.707,2021-03-01 09:17:03.932,2021-03-01 09:16:46.707,2021-03-01 09:17:03.932,2021-03-01 09:16:46.707,2021-03-01 09:17:03.932,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,0,2021-03-01 09:16:46.707,2021-03-01 09:16:12.449,385.74,385.74,385.74,385.74,387.0,2021-03-01 09:15:39.005,0.0,0,0,0,16247250,-13851000,2313.9,0,0,-6925500,-0.69,0.0,0.0,0.29,-0.043,0.015,-0.043,387.6,384.75,-0.035,0.006,-0.075,387.6,384.75,1,-1,-1,1,AB,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,G,1,2021-03-01 09:17:03.932,0.3,"{'index_1': 1, 'index_4': 0.3}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0.93, 'maxd30_volume': 21, 'maxd30_volumechangesum': 8, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 46, 707000), 'mind30_fl916': -0.69, 'mind30_volume': 7, 'mind30_volumechangesum': -6, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 12, 449000), 'maxs30_fl916': -0.69, 'maxs30_volume': 7, 'maxs30_volumechangesum': -6, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 12, 449000), 'mins30_fl916': 0.93, 'mins30_volume': 21, 'mins30_volumechangesum': 8, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 46, 707000)}",2021-03-01 09:16:46.707,2021-03-01 09:17:03.932,2021-03-01 09:17:03.932,2021-03-01 09:17:03.932,7,2705.15,6.68671111111092,0.977366074940407,G,0.0,384.75,387.6,2021-03-01 09:16:46.707,-0.69,2021-03-01 09:16:12.449,0.93,2021-03-01 09:16:12.449,0.93,2021-03-01 09:16:46.707,-0.69,4,4,
603c63cdac73721250d97c33,1614570445295.0,TORNTPOWER1,48786,10416.33,-1,-2,0.3,387.6,383.65,384.75,2021-03-01 09:17:25.296,2021-03-01 09:16:46.707,2021-03-01 09:15:39.005,3.1,27,-6,0,2,1133,1,5,5,0,0.44,385.9,384.7,0.24,385.74,385.74,385.74,385.74,385.74,26,26,26,26,2,385.74,385.74,1,385.74,385.74,0,0,0,0,385.79,0.59,0.13,-4.33,-4.33,-4.33,0.57,-4.33,-1.13,0.15,-1.13,-4.33,0.57,-4.33,0.19,-0.69,-0.58,-0.58,-0.58,-0.58,-0.58,386.18,386.18,2.0,1.0,0.0,386.18,1.0,-7.000000000000001,16,-18,0.0,0.0,387.6,384.75,387.6,384.75,2021-03-01 09:16:46.707,2021-03-01 09:17:25.296,2021-03-01 09:16:46.707,2021-03-01 09:17:25.296,2021-03-01 09:16:46.707,2021-03-01 09:17:25.296,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,0,2021-03-01 09:16:46.707,2021-03-01 09:16:12.449,385.74,385.74,385.74,385.74,387.0,2021-03-01 09:15:39.005,0.0,0,0,0,16247250,-13851000,0.0,0,0,0,0.0,384.75,0.0,0.36,-0.043,0.015,-0.043,387.6,384.75,-0.052,0.006,-0.075,387.6,384.75,1,-1,-1,1,AB,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,G,1,2021-03-01 09:17:03.932,0.7,"{'index_1': 1, 'index_4': 0.7}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0.93, 'maxd30_volume': 21, 'maxd30_volumechangesum': 8, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 46, 707000), 'mind30_fl916': -0.69, 'mind30_volume': 7, 'mind30_volumechangesum': -6, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 12, 449000), 'maxs30_fl916': -0.69, 'maxs30_volume': 7, 'maxs30_volumechangesum': -6, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 12, 449000), 'mins30_fl916': 0.93, 'mins30_volume': 21, 'mins30_volumechangesum': 8, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 46, 707000)}",2021-03-01 09:16:46.707,2021-03-01 09:17:03.932,2021-03-01 09:17:25.296,2021-03-01 09:17:25.296,8,3089.9,8.899367361110954,1.0547136673708506,G,0.36,384.75,387.6,2021-03-01 09:16:46.707,-0.69,2021-03-01 09:16:12.449,0.93,2021-03-01 09:16:12.449,0.93,2021-03-01 09:16:46.707,-0.69,4,4,
603c63d22e03c31248d4b7ab,1614570450181.0,TORNTPOWER1,48786,10802.12,1,-2,0.5,387.6,383.65,385.6,2021-03-01 09:17:30.181,2021-03-01 09:16:46.707,2021-03-01 09:15:39.005,3.1,28,1,1,3,1133,1,5,5,0,0.44,385.8,385.0,0.36,385.75,385.75,385.75,385.75,385.75,27,27,27,27,2,385.75,385.75,1,385.75,385.75,0,0,0,0,385.79,0.5,0.13,-2.7,-2.7,-2.7,0.57,-4.33,-0.7,0.15,-1.12,-2.7,0.57,-4.33,0.19,-0.52,-0.36,-0.36,-0.36,-0.36,-0.36,386.18,386.18,2.0,1.0,0.0,386.18,1.0,-7.000000000000001,17,-18,0.0,0.0,387.6,384.75,387.6,384.75,2021-03-01 09:16:46.707,2021-03-01 09:17:30.181,2021-03-01 09:16:46.707,2021-03-01 09:17:25.296,2021-03-01 09:16:46.707,2021-03-01 09:17:30.181,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,0,2021-03-01 09:16:46.707,2021-03-01 09:16:12.449,385.75,385.75,385.75,385.75,387.0,2021-03-01 09:15:39.005,0.0,0,0,0,17404050,-13851000,385.79,0,1156800,0,0.12,384.75,0.0,0.08,-0.028,0.015,-0.043,387.6,384.75,-0.031,0.006,-0.075,387.6,384.75,1,-1,-1,1,AB,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,DS,2,2021-03-01 09:17:30.181,0.1,"{'index_1': 1, 'index_4': 0.7, 'index_8': 0.1}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0.93, 'maxd30_volume': 21, 'maxd30_volumechangesum': 8, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 46, 707000), 'mind30_fl916': -0.69, 'mind30_volume': 7, 'mind30_volumechangesum': -6, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 12, 449000), 'maxs30_fl916': -0.69, 'maxs30_volume': 7, 'maxs30_volumechangesum': -6, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 12, 449000), 'mins30_fl916': 0.93, 'mins30_volume': 21, 'mins30_volumechangesum': 8, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 46, 707000)}",2021-03-01 09:16:46.707,2021-03-01 09:17:03.932,2021-03-01 09:17:30.181,2021-03-01 09:17:30.181,9,3475.5,9.22047847222206,1.0121746924442803,C,0.0,384.75,387.6,2021-03-01 09:16:46.707,-0.57,2021-03-01 09:16:12.449,1.05,2021-03-01 09:16:12.449,1.05,2021-03-01 09:16:46.707,-0.57,4,8,
603c63f32e03c31248d4b917,1614570483850.0,TORNTPOWER1,48786,11572.5,-1,-2,0.4,387.6,383.65,385.25,2021-03-01 09:18:03.851,2021-03-01 09:16:46.707,2021-03-01 09:15:39.005,2.7,30,-2,-2,1,1133,1,5,5,0,0.44,385.8,385.05,0.12,385.71,385.71,385.71,385.71,385.71,29,29,29,29,2,385.71,385.71,1,385.71,385.71,0,0,0,0,385.75,0.3,0.19,-5.08,-5.08,-5.08,0.57,-5.08,-1.32,0.15,-1.32,-5.08,0.57,-5.08,0.29,0.13,-0.45,-0.45,-0.45,-0.45,-0.45,386.43,386.43,1.0,0.0,0.0,386.18,1.0,-7.000000000000001,17,-20,0.0,0.0,387.6,385.25,387.6,384.75,2021-03-01 09:16:46.707,2021-03-01 09:18:03.851,2021-03-01 09:16:46.707,2021-03-01 09:18:03.851,2021-03-01 09:16:46.707,2021-03-01 09:18:03.851,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,0,2021-03-01 09:16:46.707,2021-03-01 09:16:12.449,385.71,385.71,385.71,385.71,387.0,2021-03-01 09:15:39.005,0.0,0,0,0,17404050,-16162500,770.38,0,0,-2311500,-0.24,384.75,0.0,0.56,-0.032,0.015,-0.043,387.6,384.75,-0.04,0.006,-0.075,387.6,384.75,1,-1,-1,1,AB,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,2021-03-01 09:15:39.005,DS,2,2021-03-01 09:17:30.181,0.7,"{'index_1': 1, 'index_4': 0.7, 'index_8': 0.7}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0.93, 'maxd30_volume': 21, 'maxd30_volumechangesum': 8, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 46, 707000), 'mind30_fl916': -0.69, 'mind30_volume': 7, 'mind30_volumechangesum': -6, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 12, 449000), 'maxs30_fl916': -0.69, 'maxs30_volume': 7, 'maxs30_volumechangesum': -6, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 12, 449000), 'mins30_fl916': 0.93, 'mins30_volume': 21, 'mins30_volumechangesum': 8, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 16, 46, 707000)}",2021-03-01 09:16:46.707,2021-03-01 09:18:03.851,2021-03-01 09:18:03.851,2021-03-01 09:18:03.851,10,3860.75,9.901103472222042,0.9950428871270847,G,0.0,385.25,387.6,2021-03-01 09:16:46.707,-0.81,2021-03-01 09:16:12.449,0.81,2021-03-01 09:16:12.449,0.81,2021-03-01 09:16:46.707,-0.81,4,8,
