_id,sid,scriptname,scriptcode,value,sign,net_count,perc,high,low,ltp,updatetime,hightime,lowtime,pvr,volume,volumechange,testvolchange,volumechangesum,oi,oiside,oichange,oichangehigh,oichangelow,tpcoi,askrate,bidrate,fl916,crc7,cvw30max,cvw30min,cvw10max,cvw10min,vol10max,vol10min,vol30max,vol30min,temminslot,cmt10,cmit10,thirtminslot,cmt30,cmit30,weeka,dyna,daya,fl30,wtgavg,vre1,vre15,m10exp,m15exp,m30exp,maxm30exp,minm30exp,emh3,emh3max,emh3min,m60exp,maxm60exp,minm60exp,vre10,cper1,cper5,cper10,cper15,cper30,cper60,mean30,mean60,m2exp10,m2exp30,m2exp60,m2mean,maxm30exp2,minm30exp2,netdemand,netsupply,tbmin,tamax,maxm30expltp,minm30expltp,maxm30expltp2,minm30expltp2,imgabovecrosstime,imgbelowcrosstime,maxm30exptime,minm30exptime,maximgtimeperiod,minimgtimeperiod,maxabovetime,minbelowtime,maxminmaking,m2maxtime,m2mintime,wtg5c,wtg10c,wtg30c,wtg60c,wtgCrossover_Ltp,wtgCrossover_Time,wtg_crossover_Fl,wtg_crossover_flag,wtg_crossover_pcount,wtg_crossover_ncount,valuechangeP916,valuechangeN916,valuechange,valuechange5min,changeinvalueP,changeinvalueN,fl916time,oichangehightickltp,oichangelowtickltp,timebtntick,d30,maxd30,mind30,maxd30ltp,mind30ltp,s30,maxs30,mins30,maxs30ltp,mins30ltp,change_maxd30_flag,change_mind30_flag,change_maxs30_flag,change_mins30_flag,d30s30_pairing_flag,maxd30_count_flagtime,mind30_count_flagtime,maxs30_count_flagtime,mins30_count_flagtime,d30s30levelindextype,d30s30levelindex_count,index_entrytime,index_currtime,d30s30_timing,d30s30param,max60_time,min60_time,max60_flagtime,min60_flagtime,count,ltpSum,diffSqrSum,r,emlevelindex,em30_level_currtime,minm60expltp,maxm60expltp,change_maxd30ltp_time,cfl916_maxd30_fl916,change_mind30ltp_time,cfl916_mind30_fl916,change_maxs30ltp_time,cfl916_maxs30_fl916,change_mins30ltp_time,cfl916_mins30_fl916,level_position_flag,d30s30levelindex,change_flag_time
603c634a2e03c31248d4af33,1614570314093.0,APOLLOTYRE1,48559,948.4,1,1,1.8,237.4,236.8,236.95,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2.4,4,4,0,0,0,4,0,0,0,-100.0,237.4,236.9,0.0,236.95,236.95,236.95,236.95,236.95,0,0,0,0,2,236.95,236.95,1,236.95,236.95,0,0,0,0,237.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.95,236.95,,,,236.95,,,4,0,0.0,0.0,236.95,236.95,236.95,236.95,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,0,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,236.95,236.95,236.95,236.95,236.95,2021-03-01 09:15:14.093,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,,,,236.95,236.95,,,,236.95,236.95,0,0,0,0,AB,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,A,0,2021-03-01 09:15:14.093,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,1,236.95,0.0,0.0,A,0.0,236.95,236.95,,,,,,,,,1,1,
603c634dac73721250d96f22,1614570317360.0,APOLLOTYRE1,48559,948.4,1,2,1.8,237.4,236.8,236.95,2021-03-01 09:15:17.360,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2.0,4,4,0,0,2618,0,0,0,0,0.0,237.4,236.9,0.0,236.95,236.95,236.95,236.95,236.95,0,0,0,0,2,236.95,236.95,1,236.95,236.95,0,0,0,0,237.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.95,236.95,,,,236.95,,,8,0,0.0,0.0,236.95,236.95,236.95,236.95,2021-03-01 09:15:17.360,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:17.360,2021-03-01 09:15:17.360,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,0,2021-03-01 09:15:17.360,2021-03-01 09:15:17.360,236.95,236.95,236.95,236.95,236.95,2021-03-01 09:15:14.093,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.05,,,,236.95,236.95,,,,236.95,236.95,0,0,0,0,AB,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,A,0,2021-03-01 09:15:14.093,0.1,{'index_1': 0.1},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:17.360,2021-03-01 09:15:17.360,2,473.9,0.0,0.0,A,0.05,236.95,236.95,,,,,,,,,1,1,
603c63512e03c31248d4afba,1614570321510.0,APOLLOTYRE1,48559,1423.68,1,2,2.1,237.8,236.8,237.8,2021-03-01 09:15:21.510,2021-03-01 09:15:21.510,2021-03-01 09:15:14.093,2.4,6,2,2,2,2618,0,0,0,0,0.0,237.95,237.1,0.0,237.64,237.8,237.8,237.64,237.64,2,2,2,2,2,237.64,237.64,1,237.8,237.8,0,0,0,0,237.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.36,0.36,0.36,0.36,237.38,236.95,9.0,3.0,1.0,237.8,3.0,3.0,10,0,0.0,0.07,236.95,237.8,237.8,237.8,2021-03-01 09:15:21.510,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:21.510,2021-03-01 09:15:17.360,2021-03-01 09:15:14.093,2021-03-01 09:15:21.510,2021-03-01 09:15:14.093,0,2021-03-01 09:15:21.510,2021-03-01 09:15:21.510,237.64,237.64,237.8,237.8,236.95,2021-03-01 09:15:14.093,0.0,0,0,0,0.0,0,475.28,0,0,0,0.0,0.0,0.0,0.07,0.085,0.085,0.085,237.8,237.8,0.0,0.0,0.0,237.8,237.8,1,1,1,1,AB,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,A,0,2021-03-01 09:15:14.093,0.2,{'index_1': 0.2},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 6, 'maxd30_volumechangesum': 2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 21, 510000), 'mind30_fl916': 0, 'mind30_volume': 6, 'mind30_volumechangesum': 2, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 21, 510000), 'maxs30_fl916': 0, 'maxs30_volume': 6, 'maxs30_volumechangesum': 2, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 21, 510000), 'mins30_fl916': 0, 'mins30_volume': 6, 'mins30_volumechangesum': 2, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 21, 510000)}",2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:21.510,2021-03-01 09:15:21.510,3,711.7,0.3211111111111068,0.3271651525407857,A1,0.0,236.95,236.95,2021-03-01 09:15:21.510,0.0,2021-03-01 09:15:21.510,0.0,2021-03-01 09:15:21.510,0.0,2021-03-01 09:15:21.510,0.0,1,1,
603c6358ac73721250d9704d,1614570328340.0,APOLLOTYRE1,48559,2606.8900000000003,-1,1,1.8,237.8,236.4,236.9,2021-03-01 09:15:28.340,2021-03-01 09:15:21.510,2021-03-01 09:15:14.093,3.4,11,-5,-5,-3,2618,0,0,0,0,0.0,237.0,236.4,0.0,236.93,236.9,236.9,236.93,236.93,7,7,7,7,2,236.93,236.93,1,236.9,236.9,0,0,0,0,236.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,236.93,236.95,0.0,0.0,0.0,237.35,3.0,0.0,10,-5,0.0,0.0,236.95,236.9,237.8,236.9,2021-03-01 09:15:21.510,2021-03-01 09:15:28.340,2021-03-01 09:15:14.093,2021-03-01 09:15:28.340,2021-03-01 09:15:17.360,2021-03-01 09:15:28.340,2021-03-01 09:15:21.510,2021-03-01 09:15:14.093,0,2021-03-01 09:15:21.510,2021-03-01 09:15:28.340,236.93,236.93,236.9,236.9,236.95,2021-03-01 09:15:14.093,0.0,0,0,0,0.0,0,1183.21,0,0,0,0.0,0.0,0.0,0.11,-0.001,0.085,-0.001,237.8,236.9,-0.001,0.0,-0.001,237.8,236.9,1,-1,-1,1,AB,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,G,1,2021-03-01 09:15:28.340,0.1,"{'index_1': 0.2, 'index_4': 0.1}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 6, 'maxd30_volumechangesum': 2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 21, 510000), 'mind30_fl916': 0, 'mind30_volume': 11, 'mind30_volumechangesum': -3, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 28, 340000), 'maxs30_fl916': 0, 'maxs30_volume': 11, 'maxs30_volumechangesum': -3, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 28, 340000), 'mins30_fl916': 0, 'mins30_volume': 6, 'mins30_volumechangesum': 2, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 21, 510000)}",2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:28.340,2021-03-01 09:15:28.340,4,948.6,0.3836111111111068,0.309681736267699,G,0.0,236.95,236.95,2021-03-01 09:15:21.510,0.0,2021-03-01 09:15:28.340,0.0,2021-03-01 09:15:28.340,0.0,2021-03-01 09:15:21.510,0.0,4,4,
603c635fac73721250d97114,1614570335522.0,APOLLOTYRE1,48559,5214.4400000000005,1,2,2.0,237.8,236.4,237.35,2021-03-01 09:15:35.522,2021-03-01 09:15:21.510,2021-03-01 09:15:14.093,5.4,22,11,11,8,2618,0,0,0,0,0.0,237.65,237.05,0.0,237.0,237.35,237.35,237.0,237.0,18,18,18,18,2,237.0,237.0,1,237.35,237.35,0,0,0,0,237.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.17,0.17,0.17,237.15,236.95,2.0,1.0,0.0,237.35,3.0,0.0,21,-5,0.0,0.3,236.95,237.35,237.8,236.9,2021-03-01 09:15:35.522,2021-03-01 09:15:28.340,2021-03-01 09:15:14.093,2021-03-01 09:15:35.522,2021-03-01 09:15:17.360,2021-03-01 09:15:28.340,2021-03-01 09:15:35.522,2021-03-01 09:15:14.093,0,2021-03-01 09:15:21.510,2021-03-01 09:15:28.340,237.0,237.0,237.35,237.35,236.95,2021-03-01 09:15:14.093,0.0,0,0,0,0.0,0,2607.55,0,0,0,0.0,0.0,0.0,0.12,0.013,0.085,-0.001,237.8,236.9,0.004,0.004,-0.001,237.35,236.9,1,-1,-1,1,B,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,E,2,2021-03-01 09:15:35.522,0.1,"{'index_1': 0.2, 'index_4': 0.1, 'index_3': 0.1}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 6, 'maxd30_volumechangesum': 2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 21, 510000), 'mind30_fl916': 0, 'mind30_volume': 11, 'mind30_volumechangesum': -3, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 28, 340000), 'maxs30_fl916': 0, 'maxs30_volume': 11, 'maxs30_volumechangesum': -3, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 28, 340000), 'mins30_fl916': 0, 'mins30_volume': 22, 'mins30_volumechangesum': 8, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 35, 522000)}",2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:35.522,2021-03-01 09:15:35.522,5,1185.95,0.4092111111111057,0.2860807966680412,A1,0.0,236.95,236.95,2021-03-01 09:15:21.510,0.0,2021-03-01 09:15:28.340,0.0,2021-03-01 09:15:28.340,0.0,2021-03-01 09:15:35.522,0.0,4,3,
603c6367ac73721250d971e7,1614570343743.0,APOLLOTYRE1,48559,8296.75,-1,1,1.8,237.8,236.4,237.0,2021-03-01 09:15:43.744,2021-03-01 09:15:21.510,2021-03-01 09:15:14.093,7.0,35,-13,-13,-5,2618,0,0,0,0,0.0,237.35,236.55,0.0,237.04,237.0,237.0,237.04,237.04,31,31,31,31,2,237.04,237.04,1,237.0,237.0,0,0,0,0,237.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,236.97,236.95,0.0,0.0,0.0,237.4,3.0,0.0,21,-18,0.0,0.44,236.95,237.0,237.8,237.0,2021-03-01 09:15:43.744,2021-03-01 09:15:28.340,2021-03-01 09:15:14.093,2021-03-01 09:15:43.744,2021-03-01 09:15:17.360,2021-03-01 09:15:28.340,2021-03-01 09:15:43.744,2021-03-01 09:15:14.093,0,2021-03-01 09:15:21.510,2021-03-01 09:15:43.744,237.04,237.04,237.0,237.0,236.95,2021-03-01 09:15:14.093,0.0,0,0,0,0.0,0,3082.31,0,0,0,0.0,0.0,0.0,0.14,0.001,0.085,-0.001,237.8,236.9,0.001,0.004,-0.001,237.35,236.9,1,-1,-1,1,B,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,E,2,2021-03-01 09:15:35.522,0.2,"{'index_1': 0.2, 'index_4': 0.1, 'index_3': 0.2}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 6, 'maxd30_volumechangesum': 2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 21, 510000), 'mind30_fl916': 0, 'mind30_volume': 11, 'mind30_volumechangesum': -3, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 28, 340000), 'maxs30_fl916': 0, 'maxs30_volume': 11, 'maxs30_volumechangesum': -3, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 28, 340000), 'mins30_fl916': 0, 'mins30_volume': 22, 'mins30_volumechangesum': 8, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 35, 522000)}",2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:43.744,2021-03-01 09:15:43.744,6,1422.95,0.43428055555554956,0.2690354857497271,A1,0.14,236.95,236.95,2021-03-01 09:15:21.510,0.0,2021-03-01 09:15:28.340,0.0,2021-03-01 09:15:28.340,0.0,2021-03-01 09:15:35.522,0.0,4,3,
603c636fac73721250d972c2,1614570351747.0,APOLLOTYRE1,48559,9008.28,1,2,2.0,237.8,236.4,237.4,2021-03-01 09:15:51.746,2021-03-01 09:15:21.510,2021-03-01 09:15:14.093,6.4,38,3,3,-2,2618,0,0,0,0,0.0,237.55,236.95,0.0,237.06,237.4,237.4,237.06,237.06,34,34,34,34,2,237.06,237.06,1,237.4,237.4,0,0,0,0,237.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.19,0.19,0.19,0.19,237.18,236.95,0.0,0.0,0.0,237.6,3.0,0.0,24,-18,0.0,0.57,236.95,237.4,237.8,237.4,2021-03-01 09:15:51.746,2021-03-01 09:15:28.340,2021-03-01 09:15:14.093,2021-03-01 09:15:51.746,2021-03-01 09:15:17.360,2021-03-01 09:15:28.340,2021-03-01 09:15:51.746,2021-03-01 09:15:14.093,0,2021-03-01 09:15:21.510,2021-03-01 09:15:51.746,237.06,237.06,237.4,237.4,236.95,2021-03-01 09:15:14.093,0.0,0,0,0,0.0,0,711.53,0,0,0,0.0,0.0,0.0,0.13,0.009,0.085,-0.001,237.8,236.9,0.008,0.008,-0.001,237.4,236.9,1,-1,-1,1,B,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,E,2,2021-03-01 09:15:35.522,0.3,"{'index_1': 0.2, 'index_4': 0.1, 'index_3': 0.3}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 6, 'maxd30_volumechangesum': 2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 21, 510000), 'mind30_fl916': 0, 'mind30_volume': 11, 'mind30_volumechangesum': -3, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 28, 340000), 'maxs30_fl916': 0, 'maxs30_volume': 11, 'maxs30_volumechangesum': -3, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 28, 340000), 'mins30_fl916': 0, 'mins30_volume': 38, 'mins30_volumechangesum': -2, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 51, 746000)}",2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:51.746,2021-03-01 09:15:51.746,7,1660.3500000000001,0.477188718820855,0.2610935023596104,A1,0.27,236.95,236.95,2021-03-01 09:15:21.510,0.0,2021-03-01 09:15:28.340,0.0,2021-03-01 09:15:28.340,0.0,2021-03-01 09:15:51.746,0.0,4,3,
603c6377ac73721250d97396,1614570359367.0,APOLLOTYRE1,48559,9482.4,-1,2,1.9,237.8,236.4,237.15,2021-03-01 09:15:59.366,2021-03-01 09:15:21.510,2021-03-01 09:15:14.093,5.8,40,-2,-2,-4,2618,0,0,0,0,0.0,237.5,236.9,0.0,237.06,237.15,237.15,237.06,237.06,36,36,36,36,2,237.06,237.06,1,237.15,237.15,0,0,0,0,237.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.08,0.08,0.08,237.05,236.95,0.0,0.0,0.0,237.48,3.0,0.0,24,-20,0.0,0.7,236.95,237.15,237.8,237.15,2021-03-01 09:15:59.366,2021-03-01 09:15:28.340,2021-03-01 09:15:14.093,2021-03-01 09:15:59.366,2021-03-01 09:15:17.360,2021-03-01 09:15:28.340,2021-03-01 09:15:59.366,2021-03-01 09:15:14.093,0,2021-03-01 09:15:21.510,2021-03-01 09:15:59.366,237.06,237.06,237.15,237.15,236.95,2021-03-01 09:15:14.093,0.0,0,0,0,0.0,0,474.12,0,0,0,0.0,0.0,0.0,0.13,0.004,0.085,-0.001,237.8,236.9,0.004,0.008,-0.001,237.4,236.9,1,-1,-1,1,B,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,E,2,2021-03-01 09:15:35.522,0.4,"{'index_1': 0.2, 'index_4': 0.1, 'index_3': 0.4}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 6, 'maxd30_volumechangesum': 2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 21, 510000), 'mind30_fl916': 0, 'mind30_volume': 11, 'mind30_volumechangesum': -3, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 28, 340000), 'maxs30_fl916': 0, 'maxs30_volume': 11, 'maxs30_volumechangesum': -3, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 28, 340000), 'mins30_fl916': 0, 'mins30_volume': 38, 'mins30_volumechangesum': -2, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 51, 746000)}",2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:59.366,2021-03-01 09:15:59.366,8,1897.5000000000002,0.4785949688208567,0.24459021056168026,A1,0.4,236.95,236.95,2021-03-01 09:15:21.510,0.0,2021-03-01 09:15:28.340,0.0,2021-03-01 09:15:28.340,0.0,2021-03-01 09:15:51.746,0.0,4,3,
603c6381ac73721250d9749f,1614570369191.0,APOLLOTYRE1,48559,9719.460000000001,-1,2,1.9,237.8,236.4,237.15,2021-03-01 09:16:09.191,2021-03-01 09:15:21.510,2021-03-01 09:15:14.093,5.1,41,-1,-1,-5,2618,0,0,0,0,0.0,236.85,236.4,-0.12,237.06,237.06,237.06,237.06,237.06,37,37,37,37,2,237.06,237.06,1,237.06,237.06,0,0,0,0,237.06,0.9,0.06,0.18,0.18,0.18,0.18,0.0,0.08,0.08,0.0,0.18,0.18,0.0,0.09,0.08,0.08,0.08,0.08,0.08,0.08,237.15,237.05,0.0,0.0,0.0,237.48,3.0,0.0,24,-21,0.0,0.0,237.15,237.15,237.8,237.15,2021-03-01 09:16:09.191,2021-03-01 09:15:28.340,2021-03-01 09:16:09.191,2021-03-01 09:15:59.366,2021-03-01 09:16:09.191,2021-03-01 09:15:28.340,2021-03-01 09:15:59.366,2021-03-01 09:15:14.093,0,2021-03-01 09:15:21.510,2021-03-01 09:16:09.191,237.06,237.06,237.06,237.06,236.95,2021-03-01 09:15:14.093,0.0,0,0,0,0.0,-1185750,237.06,0,0,-1185750,0.0,0.0,0.0,0.16,0.004,0.085,-0.001,237.8,236.9,0.004,0.008,-0.001,237.4,236.9,1,-1,-1,1,B,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,E,2,2021-03-01 09:15:35.522,0.6,"{'index_1': 0.2, 'index_4': 0.1, 'index_3': 0.6}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 6, 'maxd30_volumechangesum': 2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 21, 510000), 'mind30_fl916': 0, 'mind30_volume': 11, 'mind30_volumechangesum': -3, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 28, 340000), 'maxs30_fl916': 0, 'maxs30_volume': 11, 'maxs30_volumechangesum': -3, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 28, 340000), 'mins30_fl916': 0, 'mins30_volume': 38, 'mins30_volumechangesum': -2, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 51, 746000)}",2021-03-01 09:16:09.191,2021-03-01 09:15:14.093,2021-03-01 09:16:09.191,2021-03-01 09:16:09.191,9,2134.65,0.47970607993196773,0.2308693906692622,A,0.0,236.95,237.15,2021-03-01 09:15:21.510,-0.12,2021-03-01 09:15:28.340,-0.12,2021-03-01 09:15:28.340,-0.12,2021-03-01 09:15:51.746,-0.12,4,3,
603c638bac73721250d975a2,1614570379595.0,APOLLOTYRE1,48559,10430.64,-1,1,1.8,237.8,236.4,237.0,2021-03-01 09:16:19.595,2021-03-01 09:15:21.510,2021-03-01 09:15:14.093,4.8,44,-3,-3,-8,2618,0,0,0,0,0.0,237.55,237.15,-0.47,237.06,237.06,237.06,237.06,237.06,40,40,40,40,2,237.06,237.06,1,237.06,237.06,0,0,0,0,237.06,0.86,0.06,0.05,0.05,0.05,0.18,0.0,0.02,0.08,0.0,0.05,0.18,0.0,0.09,-0.34,0.02,0.02,0.02,0.02,0.02,237.15,237.05,0.0,0.0,0.0,237.4,3.0,0.0,24,-24,0.85,0.0,237.15,237.15,237.8,237.0,2021-03-01 09:16:09.191,2021-03-01 09:16:19.595,2021-03-01 09:16:09.191,2021-03-01 09:15:59.366,2021-03-01 09:16:09.191,2021-03-01 09:15:28.340,2021-03-01 09:15:59.366,2021-03-01 09:16:19.595,0,2021-03-01 09:15:21.510,2021-03-01 09:16:19.595,237.06,237.06,237.06,237.06,236.95,2021-03-01 09:15:14.093,0.0,0,0,0,0.0,-4740750,711.18,0,0,-3555000,-0.35,0.0,0.0,0.17,0.001,0.085,-0.001,237.8,236.9,0.001,0.008,-0.001,237.4,236.9,1,-1,-1,1,B,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,2021-03-01 09:15:14.093,E,2,2021-03-01 09:15:35.522,0.8,"{'index_1': 0.2, 'index_4': 0.1, 'index_3': 0.8}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 6, 'maxd30_volumechangesum': 2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 21, 510000), 'mind30_fl916': 0, 'mind30_volume': 11, 'mind30_volumechangesum': -3, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 28, 340000), 'maxs30_fl916': 0, 'maxs30_volume': 11, 'maxs30_volumechangesum': -3, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 28, 340000), 'mins30_fl916': 0, 'mins30_volume': 38, 'mins30_volumechangesum': -2, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 51, 746000)}",2021-03-01 09:16:09.191,2021-03-01 09:15:14.093,2021-03-01 09:16:19.595,2021-03-01 09:16:19.595,10,2371.65,0.5069310799319745,0.22515130022542051,G,0.0,236.95,237.15,2021-03-01 09:15:21.510,-0.47,2021-03-01 09:15:28.340,-0.47,2021-03-01 09:15:28.340,-0.47,2021-03-01 09:15:51.746,-0.47,4,3,
