_id,sid,scriptname,scriptcode,value,sign,net_count,perc,high,low,ltp,updatetime,hightime,lowtime,pvr,volume,volumechange,testvolchange,volumechangesum,oi,oiside,oichange,oichangehigh,oichangelow,tpcoi,askrate,bidrate,fl916,crc7,cvw30max,cvw30min,cvw10max,cvw10min,vol10max,vol10min,vol30max,vol30min,temminslot,cmt10,cmit10,thirtminslot,cmt30,cmit30,weeka,dyna,daya,fl30,wtgavg,vre1,vre15,m10exp,m15exp,m30exp,maxm30exp,minm30exp,emh3,emh3max,emh3min,m60exp,maxm60exp,minm60exp,vre10,cper1,cper5,cper10,cper15,cper30,cper60,mean30,mean60,m2exp10,m2exp30,m2exp60,m2mean,maxm30exp2,minm30exp2,netdemand,netsupply,tbmin,tamax,maxm30expltp,minm30expltp,maxm30expltp2,minm30expltp2,imgabovecrosstime,imgbelowcrosstime,maxm30exptime,minm30exptime,maximgtimeperiod,minimgtimeperiod,maxabovetime,minbelowtime,maxminmaking,m2maxtime,m2mintime,wtg5c,wtg10c,wtg30c,wtg60c,wtgCrossover_Ltp,wtgCrossover_Time,wtg_crossover_Fl,wtg_crossover_flag,wtg_crossover_pcount,wtg_crossover_ncount,valuechangeP916,valuechangeN916,valuechange,valuechange5min,changeinvalueP,changeinvalueN,fl916time,oichangehightickltp,oichangelowtickltp,timebtntick,d30,maxd30,mind30,maxd30ltp,mind30ltp,s30,maxs30,mins30,maxs30ltp,mins30ltp,change_maxd30_flag,change_mind30_flag,change_maxs30_flag,change_mins30_flag,d30s30_pairing_flag,maxd30_count_flagtime,mind30_count_flagtime,maxs30_count_flagtime,mins30_count_flagtime,d30s30levelindextype,d30s30levelindex_count,index_entrytime,index_currtime,d30s30_timing,d30s30param,max60_time,min60_time,max60_flagtime,min60_flagtime,count,ltpSum,diffSqrSum,r,emlevelindex,em30_level_currtime,minm60expltp,maxm60expltp,change_maxd30ltp_time,cfl916_maxd30_fl916,change_mind30ltp_time,cfl916_mind30_fl916,change_maxs30ltp_time,cfl916_maxs30_fl916,change_mins30ltp_time,cfl916_mins30_fl916,level_position_flag,d30s30levelindex,change_flag_time
603c633fac73721250d96da8,1614570303761.0,TRENT1,61686,1621.1,1,0,-0.1,811.1,810.0,810.0,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,41.3,2.0,2.0,0,0,0,3,0,0,0,-100.0,827.75,812.05,0.0,810.0,810.0,810.0,810.0,810.0,0,0,0,0,2,810.0,810.0,1,810.0,810.0,0,0,0,0,810.55,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,,,,810.0,,,2,0,0,0.0,810.0,810.0,810.0,810.0,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,0,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,810.0,810.0,810.0,810.0,810.0,2021-03-01 09:15:03.761,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,810.0,810.0,,,,810.0,810.0,0,0,0,0,AB,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,A,0,2021-03-01 09:15:03.761,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,1,810.0,0.0,0.0,A,0.0,810.0,810.0,,,,,,,,,1,1,
603c634dac73721250d96f2d,1614570317608.0,TRENT1,61686,1621.1,1,0,-0.1,811.1,810.0,810.0,2021-03-01 09:15:17.608,2021-03-01 09:15:03.761,2021-03-01 09:15:17.608,7.3,2.0,2.0,0,0,128,0,0,0,0,0.0,827.75,812.05,0.0,810.0,810.0,810.0,810.0,810.0,0,0,0,0,2,810.0,810.0,1,810.0,810.0,0,0,0,0,810.55,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,,,,810.0,,,4,0,0,0.0,810.0,810.0,810.0,810.0,2021-03-01 09:15:17.608,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:17.608,2021-03-01 09:15:17.608,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,0,2021-03-01 09:15:17.608,2021-03-01 09:15:17.608,810.0,810.0,810.0,810.0,810.0,2021-03-01 09:15:03.761,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.23,,,,810.0,810.0,,,,810.0,810.0,0,0,0,0,AB,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,A,0,2021-03-01 09:15:03.761,0.2,{'index_1': 0.2},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:17.608,2021-03-01 09:15:17.608,2,1620.0,0.0,0.0,A,0.23,810.0,810.0,,,,,,,,,1,1,
603c6352ac73721250d96fc0,1614570322372.0,TRENT1,61686,2436.8999999999996,1,0,0.7,815.8,810.0,815.8,2021-03-01 09:15:22.372,2021-03-01 09:15:22.372,2021-03-01 09:15:17.608,8.5,3.0,1.0,1,1,128,0,0,0,0,0.0,822.9,810.05,0.0,815.8,815.8,815.8,815.8,815.8,1,1,1,1,2,815.8,815.8,1,815.8,815.8,0,0,0,0,812.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.72,0.72,0.71,0.72,0.72,812.9,810.0,57.99999999999999,19.0,10.0,815.8,19.0,19.0,5,0,0,0.08,810.0,815.8,815.8,815.8,2021-03-01 09:15:22.372,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:22.372,2021-03-01 09:15:17.608,2021-03-01 09:15:03.761,2021-03-01 09:15:22.372,2021-03-01 09:15:03.761,0,2021-03-01 09:15:22.372,2021-03-01 09:15:22.372,815.8,815.8,815.8,815.8,810.0,2021-03-01 09:15:03.761,0.0,0,0,0,0.0,0.0,815.8,0,0.0,0.0,0.0,0.0,0.0,0.08,0.58,0.58,0.58,815.8,815.8,0.0,0.0,0.0,815.8,815.8,1,1,1,1,AB,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,A,0,2021-03-01 09:15:03.761,0.3,{'index_1': 0.3},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 3, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 22, 372000), 'mind30_fl916': 0, 'mind30_volume': 3, 'mind30_volumechangesum': 1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 22, 372000), 'maxs30_fl916': 0, 'maxs30_volume': 3, 'maxs30_volumechangesum': 1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 22, 372000), 'mins30_fl916': 0, 'mins30_volume': 3, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 22, 372000)}",2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:22.372,2021-03-01 09:15:22.372,3,2435.8,14.95111111111029,2.2324210408664915,A1,0.0,810.0,810.0,2021-03-01 09:15:22.372,0.0,2021-03-01 09:15:22.372,0.0,2021-03-01 09:15:22.372,0.0,2021-03-01 09:15:22.372,0.0,1,1,
603c6363ac73721250d97182,1614570339396.0,TRENT1,61686,3246.88,-1,0,-0.1,815.8,810.0,810.0,2021-03-01 09:15:39.395,2021-03-01 09:15:22.372,2021-03-01 09:15:39.395,6.4,4.0,-1.0,-1,0,128,0,0,0,0,0.0,813.95,804.85,0.0,812.89,810.0,810.0,812.89,812.89,2,2,2,2,2,812.89,812.89,1,810.0,810.0,0,0,0,0,811.72,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,810.0,0.0,0.0,0.0,812.9,19.0,0.0,5,-1,0,0.0,810.0,810.0,815.8,810.0,2021-03-01 09:15:39.395,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:39.395,2021-03-01 09:15:39.395,2021-03-01 09:15:03.761,2021-03-01 09:15:22.372,2021-03-01 09:15:03.761,0,2021-03-01 09:15:22.372,2021-03-01 09:15:39.395,812.89,812.89,810.0,810.0,810.0,2021-03-01 09:15:03.761,0.0,0,0,0,0.0,0.0,809.98,0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.58,0.0,815.8,810.0,0.0,0.0,0.0,815.8,810.0,1,-1,-1,1,AB,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,G,1,2021-03-01 09:15:39.395,0.3,"{'index_1': 0.3, 'index_4': 0.3}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 3, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 22, 372000), 'mind30_fl916': 0, 'mind30_volume': 4, 'mind30_volumechangesum': 0, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 39, 395000), 'maxs30_fl916': 0, 'maxs30_volume': 4, 'maxs30_volumechangesum': 0, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 39, 395000), 'mins30_fl916': 0, 'mins30_volume': 3, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 22, 372000)}",2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:39.395,2021-03-01 09:15:39.395,4,3245.8,17.05361111111042,2.0648009051183616,A,0.0,810.0,810.0,2021-03-01 09:15:22.372,0.0,2021-03-01 09:15:39.395,0.0,2021-03-01 09:15:39.395,0.0,2021-03-01 09:15:22.372,0.0,4,4,
603c636bac73721250d97256,1614570347418.0,TRENT1,61686,4053.85,-1,0,-0.4,815.8,806.95,806.95,2021-03-01 09:15:47.418,2021-03-01 09:15:22.372,2021-03-01 09:15:47.418,6.6,5.0,-1.0,-1,-1,128,0,0,0,0,0.0,814.95,807.15,0.0,810.92,806.95,806.95,810.92,810.92,3,3,3,3,2,810.92,810.92,1,806.95,806.95,0,0,0,0,810.77,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,808.48,810.0,-10.0,-3.0,-2.0,811.38,19.0,-3.0,5,-2,0,0.0,810.0,806.95,815.8,806.95,2021-03-01 09:15:39.395,2021-03-01 09:15:47.418,2021-03-01 09:15:03.761,2021-03-01 09:15:47.418,2021-03-01 09:15:39.395,2021-03-01 09:15:47.418,2021-03-01 09:15:22.372,2021-03-01 09:15:03.761,0,2021-03-01 09:15:22.372,2021-03-01 09:15:47.418,810.92,810.92,806.95,806.95,810.0,2021-03-01 09:15:03.761,0.0,0,0,0,0.0,0.0,806.97,0,0.0,0.0,0.0,0.0,0.0,0.13,-0.102,0.58,-0.102,815.8,806.95,-0.068,0.0,-0.068,815.8,806.95,1,-1,-1,1,AB,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,G,1,2021-03-01 09:15:39.395,0.4,"{'index_1': 0.3, 'index_4': 0.4}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 3, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 22, 372000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 47, 418000), 'maxs30_fl916': 0, 'maxs30_volume': 5, 'maxs30_volumechangesum': -1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 47, 418000), 'mins30_fl916': 0, 'mins30_volume': 3, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 22, 372000)}",2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:47.418,2021-03-01 09:15:47.418,5,4052.75,30.013611111109768,2.4500453510541296,G,0.0,810.0,810.0,2021-03-01 09:15:22.372,0.0,2021-03-01 09:15:47.418,0.0,2021-03-01 09:15:47.418,0.0,2021-03-01 09:15:22.372,0.0,4,4,
603c63b8ac73721250d979fb,1614570424345.0,TRENT1,61686,4867.86,1,0,0.4,815.8,806.95,814.05,2021-03-01 09:17:04.345,2021-03-01 09:15:22.372,2021-03-01 09:15:47.418,3.0,6.0,1.0,1,0,128,0,0,0,0,0.0,821.45,813.65,0.06,811.69,811.69,811.69,811.69,811.69,4,4,4,4,2,811.69,811.69,1,811.69,811.69,0,0,0,0,811.31,0.33,0.09,5.4,5.4,5.4,5.4,0,0.66,0.66,0.0,5.4,5.4,0.0,0.13,0.87,0.5,0.5,0.5,0.5,0.5,810.5,812.02,0.0,0.0,0.0,811.38,19.0,-3.0,6,-2,0,0.0,814.05,806.95,815.8,806.95,2021-03-01 09:17:04.345,2021-03-01 09:15:47.418,2021-03-01 09:17:04.345,2021-03-01 09:15:47.418,2021-03-01 09:17:04.345,2021-03-01 09:15:47.418,2021-03-01 09:15:22.372,2021-03-01 09:15:03.761,0,2021-03-01 09:15:22.372,2021-03-01 09:15:47.418,811.69,811.69,811.69,811.69,810.0,2021-03-01 09:15:03.761,0.0,0,0,0,590186.25,0.0,814.01,0,590186.25,0.0,0.0,0.0,0.0,1.28,0.135,0.58,-0.102,815.8,806.95,0.067,0.067,-0.068,814.05,806.95,1,-1,-1,-1,B,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,EB,2,2021-03-01 09:17:04.345,1.3,"{'index_1': 0.3, 'index_4': 0.4, 'index_3': 1.3}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 3, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 22, 372000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 47, 418000), 'maxs30_fl916': 0, 'maxs30_volume': 5, 'maxs30_volumechangesum': -1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 47, 418000), 'mins30_fl916': 0.06, 'mins30_volume': 6, 'mins30_volumechangesum': 0, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 17, 4, 345000)}",2021-03-01 09:17:04.345,2021-03-01 09:15:03.761,2021-03-01 09:17:04.345,2021-03-01 09:17:04.345,6,4866.8,38.52055555555399,2.533790163488747,A,0.0,810.0,814.05,2021-03-01 09:15:22.372,0.06,2021-03-01 09:15:47.418,0.06,2021-03-01 09:15:47.418,0.06,2021-03-01 09:17:04.345,0.0,4,3,
603c63daac73721250d97d60,1614570458982.0,TRENT1,61686,9798.599999999999,1,1,1.4,822.0,806.95,822.0,2021-03-01 09:17:38.982,2021-03-01 09:17:38.982,2021-03-01 09:15:47.418,4.7,12.0,6.0,6,6,128,0,0,0,0,0.0,823.4,815.05,0.42,817.75,817.75,817.75,817.75,817.75,10,10,10,10,2,817.75,817.75,1,817.75,817.75,0,0,0,0,816.55,1.0,0.11,20.0,20.0,20.0,20.0,0,2.43,2.43,0.0,20.0,20.0,0.0,0.17,0.97,1.48,1.48,1.46,1.48,1.48,814.48,816.0,72.0,24.0,12.0,814.48,24.0,-3.0,12,-2,0,0.0,822.0,806.95,822.0,806.95,2021-03-01 09:17:38.982,2021-03-01 09:15:47.418,2021-03-01 09:17:38.982,2021-03-01 09:15:47.418,2021-03-01 09:17:38.982,2021-03-01 09:15:47.418,2021-03-01 09:15:22.372,2021-03-01 09:15:03.761,0,2021-03-01 09:17:38.982,2021-03-01 09:15:47.418,817.75,817.75,817.75,817.75,810.0,2021-03-01 09:15:03.761,0.0,0,0,0,4165886.25,0.0,4930.74,0,3575700.0,0.0,0.36,0.0,0.0,0.58,0.4,0.58,-0.102,815.8,806.95,0.08,0.08,-0.068,822.0,806.95,1,-1,-1,1,B,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,A,3,2021-03-01 09:17:38.982,0.6,"{'index_1': 0.9, 'index_4': 0.4, 'index_3': 1.3}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 3, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 22, 372000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 47, 418000), 'maxs30_fl916': 0, 'maxs30_volume': 5, 'maxs30_volumechangesum': -1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 47, 418000), 'mins30_fl916': 0.42, 'mins30_volume': 12, 'mins30_volumechangesum': 6, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 17, 38, 982000)}",2021-03-01 09:17:38.982,2021-03-01 09:15:03.761,2021-03-01 09:17:38.982,2021-03-01 09:17:38.982,7,5688.8,125.27647392290044,4.230441954671275,A,0.58,810.0,822.0,2021-03-01 09:15:22.372,0.42,2021-03-01 09:15:47.418,0.42,2021-03-01 09:15:47.418,0.42,2021-03-01 09:17:38.982,0.0,10,1,
603c6406ac73721250d98097,1614570502458.0,TRENT1,61686,12258.45,-1,1,1.1,822.0,806.95,819.55,2021-03-01 09:18:22.458,2021-03-01 09:17:38.982,2021-03-01 09:15:47.418,4.6,15.0,-3.0,-3,3,128,0,0,0,0,0.0,822.25,816.1,0.24,818.26,818.26,818.26,818.26,818.26,13,13,13,13,2,818.26,818.26,1,818.26,818.26,0,0,0,0,817.23,0.6,0.17,24.83,24.83,24.83,24.83,0,3.03,3.03,0.0,24.83,24.83,0.0,0.26,-0.3,1.18,1.18,1.17,1.18,1.18,813.25,814.77,22.0,7.000000000000001,4.0,814.48,24.0,-3.0,12,-5,0,0.0,819.55,806.95,822.0,806.95,2021-03-01 09:18:22.458,2021-03-01 09:15:47.418,2021-03-01 09:18:22.458,2021-03-01 09:15:47.418,2021-03-01 09:18:22.458,2021-03-01 09:15:47.418,2021-03-01 09:15:22.372,2021-03-01 09:15:03.761,0,2021-03-01 09:17:38.982,2021-03-01 09:15:47.418,818.26,818.26,818.26,818.26,810.0,2021-03-01 09:15:03.761,0.0,0,0,0,4165886.25,-1782521.25,2459.85,0,0.0,-1782521.25,-0.18,0.0,0.0,0.72,0.245,0.58,-0.102,815.8,806.95,0.122,0.122,-0.068,819.55,806.95,1,-1,-1,1,B,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,A,3,2021-03-01 09:17:38.982,1.3,"{'index_1': 1.6, 'index_4': 0.4, 'index_3': 1.3}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 3, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 22, 372000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 47, 418000), 'maxs30_fl916': 0, 'maxs30_volume': 5, 'maxs30_volumechangesum': -1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 47, 418000), 'mins30_fl916': 0.24, 'mins30_volume': 15, 'mins30_volumechangesum': 3, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 18, 22, 458000)}",2021-03-01 09:18:22.458,2021-03-01 09:15:03.761,2021-03-01 09:18:22.458,2021-03-01 09:18:22.458,8,6508.35,161.35151298539935,4.49098420428918,A,1.3,810.0,819.55,2021-03-01 09:15:22.372,0.24,2021-03-01 09:15:47.418,0.24,2021-03-01 09:15:47.418,0.24,2021-03-01 09:18:22.458,0.0,10,1,
603c640fac73721250d98140,1614570511265.0,TRENT1,61686,13074.56,-1,1,0.7,822.0,806.95,816.1,2021-03-01 09:18:31.265,2021-03-01 09:17:38.982,2021-03-01 09:15:47.418,4.7,16.0,-1.0,-1,2,128,0,0,0,0,0.0,818.95,815.05,0.18,818.1,818.1,818.1,818.1,818.1,14,14,14,14,2,818.1,818.1,1,818.1,818.1,0,0,0,0,817.16,0.75,0.17,16.01,16.01,16.01,24.83,0,1.96,3.04,0.0,16.01,24.83,0.0,0.26,-0.72,0.75,0.75,0.75,0.75,0.75,813.25,814.77,9.0,3.0,1.0,814.48,24.0,-3.0,12,-6,0,0.0,819.55,806.95,822.0,806.95,2021-03-01 09:18:31.265,2021-03-01 09:15:47.418,2021-03-01 09:18:22.458,2021-03-01 09:15:47.418,2021-03-01 09:18:31.265,2021-03-01 09:15:47.418,2021-03-01 09:15:22.372,2021-03-01 09:15:03.761,0,2021-03-01 09:17:38.982,2021-03-01 09:15:47.418,818.1,818.1,818.1,818.1,810.0,2021-03-01 09:15:03.761,0.0,0,0,0,4165886.25,-2374193.75,816.11,0,0.0,-591672.5,-0.06,0.0,0.0,0.15,0.145,0.58,-0.102,815.8,806.95,0.087,0.122,-0.068,819.55,806.95,1,-1,-1,1,B,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,EB,4,2021-03-01 09:18:31.265,0.1,"{'index_1': 1.6, 'index_4': 0.4, 'index_3': 1.4}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 3, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 22, 372000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 47, 418000), 'maxs30_fl916': 0, 'maxs30_volume': 5, 'maxs30_volumechangesum': -1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 47, 418000), 'mins30_fl916': 0.24, 'mins30_volume': 15, 'mins30_volumechangesum': 3, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 18, 22, 458000)}",2021-03-01 09:18:22.458,2021-03-01 09:15:03.761,2021-03-01 09:18:31.265,2021-03-01 09:18:31.265,9,7324.450000000001,166.5145068125594,4.301350005296262,B,0.0,810.0,819.55,2021-03-01 09:15:22.372,0.18,2021-03-01 09:15:47.418,0.18,2021-03-01 09:15:47.418,0.18,2021-03-01 09:18:22.458,-0.06,10,3,
603c6421ac73721250d982b4,1614570529490.0,TRENT1,61686,14707.44,1,1,0.7,822.0,806.95,816.45,2021-03-01 09:18:49.492,2021-03-01 09:17:38.982,2021-03-01 09:15:47.418,4.9,18.0,2.0,2,4,128,0,0,0,0,0.0,821.3,817.05,0.3,817.9,817.9,817.9,817.9,817.9,16,16,16,16,2,817.9,817.9,1,817.9,817.9,0,0,0,0,817.08,0.5,0.18,17.2,17.2,17.2,24.83,0,2.11,3.04,0.0,17.2,24.83,0.0,0.27,-0.38,0.8,0.8,0.79,0.8,0.8,813.25,814.77,16.0,5.0,3.0,814.48,24.0,-3.0,14,-6,0,0.0,819.55,806.95,822.0,806.95,2021-03-01 09:18:49.492,2021-03-01 09:15:47.418,2021-03-01 09:18:22.458,2021-03-01 09:15:47.418,2021-03-01 09:18:49.492,2021-03-01 09:15:47.418,2021-03-01 09:15:22.372,2021-03-01 09:15:03.761,0,2021-03-01 09:17:38.982,2021-03-01 09:15:47.418,817.9,817.9,817.9,817.9,810.0,2021-03-01 09:15:03.761,0.0,0,0,0,5349738.75,-2374193.75,1632.88,0,1183852.5,0.0,0.12,0.0,0.0,0.3,0.161,0.58,-0.102,815.8,806.95,0.081,0.122,-0.068,819.55,806.95,1,-1,-1,1,B,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,2021-03-01 09:15:03.761,EB,4,2021-03-01 09:18:31.265,0.4,"{'index_1': 1.6, 'index_4': 0.4, 'index_3': 1.7}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 3, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 22, 372000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 47, 418000), 'maxs30_fl916': 0, 'maxs30_volume': 5, 'maxs30_volumechangesum': -1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 47, 418000), 'mins30_fl916': 0.24, 'mins30_volume': 15, 'mins30_volumechangesum': 3, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 18, 22, 458000)}",2021-03-01 09:18:22.458,2021-03-01 09:15:03.761,2021-03-01 09:18:49.492,2021-03-01 09:18:49.492,10,8140.900000000001,172.08410681255947,4.148302144402689,B,0.3,810.0,819.55,2021-03-01 09:15:22.372,0.3,2021-03-01 09:15:47.418,0.3,2021-03-01 09:15:47.418,0.3,2021-03-01 09:18:22.458,0.06,10,3,
