_id,sid,scriptname,scriptcode,value,sign,net_count,perc,high,low,ltp,updatetime,hightime,lowtime,pvr,volume,volumechange,testvolchange,volumechangesum,oi,oiside,oichange,oichangehigh,oichangelow,tpcoi,askrate,bidrate,fl916,crc7,cvw30max,cvw30min,cvw10max,cvw10min,vol10max,vol10min,vol30max,vol30min,temminslot,cmt10,cmit10,thirtminslot,cmt30,cmit30,weeka,dyna,daya,fl30,wtgavg,vre1,vre15,m10exp,m15exp,m30exp,maxm30exp,minm30exp,emh3,emh3max,emh3min,m60exp,maxm60exp,minm60exp,vre10,cper1,cper5,cper10,cper15,cper30,cper60,mean30,mean60,m2exp10,m2exp30,m2exp60,m2mean,maxm30exp2,minm30exp2,netdemand,netsupply,tbmin,tamax,maxm30expltp,minm30expltp,maxm30expltp2,minm30expltp2,imgabovecrosstime,imgbelowcrosstime,maxm30exptime,minm30exptime,maximgtimeperiod,minimgtimeperiod,maxabovetime,minbelowtime,maxminmaking,m2maxtime,m2mintime,wtg5c,wtg10c,wtg30c,wtg60c,wtgCrossover_Ltp,wtgCrossover_Time,wtg_crossover_Fl,wtg_crossover_flag,wtg_crossover_pcount,wtg_crossover_ncount,valuechangeP916,valuechangeN916,valuechange,valuechange5min,changeinvalueP,changeinvalueN,fl916time,oichangehightickltp,oichangelowtickltp,timebtntick,d30,maxd30,mind30,maxd30ltp,mind30ltp,s30,maxs30,mins30,maxs30ltp,mins30ltp,change_maxd30_flag,change_mind30_flag,change_maxs30_flag,change_mins30_flag,d30s30_pairing_flag,maxd30_count_flagtime,mind30_count_flagtime,maxs30_count_flagtime,mins30_count_flagtime,d30s30levelindextype,d30s30levelindex_count,index_entrytime,index_currtime,d30s30_timing,d30s30param,max60_time,min60_time,max60_flagtime,min60_flagtime,count,ltpSum,diffSqrSum,r,emlevelindex,em30_level_currtime,minm60expltp,maxm60expltp,change_maxd30ltp_time,cfl916_maxd30_fl916,change_mind30ltp_time,cfl916_mind30_fl916,change_maxs30ltp_time,cfl916_maxs30_fl916,change_mins30ltp_time,cfl916_mins30_fl916,level_position_flag,d30s30levelindex,change_flag_time
603c633da4ad6212583f526a,1614570301565.0,VOLTAS1,48794,2057.6,1,0,1.2,1035.7,1021.9,1035.7,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,10.0,2,2,0,0,0,4,0,0,0,-100.0,1035.7,1021.9,0.0,1035.7,1035.7,1035.7,1035.7,1035.7,0,0,0,0,2,1035.7,1035.7,1,1035.7,1035.7,0,0,0,0,1028.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.7,1035.7,,,,1035.7,,,2,0,0.0,0.0,1035.7,1035.7,1035.7,1035.7,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,0,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,1035.7,1035.7,1035.7,1035.7,1035.7,2021-03-01 09:15:01.566,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,,,,1035.7,1035.7,,,,1035.7,1035.7,0,0,0,0,AB,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,A,0,2021-03-01 09:15:01.566,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,1,1035.7,0.0,0.0,A,0.0,1035.7,1035.7,,,,,,,,,1,1,
603c633eac73721250d96d78,1614570302199.0,VOLTAS1,48794,2057.6,1,0,1.2,1035.7,1021.9,1035.7,2021-03-01 09:15:02.199,2021-03-01 09:15:02.199,2021-03-01 09:15:01.566,5.0,2,2,0,0,2824,0,0,0,0,0.0,1035.7,1021.9,0.0,1035.7,1035.7,1035.7,1035.7,1035.7,0,0,0,0,2,1035.7,1035.7,1,1035.7,1035.7,0,0,0,0,1028.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.7,1035.7,,,,1035.7,,,4,0,0.0,0.0,1035.7,1035.7,1035.7,1035.7,2021-03-01 09:15:02.199,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:02.199,2021-03-01 09:15:02.199,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,0,2021-03-01 09:15:02.199,2021-03-01 09:15:02.199,1035.7,1035.7,1035.7,1035.7,1035.7,2021-03-01 09:15:01.566,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.01,,,,1035.7,1035.7,,,,1035.7,1035.7,0,0,0,0,AB,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,A,0,2021-03-01 09:15:01.566,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:02.199,2021-03-01 09:15:02.199,2,2071.4,0.0,0.0,A,0.01,1035.7,1035.7,,,,,,,,,1,1,
603c633e2e03c31248d4ae60,1614570302967.0,VOLTAS1,48794,3083.58,-1,0,0.3,1035.7,1021.9,1026.0,2021-03-01 09:15:02.967,2021-03-01 09:15:02.199,2021-03-01 09:15:01.566,7.5,3,-1,-1,-1,2824,0,0,0,0,0.0,1032.5,1024.65,0.0,1025.98,1026.0,1026.0,1025.98,1025.98,1,1,1,1,2,1025.98,1025.98,1,1026.0,1026.0,0,0,0,0,1027.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95,-0.94,-0.94,-0.95,-0.94,-0.94,1030.85,1035.7,-97.0,-32.0,-16.0,1026.0,-32.0,-32.0,4,-1,0.0,0.0,1035.7,1026.0,1026.0,1026.0,2021-03-01 09:15:02.199,2021-03-01 09:15:02.967,2021-03-01 09:15:01.566,2021-03-01 09:15:02.967,2021-03-01 09:15:02.199,2021-03-01 09:15:02.967,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,0,2021-03-01 09:15:02.967,2021-03-01 09:15:02.967,1025.98,1025.98,1026.0,1026.0,1035.7,2021-03-01 09:15:01.566,0.0,0,0,0,0,0,1025.98,0,0,0,0.0,0.0,0.0,0.01,-0.647,-0.647,-0.647,1026.0,1026.0,-0.323,-0.323,-0.323,1026.0,1026.0,-1,-1,-1,-1,AB,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,A,0,2021-03-01 09:15:01.566,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 3, 'maxd30_volumechangesum': -1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 2, 967000), 'mind30_fl916': 0, 'mind30_volume': 3, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 2, 967000), 'maxs30_fl916': 0, 'maxs30_volume': 3, 'maxs30_volumechangesum': -1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 2, 967000), 'mins30_fl916': 0, 'mins30_volume': 3, 'mins30_volumechangesum': -1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 2, 967000)}",2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:02.967,2021-03-01 09:15:02.967,3,3097.4,41.81777777777817,3.7335317407595974,G,0.0,1035.7,1035.7,2021-03-01 09:15:02.967,0.0,2021-03-01 09:15:02.967,0.0,2021-03-01 09:15:02.967,0.0,2021-03-01 09:15:02.967,0.0,1,1,
603c6349ac73721250d96ec9,1614570313979.0,VOLTAS1,48794,6175.14,1,1,0.8,1035.7,1021.9,1031.6,2021-03-01 09:15:13.979,2021-03-01 09:15:02.199,2021-03-01 09:15:01.566,2.3,6,3,3,2,2824,0,0,0,0,0.0,1035.55,1032.0,0.0,1029.39,1031.6,1031.6,1029.39,1029.39,4,4,4,4,2,1029.39,1029.39,1,1031.6,1031.6,0,0,0,0,1029.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,1033.65,1035.7,21.0,7.000000000000001,3.0,1028.8,7.000000000000001,-32.0,7,-1,0.0,0.0,1035.7,1031.6,1031.6,1026.0,2021-03-01 09:15:02.199,2021-03-01 09:15:13.979,2021-03-01 09:15:01.566,2021-03-01 09:15:13.979,2021-03-01 09:15:02.199,2021-03-01 09:15:13.979,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,0,2021-03-01 09:15:13.979,2021-03-01 09:15:02.967,1029.39,1029.39,1031.6,1031.6,1035.7,2021-03-01 09:15:01.566,0.0,0,0,0,0,0,3091.56,0,0,0,0.0,0.0,0.0,0.18,-0.171,-0.171,-0.647,1031.6,1026.0,-0.034,-0.034,-0.323,1031.6,1026.0,-1,-1,-1,-1,AB,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,A,0,2021-03-01 09:15:01.566,0.2,{'index_1': 0.2},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 6, 'maxd30_volumechangesum': 2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 13, 979000), 'mind30_fl916': 0, 'mind30_volume': 3, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 2, 967000), 'maxs30_fl916': 0, 'maxs30_volume': 3, 'maxs30_volumechangesum': -1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 2, 967000), 'mins30_fl916': 0, 'mins30_volume': 6, 'mins30_volumechangesum': 2, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 13, 979000)}",2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:13.979,2021-03-01 09:15:13.979,4,4129.0,42.24027777777829,3.2496260468620957,G,0.18,1035.7,1035.7,2021-03-01 09:15:13.979,0.0,2021-03-01 09:15:02.967,0.0,2021-03-01 09:15:02.967,0.0,2021-03-01 09:15:13.979,0.0,4,1,
603c634bac73721250d96eef,1614570315385.0,VOLTAS1,48794,7210.699999999999,1,1,1.2,1035.7,1021.9,1035.55,2021-03-01 09:15:15.384,2021-03-01 09:15:02.199,2021-03-01 09:15:01.566,2.3,7,1,1,3,2824,0,0,0,0,0.0,1036.0,1032.0,0.0,1030.62,1035.55,1035.55,1030.62,1030.62,5,5,5,5,2,1030.62,1030.62,1,1035.55,1035.55,0,0,0,0,1030.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,1035.63,1035.7,1.0,0.0,0.0,1028.8,7.000000000000001,-32.0,8,-1,0.0,0.0,1035.7,1035.55,1031.6,1026.0,2021-03-01 09:15:02.199,2021-03-01 09:15:15.384,2021-03-01 09:15:01.566,2021-03-01 09:15:15.384,2021-03-01 09:15:02.199,2021-03-01 09:15:15.384,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,0,2021-03-01 09:15:13.979,2021-03-01 09:15:02.967,1030.62,1030.62,1035.55,1035.55,1035.7,2021-03-01 09:15:01.566,0.0,0,0,0,0,0,1035.56,0,0,0,0.0,0.0,0.0,0.02,-0.006,-0.006,-0.647,1035.55,1026.0,-0.001,-0.001,-0.323,1035.55,1026.0,-1,-1,-1,-1,AB,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,A,0,2021-03-01 09:15:01.566,0.2,{'index_1': 0.2},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 7, 'maxd30_volumechangesum': 3, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 15, 384000), 'mind30_fl916': 0, 'mind30_volume': 3, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 2, 967000), 'maxs30_fl916': 0, 'maxs30_volume': 3, 'maxs30_volumechangesum': -1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 2, 967000), 'mins30_fl916': 0, 'mins30_volume': 7, 'mins30_volumechangesum': 3, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 15, 384000)}",2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:15.384,2021-03-01 09:15:15.384,5,5164.55,49.20987777777761,3.1371923045225523,G,0.2,1035.7,1035.7,2021-03-01 09:15:15.384,0.0,2021-03-01 09:15:02.967,0.0,2021-03-01 09:15:02.967,0.0,2021-03-01 09:15:15.384,0.0,4,1,
603c634d2e03c31248d4af81,1614570317786.0,VOLTAS1,48794,10308.199999999999,-1,0,0.9,1035.7,1021.9,1032.5,2021-03-01 09:15:17.786,2021-03-01 09:15:02.199,2021-03-01 09:15:01.566,2.9,10,-3,-3,0,2824,0,0,0,0,0.0,1036.0,1030.4,0.0,1031.32,1032.5,1032.5,1031.32,1031.32,8,8,8,8,2,1031.32,1031.32,1,1032.5,1032.5,0,0,0,0,1030.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,-0.31,-0.31,-0.31,-0.31,-0.31,1034.1,1035.7,0.0,0.0,0.0,1028.8,7.000000000000001,-32.0,8,-4,0.0,0.0,1035.7,1032.5,1031.6,1026.0,2021-03-01 09:15:02.199,2021-03-01 09:15:17.786,2021-03-01 09:15:01.566,2021-03-01 09:15:17.786,2021-03-01 09:15:02.199,2021-03-01 09:15:17.786,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,0,2021-03-01 09:15:13.979,2021-03-01 09:15:02.967,1031.32,1031.32,1032.5,1032.5,1035.7,2021-03-01 09:15:01.566,0.0,0,0,0,0,0,3097.5,0,0,0,0.0,0.0,0.0,0.04,-0.08,-0.006,-0.647,1035.55,1026.0,-0.053,-0.001,-0.323,1035.55,1026.0,-1,-1,-1,-1,AB,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,D,1,2021-03-01 09:15:17.786,0.0,"{'index_1': 0.2, 'index_8': 0}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 7, 'maxd30_volumechangesum': 3, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 15, 384000), 'mind30_fl916': 0, 'mind30_volume': 3, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 2, 967000), 'maxs30_fl916': 0, 'maxs30_volume': 3, 'maxs30_volumechangesum': -1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 2, 967000), 'mins30_fl916': 0, 'mins30_volume': 7, 'mins30_volumechangesum': 3, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 15, 384000)}",2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:17.786,2021-03-01 09:15:17.786,6,6197.05,49.326613888888744,2.8672464691433124,G,0.24,1035.7,1035.7,2021-03-01 09:15:15.384,0.0,2021-03-01 09:15:02.967,0.0,2021-03-01 09:15:02.967,0.0,2021-03-01 09:15:15.384,0.0,4,8,
603c6351ac73721250d96f99,1614570321392.0,VOLTAS1,48794,11338.58,-1,0,0.7,1035.7,1021.9,1030.4,2021-03-01 09:15:21.392,2021-03-01 09:15:02.199,2021-03-01 09:15:01.566,2.6,11,-1,-1,-1,2824,0,0,0,0,0.0,1035.2,1031.35,0.0,1031.22,1030.4,1030.4,1031.22,1031.22,9,9,9,9,2,1031.22,1031.22,1,1030.4,1030.4,0,0,0,0,1030.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,-0.51,-0.51,-0.51,-0.51,-0.51,1033.05,1035.7,-6.0,-2.0,-1.0,1028.8,7.000000000000001,-32.0,8,-5,0.0,0.0,1035.7,1030.4,1031.6,1026.0,2021-03-01 09:15:02.199,2021-03-01 09:15:21.392,2021-03-01 09:15:01.566,2021-03-01 09:15:21.392,2021-03-01 09:15:02.199,2021-03-01 09:15:21.392,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,0,2021-03-01 09:15:13.979,2021-03-01 09:15:02.967,1031.22,1031.22,1030.4,1030.4,1035.7,2021-03-01 09:15:01.566,0.0,0,0,0,0,0,1030.38,0,0,0,0.0,0.0,0.0,0.06,-0.118,-0.006,-0.647,1035.55,1026.0,-0.098,-0.001,-0.323,1035.55,1026.0,-1,-1,-1,-1,AB,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,D,1,2021-03-01 09:15:17.786,0.1,"{'index_1': 0.2, 'index_8': 0.1}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 7, 'maxd30_volumechangesum': 3, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 15, 384000), 'mind30_fl916': 0, 'mind30_volume': 3, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 2, 967000), 'maxs30_fl916': 0, 'maxs30_volume': 3, 'maxs30_volumechangesum': -1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 2, 967000), 'mins30_fl916': 0, 'mins30_volume': 7, 'mins30_volumechangesum': 3, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 15, 384000)}",2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:21.392,2021-03-01 09:15:21.392,7,7227.450000000001,53.70666490929696,2.7699062621915815,G,0.3,1035.7,1035.7,2021-03-01 09:15:15.384,0.0,2021-03-01 09:15:02.967,0.0,2021-03-01 09:15:02.967,0.0,2021-03-01 09:15:15.384,0.0,4,8,
603c63582e03c31248d4b047,1614570328806.0,VOLTAS1,48794,12372.48,1,0,1.0,1035.7,1021.9,1033.95,2021-03-01 09:15:28.806,2021-03-01 09:15:02.199,2021-03-01 09:15:01.566,2.1,12,1,1,0,2824,0,0,0,0,0.0,1033.95,1028.2,0.0,1031.49,1033.95,1033.95,1031.49,1031.49,10,10,10,10,2,1031.49,1031.49,1,1033.95,1033.95,0,0,0,0,1031.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.17,-0.17,-0.17,-0.17,-0.17,1034.83,1035.7,0.0,0.0,0.0,1028.8,7.000000000000001,-32.0,9,-5,0.0,0.0,1035.7,1033.95,1031.6,1026.0,2021-03-01 09:15:02.199,2021-03-01 09:15:28.806,2021-03-01 09:15:01.566,2021-03-01 09:15:28.806,2021-03-01 09:15:02.199,2021-03-01 09:15:28.806,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,0,2021-03-01 09:15:13.979,2021-03-01 09:15:02.967,1031.49,1031.49,1033.95,1033.95,1035.7,2021-03-01 09:15:01.566,0.0,0,0,0,0,0,1033.9,0,0,0,0.0,0.0,0.0,0.12,-0.041,-0.006,-0.647,1035.55,1026.0,-0.029,-0.001,-0.323,1035.55,1026.0,-1,-1,-1,-1,AB,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,D,1,2021-03-01 09:15:17.786,0.2,"{'index_1': 0.2, 'index_8': 0.2}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 7, 'maxd30_volumechangesum': 3, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 15, 384000), 'mind30_fl916': 0, 'mind30_volume': 3, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 2, 967000), 'maxs30_fl916': 0, 'maxs30_volume': 3, 'maxs30_volumechangesum': -1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 2, 967000), 'mins30_fl916': 0, 'mins30_volume': 7, 'mins30_volumechangesum': 3, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 15, 384000)}",2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:28.806,2021-03-01 09:15:28.806,8,8261.400000000001,55.33228990929661,2.6299308429428474,G,0.42,1035.7,1035.7,2021-03-01 09:15:15.384,0.0,2021-03-01 09:15:02.967,0.0,2021-03-01 09:15:02.967,0.0,2021-03-01 09:15:15.384,0.0,4,8,
603c635b2e03c31248d4b082,1614570331811.0,VOLTAS1,48794,13400.66,-1,0,0.5,1035.7,1021.9,1028.2,2021-03-01 09:15:31.810,2021-03-01 09:15:02.199,2021-03-01 09:15:01.566,2.1,13,-1,-1,-1,2824,0,0,0,0,0.0,1033.95,1028.25,0.0,1031.19,1028.2,1028.2,1031.19,1031.19,11,11,11,11,2,1031.19,1031.19,1,1028.2,1028.2,0,0,0,0,1030.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.73,-0.72,-0.72,-0.73,-0.72,-0.72,1031.95,1035.7,-7.000000000000001,-2.0,-1.0,1028.8,7.000000000000001,-32.0,9,-6,0.0,0.0,1035.7,1028.2,1031.6,1026.0,2021-03-01 09:15:02.199,2021-03-01 09:15:31.810,2021-03-01 09:15:01.566,2021-03-01 09:15:31.810,2021-03-01 09:15:02.199,2021-03-01 09:15:31.810,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,0,2021-03-01 09:15:13.979,2021-03-01 09:15:02.967,1031.19,1031.19,1028.2,1028.2,1035.7,2021-03-01 09:15:01.566,0.0,0,0,0,0,0,1028.18,0,0,0,0.0,0.0,0.0,0.05,-0.159,-0.006,-0.647,1035.55,1026.0,-0.136,-0.001,-0.323,1035.55,1026.0,-1,-1,-1,-1,AB,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,D,1,2021-03-01 09:15:17.786,0.3,"{'index_1': 0.2, 'index_8': 0.3}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 7, 'maxd30_volumechangesum': 3, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 15, 384000), 'mind30_fl916': 0, 'mind30_volume': 3, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 2, 967000), 'maxs30_fl916': 0, 'maxs30_volume': 3, 'maxs30_volumechangesum': -1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 2, 967000), 'mins30_fl916': 0, 'mins30_volume': 7, 'mins30_volumechangesum': 3, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 15, 384000)}",2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:31.810,2021-03-01 09:15:31.810,9,9289.600000000002,71.15500595868009,2.8117808899675447,G,0.47,1035.7,1035.7,2021-03-01 09:15:15.384,0.0,2021-03-01 09:15:02.967,0.0,2021-03-01 09:15:02.967,0.0,2021-03-01 09:15:15.384,0.0,4,8,
603c635eac73721250d97101,1614570334815.0,VOLTAS1,48794,16492.16,1,1,0.5,1035.7,1021.9,1028.25,2021-03-01 09:15:34.815,2021-03-01 09:15:02.199,2021-03-01 09:15:01.566,2.3,16,3,3,2,2824,0,0,0,0,0.0,1032.0,1028.3,0.0,1031.04,1028.25,1028.25,1031.04,1031.04,14,14,14,14,2,1031.04,1031.04,1,1028.25,1028.25,0,0,0,0,1030.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,1031.97,1035.7,11.0,4.0,2.0,1028.8,7.000000000000001,-32.0,12,-6,0.0,0.0,1035.7,1028.25,1031.6,1026.0,2021-03-01 09:15:02.199,2021-03-01 09:15:34.815,2021-03-01 09:15:01.566,2021-03-01 09:15:34.815,2021-03-01 09:15:02.199,2021-03-01 09:15:34.815,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,0,2021-03-01 09:15:13.979,2021-03-01 09:15:02.967,1031.04,1031.04,1028.25,1028.25,1035.7,2021-03-01 09:15:01.566,0.0,0,0,0,0,0,3091.5,0,0,0,0.0,0.0,0.0,0.05,-0.177,-0.006,-0.647,1035.55,1026.0,-0.106,-0.001,-0.323,1035.55,1026.0,-1,-1,-1,-1,AB,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,D,1,2021-03-01 09:15:17.786,0.4,"{'index_1': 0.2, 'index_8': 0.4}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 7, 'maxd30_volumechangesum': 3, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 15, 384000), 'mind30_fl916': 0, 'mind30_volume': 3, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 2, 967000), 'maxs30_fl916': 0, 'maxs30_volume': 3, 'maxs30_volumechangesum': -1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 2, 967000), 'mins30_fl916': 0, 'mins30_volume': 7, 'mins30_volumechangesum': 3, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 15, 384000)}",2021-03-01 09:15:01.566,2021-03-01 09:15:01.566,2021-03-01 09:15:34.815,2021-03-01 09:15:34.815,10,10317.850000000002,83.65123095868228,2.8922522531529347,G,0.52,1035.7,1035.7,2021-03-01 09:15:15.384,0.0,2021-03-01 09:15:02.967,0.0,2021-03-01 09:15:02.967,0.0,2021-03-01 09:15:15.384,0.0,4,8,
