_id,sid,scriptname,scriptcode,value,sign,net_count,perc,high,low,ltp,updatetime,hightime,lowtime,pvr,volume,volumechange,testvolchange,volumechangesum,oi,oiside,oichange,oichangehigh,oichangelow,tpcoi,askrate,bidrate,fl916,crc7,cvw30max,cvw30min,cvw10max,cvw10min,vol10max,vol10min,vol30max,vol30min,temminslot,cmt10,cmit10,thirtminslot,cmt30,cmit30,weeka,dyna,daya,fl30,wtgavg,vre1,vre15,m10exp,m15exp,m30exp,maxm30exp,minm30exp,emh3,emh3max,emh3min,m60exp,maxm60exp,minm60exp,vre10,cper1,cper5,cper10,cper15,cper30,cper60,mean30,mean60,m2exp10,m2exp30,m2exp60,m2mean,maxm30exp2,minm30exp2,netdemand,netsupply,tbmin,tamax,maxm30expltp,minm30expltp,maxm30expltp2,minm30expltp2,imgabovecrosstime,imgbelowcrosstime,maxm30exptime,minm30exptime,maximgtimeperiod,minimgtimeperiod,maxabovetime,minbelowtime,maxminmaking,m2maxtime,m2mintime,wtg5c,wtg10c,wtg30c,wtg60c,wtgCrossover_Ltp,wtgCrossover_Time,wtg_crossover_Fl,wtg_crossover_flag,wtg_crossover_pcount,wtg_crossover_ncount,valuechangeP916,valuechangeN916,valuechange,valuechange5min,changeinvalueP,changeinvalueN,fl916time,oichangehightickltp,oichangelowtickltp,timebtntick,d30,maxd30,mind30,maxd30ltp,mind30ltp,s30,maxs30,mins30,maxs30ltp,mins30ltp,change_maxd30_flag,change_mind30_flag,change_maxs30_flag,change_mins30_flag,d30s30_pairing_flag,maxd30_count_flagtime,mind30_count_flagtime,maxs30_count_flagtime,mins30_count_flagtime,d30s30levelindextype,d30s30levelindex_count,index_entrytime,index_currtime,d30s30_timing,d30s30param,max60_time,min60_time,max60_flagtime,min60_flagtime,count,ltpSum,diffSqrSum,r,emlevelindex,em30_level_currtime,minm60expltp,maxm60expltp,change_maxd30ltp_time,cfl916_maxd30_fl916,change_mind30ltp_time,cfl916_mind30_fl916,change_maxs30ltp_time,cfl916_maxs30_fl916,change_mins30ltp_time,cfl916_mins30_fl916,level_position_flag,d30s30levelindex,change_flag_time
603f0655ca9fe11230dbbc71,1614743125870.0,TVSMOTOR1,48787,1275.34,1,0,0.3,638.1,637.25,638.1,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,0.7,2.0,2.0,0,0,0,4,0,0,0,-100.0,636.6,635.15,0.0,638.1,638.1,638.1,638.1,638.1,0,0,0,0,2,638.1,638.1,1,638.1,638.1,0,0,0,0,637.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.1,638.1,,,,638.1,,,2,0,0.0,0.0,638.1,638.1,638.1,638.1,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,0,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,638.1,638.1,638.1,638.1,638.1,2021-03-03 09:15:25.873,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,,,,638.1,638.1,,,,638.1,638.1,0,0,0,0,AB,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,A,0,2021-03-03 09:15:25.873,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,1,638.1,0.0,0.0,A,0.0,638.1,638.1,,,,,,,,,1,1,
603f06585768d91250b4bcc6,1614743128176.0,TVSMOTOR1,48787,1275.34,1,0,0.3,638.1,637.25,638.1,2021-03-03 09:15:28.176,2021-03-03 09:15:28.176,2021-03-03 09:15:25.873,0.6,2.0,2.0,0,0,2919,0,0,0,0,0.0,636.6,635.15,0.0,638.1,638.1,638.1,638.1,638.1,0,0,0,0,2,638.1,638.1,1,638.1,638.1,0,0,0,0,637.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.1,638.1,,,,638.1,,,4,0,0.0,0.0,638.1,638.1,638.1,638.1,2021-03-03 09:15:28.176,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:28.176,2021-03-03 09:15:28.176,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,0,2021-03-03 09:15:28.176,2021-03-03 09:15:28.176,638.1,638.1,638.1,638.1,638.1,2021-03-03 09:15:25.873,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.04,,,,638.1,638.1,,,,638.1,638.1,0,0,0,0,AB,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,A,0,2021-03-03 09:15:25.873,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:28.176,2021-03-03 09:15:28.176,2,1276.2,0.0,0.0,A,0.04,638.1,638.1,,,,,,,,,1,1,
603f065f58fe891240f3da70,1614743135075.0,TVSMOTOR1,48787,3816.2999999999997,-1,-1,-0.1,638.1,635.15,635.15,2021-03-03 09:15:35.074,2021-03-03 09:15:28.176,2021-03-03 09:15:35.074,1.5,6.0,-4.0,-4,-4,2919,0,0,0,0,0.0,636.4,635.15,0.0,635.24,635.15,635.15,635.24,635.24,4,4,4,4,2,635.24,635.24,1,635.15,635.15,0,0,0,0,636.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,636.63,638.1,-30.0,-10.0,-5.0,635.15,-10.0,-10.0,4,-4,0.0,0.0,638.1,635.15,635.15,635.15,2021-03-03 09:15:28.176,2021-03-03 09:15:35.074,2021-03-03 09:15:25.873,2021-03-03 09:15:35.074,2021-03-03 09:15:28.176,2021-03-03 09:15:35.074,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,0,2021-03-03 09:15:35.074,2021-03-03 09:15:35.074,635.24,635.24,635.15,635.15,638.1,2021-03-03 09:15:25.873,0.0,0,0,0,0,0,2540.96,0,0,0,0.0,0.0,0.0,0.11,-0.049,-0.049,-0.049,635.15,635.15,-0.098,-0.098,-0.098,635.15,635.15,-1,-1,-1,-1,AB,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,A,0,2021-03-03 09:15:25.873,0.1,{'index_1': 0.1},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 6, 'maxd30_volumechangesum': -4, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 74000), 'mind30_fl916': 0, 'mind30_volume': 6, 'mind30_volumechangesum': -4, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 74000), 'maxs30_fl916': 0, 'maxs30_volume': 6, 'maxs30_volumechangesum': -4, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 74000), 'mins30_fl916': 0, 'mins30_volume': 6, 'mins30_volumechangesum': -4, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 74000)}",2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:35.074,2021-03-03 09:15:35.074,3,1911.35,3.867777777777897,1.1354555294062816,G,0.0,638.1,638.1,2021-03-03 09:15:35.074,0.0,2021-03-03 09:15:35.074,0.0,2021-03-03 09:15:35.074,0.0,2021-03-03 09:15:35.074,0.0,1,1,
603f06685768d91250b4bd67,1614743144474.0,TVSMOTOR1,48787,5089.04,1,-1,0.1,638.1,635.15,636.4,2021-03-03 09:15:44.474,2021-03-03 09:15:28.176,2021-03-03 09:15:35.074,1.6,8.0,2.0,2,-2,2919,0,0,0,0,0.0,637.0,635.55,0.0,635.62,636.4,636.4,635.62,635.62,6,6,6,6,2,635.62,635.62,1,636.4,636.4,0,0,0,0,636.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,637.25,638.1,-6.0,-2.0,-1.0,635.77,-2.0,-10.0,6,-4,0.0,0.0,638.1,636.4,636.4,635.15,2021-03-03 09:15:28.176,2021-03-03 09:15:44.474,2021-03-03 09:15:25.873,2021-03-03 09:15:44.474,2021-03-03 09:15:28.176,2021-03-03 09:15:44.474,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,0,2021-03-03 09:15:44.474,2021-03-03 09:15:35.074,635.62,635.62,636.4,636.4,638.1,2021-03-03 09:15:25.873,0.0,0,0,0,0,0,1272.74,0,0,0,0.0,0.0,0.0,0.16,-0.038,-0.038,-0.049,636.4,635.15,-0.038,-0.038,-0.098,636.4,635.15,-1,-1,-1,-1,AB,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,A,0,2021-03-03 09:15:25.873,0.3,{'index_1': 0.3},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 8, 'maxd30_volumechangesum': -2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 44, 474000), 'mind30_fl916': 0, 'mind30_volume': 6, 'mind30_volumechangesum': -4, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 74000), 'maxs30_fl916': 0, 'maxs30_volume': 6, 'maxs30_volumechangesum': -4, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 74000), 'mins30_fl916': 0, 'mins30_volume': 8, 'mins30_volumechangesum': -2, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 44, 474000)}",2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:44.474,2021-03-03 09:15:44.474,4,2547.75,4.156684027777922,1.01939737440533,G,0.16,638.1,638.1,2021-03-03 09:15:44.474,0.0,2021-03-03 09:15:35.074,0.0,2021-03-03 09:15:35.074,0.0,2021-03-03 09:15:44.474,0.0,4,1,
603f06715768d91250b4bdbb,1614743153698.0,TVSMOTOR1,48787,5725.9800000000005,1,-1,0.2,638.1,635.15,637.0,2021-03-03 09:15:53.699,2021-03-03 09:15:28.176,2021-03-03 09:15:35.074,1.5,9.0,1.0,1,-1,2919,0,0,0,0,0.0,637.6,636.0,0.0,635.81,637.0,637.0,635.81,635.81,7,7,7,7,2,635.81,635.81,1,637.0,637.0,0,0,0,0,636.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.17,-0.17,-0.17,-0.17,-0.17,637.55,638.1,-2.0,-1.0,0.0,636.08,-1.0,-10.0,7,-4,0.0,0.0,638.1,637.0,637.0,635.15,2021-03-03 09:15:28.176,2021-03-03 09:15:53.699,2021-03-03 09:15:25.873,2021-03-03 09:15:53.699,2021-03-03 09:15:28.176,2021-03-03 09:15:53.699,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,0,2021-03-03 09:15:53.699,2021-03-03 09:15:35.074,635.81,635.81,637.0,637.0,638.1,2021-03-03 09:15:25.873,0.0,0,0,0,0,0,636.94,0,0,0,0.0,0.0,0.0,0.15,-0.026,-0.026,-0.049,637.0,635.15,-0.021,-0.021,-0.098,637.0,635.15,-1,-1,-1,-1,AB,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,A,0,2021-03-03 09:15:25.873,0.5,{'index_1': 0.5},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 9, 'maxd30_volumechangesum': -1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 53, 699000), 'mind30_fl916': 0, 'mind30_volume': 6, 'mind30_volumechangesum': -4, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 74000), 'maxs30_fl916': 0, 'maxs30_volume': 6, 'maxs30_volumechangesum': -4, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 74000), 'mins30_fl916': 0, 'mins30_volume': 9, 'mins30_volumechangesum': -1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 53, 699000)}",2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:53.699,2021-03-03 09:15:53.699,5,3184.75,4.159184027777917,0.9120508788195884,G,0.31,638.1,638.1,2021-03-03 09:15:53.699,0.0,2021-03-03 09:15:35.074,0.0,2021-03-03 09:15:35.074,0.0,2021-03-03 09:15:53.699,0.0,4,1,
603f067bca9fe11230dbbce9,1614743163505.0,TVSMOTOR1,48787,6363.7,1,-1,0.3,638.1,635.15,637.7,2021-03-03 09:16:03.507,2021-03-03 09:15:28.176,2021-03-03 09:15:35.074,1.4,10.0,1.0,1,0,2919,0,0,0,0,0.0,637.6,636.1,0.09,636.04,636.04,636.04,636.04,636.04,8,8,8,8,2,636.04,636.04,1,636.04,636.04,0,0,0,0,636.37,0.8,0.05,-0.32,-0.32,-0.32,0.0,-0.32,-0.05,0.0,-0.05,-0.32,0.0,-0.32,0.08,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,637.9,637.9,0.0,0.0,0.0,636.42,0.0,-10.0,8,-4,0.0,0.0,638.1,637.7,637.7,635.15,2021-03-03 09:15:28.176,2021-03-03 09:16:03.507,2021-03-03 09:15:25.873,2021-03-03 09:16:03.507,2021-03-03 09:15:28.176,2021-03-03 09:16:03.507,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,0,2021-03-03 09:16:03.507,2021-03-03 09:15:35.074,636.04,636.04,636.04,636.04,638.1,2021-03-03 09:15:25.873,0.0,0,0,0,892780,0,637.72,0,892780,0,0.0,0.0,0.0,0.16,-0.01,-0.01,-0.049,637.7,635.15,-0.007,-0.007,-0.098,637.7,635.15,-1,-1,-1,-1,AB,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,A,0,2021-03-03 09:15:25.873,0.7,{'index_1': 0.7},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0.09, 'maxd30_volume': 10, 'maxd30_volumechangesum': 0, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 3, 507000), 'mind30_fl916': 0, 'mind30_volume': 6, 'mind30_volumechangesum': -4, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 74000), 'maxs30_fl916': 0, 'maxs30_volume': 6, 'maxs30_volumechangesum': -4, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 74000), 'mins30_fl916': 0.09, 'mins30_volume': 10, 'mins30_volumechangesum': 0, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 3, 507000)}",2021-03-03 09:15:25.873,2021-03-03 09:16:03.507,2021-03-03 09:16:03.507,2021-03-03 09:16:03.507,6,3822.45,4.549809027778059,0.8708050899194816,G,0.47,637.7,638.1,2021-03-03 09:16:03.507,0.0,2021-03-03 09:15:35.074,0.09,2021-03-03 09:15:35.074,0.09,2021-03-03 09:16:03.507,0.0,4,1,
603f068791f07b1238abe784,1614743175725.0,TVSMOTOR1,48787,15936.250000000002,1,0,0.3,639.15,635.15,637.7,2021-03-03 09:16:15.725,2021-03-03 09:15:28.176,2021-03-03 09:15:35.074,2.9,25.0,15.0,15,15,2919,0,0,0,0,0.0,637.05,636.25,1.43,637.43,637.43,637.43,637.43,637.43,23,23,23,23,2,637.43,637.43,1,637.43,637.43,0,0,0,0,637.45,0.92,0.06,-0.37,-0.37,-0.37,0.0,-0.37,-0.06,0.0,-0.06,-0.37,0.0,-0.37,0.09,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,637.9,637.9,3.0,1.0,0.0,636.42,1.0,-10.0,23,-4,0.0,0.0,638.1,637.7,637.7,635.15,2021-03-03 09:15:28.176,2021-03-03 09:16:15.725,2021-03-03 09:15:25.873,2021-03-03 09:16:15.725,2021-03-03 09:15:28.176,2021-03-03 09:16:15.725,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,0,2021-03-03 09:16:15.725,2021-03-03 09:15:35.074,637.43,637.43,637.43,637.43,638.1,2021-03-03 09:15:25.873,0.0,0,0,0,14284480,0,9572.55,0,13391700,0,1.34,0.0,0.0,0.2,-0.012,-0.01,-0.049,637.7,635.15,-0.002,-0.002,-0.098,637.7,635.15,-1,-1,-1,-1,AB,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,A,0,2021-03-03 09:15:25.873,0.9,{'index_1': 0.9},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0.09, 'maxd30_volume': 10, 'maxd30_volumechangesum': 0, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 3, 507000), 'mind30_fl916': 0, 'mind30_volume': 6, 'mind30_volumechangesum': -4, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 74000), 'maxs30_fl916': 0, 'maxs30_volume': 6, 'maxs30_volumechangesum': -4, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 74000), 'mins30_fl916': 0.09, 'mins30_volume': 10, 'mins30_volumechangesum': 0, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 3, 507000)}",2021-03-03 09:15:25.873,2021-03-03 09:16:15.725,2021-03-03 09:16:15.725,2021-03-03 09:16:15.725,7,4460.15,4.836798823696478,0.8312468108378331,G,0.67,637.7,638.1,2021-03-03 09:16:03.507,1.34,2021-03-03 09:15:35.074,1.43,2021-03-03 09:15:35.074,1.43,2021-03-03 09:16:03.507,1.34,4,1,
603f069358fe891240f3dee9,1614743187748.0,TVSMOTOR1,48787,16572.14,-1,0,0.0,639.15,635.15,636.0,2021-03-03 09:16:27.748,2021-03-03 09:15:28.176,2021-03-03 09:15:35.074,2.6,26.0,-1.0,-1,14,2919,0,0,0,0,0.0,635.95,635.25,1.34,637.37,637.37,637.37,637.37,637.37,24,24,24,24,2,637.37,637.37,1,637.37,637.37,0,0,0,0,637.39,0.92,0.06,-1.94,-1.94,-1.94,0.0,-1.94,-0.31,0.0,-0.31,-1.94,0.0,-1.94,0.09,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33,637.05,637.05,12.0,4.0,2.0,635.58,4.0,-10.0,23,-5,0.0,0.0,638.1,636.0,636.0,635.15,2021-03-03 09:15:28.176,2021-03-03 09:16:27.748,2021-03-03 09:15:25.873,2021-03-03 09:16:27.748,2021-03-03 09:15:28.176,2021-03-03 09:16:27.748,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,0,2021-03-03 09:16:27.748,2021-03-03 09:15:35.074,637.37,637.37,637.37,637.37,638.1,2021-03-03 09:15:25.873,0.0,0,0,0,14284480,-890400,635.89,0,0,-890400,-0.09,0.0,0.0,0.2,-0.061,-0.01,-0.061,637.7,636.0,-0.015,-0.002,-0.098,637.7,635.15,-1,-1,-1,-1,A,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,D,1,2021-03-03 09:16:27.748,0.2,"{'index_1': 0.9, 'index_8': 0.2}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0.09, 'maxd30_volume': 10, 'maxd30_volumechangesum': 0, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 3, 507000), 'mind30_fl916': 1.34, 'mind30_volume': 26, 'mind30_volumechangesum': 14, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 27, 748000), 'maxs30_fl916': 0, 'maxs30_volume': 6, 'maxs30_volumechangesum': -4, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 74000), 'mins30_fl916': 0.09, 'mins30_volume': 10, 'mins30_volumechangesum': 0, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 3, 507000)}",2021-03-03 09:15:25.873,2021-03-03 09:16:27.748,2021-03-03 09:16:27.748,2021-03-03 09:16:27.748,8,5096.15,5.874650386196386,0.8569313264635319,G,0.87,636.0,638.1,2021-03-03 09:16:03.507,1.25,2021-03-03 09:16:27.748,0.0,2021-03-03 09:15:35.074,1.34,2021-03-03 09:16:03.507,1.25,4,8,
603f06a80925721248a25157,1614743208785.0,TVSMOTOR1,48787,22293.25,-1,-1,0.0,639.15,635.15,636.0,2021-03-03 09:16:48.785,2021-03-03 09:15:28.176,2021-03-03 09:15:35.074,2.8,35.0,-9.0,-9,5,2919,0,0,0,0,0.0,636.9,635.7,0.54,636.91,636.91,636.91,636.91,636.91,33,33,33,33,2,636.91,636.91,1,636.91,636.91,0,0,0,0,636.95,0.74,0.06,-1.98,-1.98,-1.98,0.0,-1.98,-0.31,0.0,-0.31,-1.98,0.0,-1.98,0.09,-0.16,-0.33,-0.33,-0.33,-0.33,-0.33,637.05,637.05,3.0,1.0,1.0,635.58,4.0,-10.0,23,-14,0.0,0.0,638.1,636.0,636.0,635.15,2021-03-03 09:15:28.176,2021-03-03 09:16:48.785,2021-03-03 09:15:25.873,2021-03-03 09:16:48.785,2021-03-03 09:15:28.176,2021-03-03 09:16:48.785,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,0,2021-03-03 09:16:27.748,2021-03-03 09:15:35.074,636.91,636.91,636.91,636.91,638.1,2021-03-03 09:15:25.873,0.0,0,0,0,14284480,-8904000,5721.11,0,0,-8013600,-0.8,0.0,0.0,0.35,-0.045,-0.01,-0.061,637.7,636.0,-0.03,-0.002,-0.098,637.7,635.15,-1,-1,-1,-1,A,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,D,1,2021-03-03 09:16:27.748,0.6,"{'index_1': 0.9, 'index_8': 0.6}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0.09, 'maxd30_volume': 10, 'maxd30_volumechangesum': 0, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 3, 507000), 'mind30_fl916': 1.34, 'mind30_volume': 26, 'mind30_volumechangesum': 14, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 27, 748000), 'maxs30_fl916': 0, 'maxs30_volume': 6, 'maxs30_volumechangesum': -4, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 74000), 'mins30_fl916': 0.09, 'mins30_volume': 10, 'mins30_volumechangesum': 0, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 3, 507000)}",2021-03-03 09:15:25.873,2021-03-03 09:16:48.785,2021-03-03 09:16:48.785,2021-03-03 09:16:48.785,9,5732.15,6.694681250393935,0.8624694036694825,G,1.22,636.0,638.1,2021-03-03 09:16:03.507,0.45,2021-03-03 09:16:27.748,-0.8,2021-03-03 09:15:35.074,0.54,2021-03-03 09:16:03.507,0.45,4,8,
603f06b358fe891240f3e1ad,1614743219401.0,TVSMOTOR1,48787,22929.12,1,-1,0.0,639.15,635.15,636.05,2021-03-03 09:16:59.403,2021-03-03 09:15:28.176,2021-03-03 09:15:35.074,2.6,36.0,1.0,1,6,2919,0,0,0,0,0.0,636.8,636.05,0.63,636.88,636.88,636.88,636.88,636.88,34,34,34,34,2,636.88,636.88,1,636.88,636.88,0,0,0,0,636.92,0.72,0.06,-1.94,-1.94,-1.94,0.0,-1.98,-0.31,0.0,-0.31,-1.94,0.0,-1.98,0.09,-0.26,-0.32,-0.32,-0.32,-0.32,-0.32,637.05,637.05,4.0,1.0,1.0,635.58,4.0,-10.0,24,-14,0.0,0.0,638.1,636.0,636.0,635.15,2021-03-03 09:15:28.176,2021-03-03 09:16:59.403,2021-03-03 09:15:25.873,2021-03-03 09:16:48.785,2021-03-03 09:15:28.176,2021-03-03 09:16:59.403,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,0,2021-03-03 09:16:27.748,2021-03-03 09:15:35.074,636.88,636.88,636.88,636.88,638.1,2021-03-03 09:15:25.873,0.0,0,0,0,15174950,-8904000,635.87,0,890470,0,0.09,0.0,0.0,0.18,-0.044,-0.01,-0.061,637.7,636.0,-0.028,-0.002,-0.098,637.7,635.15,-1,-1,-1,-1,A,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,2021-03-03 09:15:25.873,D,1,2021-03-03 09:16:27.748,0.8,"{'index_1': 0.9, 'index_8': 0.8}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0.09, 'maxd30_volume': 10, 'maxd30_volumechangesum': 0, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 3, 507000), 'mind30_fl916': 1.34, 'mind30_volume': 26, 'mind30_volumechangesum': 14, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 27, 748000), 'maxs30_fl916': 0, 'maxs30_volume': 6, 'maxs30_volumechangesum': -4, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 74000), 'mins30_fl916': 0.09, 'mins30_volume': 10, 'mins30_volumechangesum': 0, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 3, 507000)}",2021-03-03 09:15:25.873,2021-03-03 09:16:48.785,2021-03-03 09:16:59.403,2021-03-03 09:16:59.403,10,6368.2,7.287581250393907,0.8536733128307283,C,0.0,636.0,638.1,2021-03-03 09:16:03.507,0.54,2021-03-03 09:16:27.748,-0.71,2021-03-03 09:15:35.074,0.63,2021-03-03 09:16:03.507,0.54,4,8,
