_id,sid,scriptname,scriptcode,value,sign,net_count,perc,high,low,ltp,updatetime,hightime,lowtime,pvr,volume,volumechange,testvolchange,volumechangesum,oi,oiside,oichange,oichangehigh,oichangelow,tpcoi,askrate,bidrate,fl916,crc7,cvw30max,cvw30min,cvw10max,cvw10min,vol10max,vol10min,vol30max,vol30min,temminslot,cmt10,cmit10,thirtminslot,cmt30,cmit30,weeka,dyna,daya,fl30,wtgavg,vre1,vre15,m10exp,m15exp,m30exp,maxm30exp,minm30exp,emh3,emh3max,emh3min,m60exp,maxm60exp,minm60exp,vre10,cper1,cper5,cper10,cper15,cper30,cper60,mean30,mean60,m2exp10,m2exp30,m2exp60,m2mean,maxm30exp2,minm30exp2,netdemand,netsupply,tbmin,tamax,maxm30expltp,minm30expltp,maxm30expltp2,minm30expltp2,imgabovecrosstime,imgbelowcrosstime,maxm30exptime,minm30exptime,maximgtimeperiod,minimgtimeperiod,maxabovetime,minbelowtime,maxminmaking,m2maxtime,m2mintime,wtg5c,wtg10c,wtg30c,wtg60c,wtgCrossover_Ltp,wtgCrossover_Time,wtg_crossover_Fl,wtg_crossover_flag,wtg_crossover_pcount,wtg_crossover_ncount,valuechangeP916,valuechangeN916,valuechange,valuechange5min,changeinvalueP,changeinvalueN,fl916time,oichangehightickltp,oichangelowtickltp,timebtntick,d30,maxd30,mind30,maxd30ltp,mind30ltp,s30,maxs30,mins30,maxs30ltp,mins30ltp,change_maxd30_flag,change_mind30_flag,change_maxs30_flag,change_mins30_flag,d30s30_pairing_flag,maxd30_count_flagtime,mind30_count_flagtime,maxs30_count_flagtime,mins30_count_flagtime,d30s30levelindextype,d30s30levelindex_count,index_entrytime,index_currtime,d30s30_timing,d30s30param,max60_time,min60_time,max60_flagtime,min60_flagtime,count,ltpSum,diffSqrSum,r,emlevelindex,em30_level_currtime,minm60expltp,maxm60expltp,change_maxd30ltp_time,cfl916_maxd30_fl916,change_mind30ltp_time,cfl916_mind30_fl916,change_maxs30ltp_time,cfl916_maxs30_fl916,change_mins30ltp_time,cfl916_mins30_fl916,level_position_flag,d30s30levelindex,change_flag_time
603f064eca9fe11230dbbc5f,1614743118288.0,AMARAJABAT1,48556,912.85,1,0,0.3,912.85,912.85,912.85,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,0.8,1,1,0,0,0,4,0,0,0,-100.0,913.95,912.55,0.0,912.85,912.85,912.85,912.85,912.85,0,0,0,0,2,912.85,912.85,1,912.85,912.85,0,0,0,0,912.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.85,912.85,,,,912.85,,,1,0,0.0,0.0,912.85,912.85,912.85,912.85,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,0,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,912.85,912.85,912.85,912.85,912.85,2021-03-03 09:15:18.288,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,,,,912.85,912.85,,,,912.85,912.85,0,0,0,0,AB,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,A,0,2021-03-03 09:15:18.288,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,1,912.85,0.0,0.0,A,0.0,912.85,912.85,,,,,,,,,1,1,
603f064e58fe891240f3d8d8,1614743118518.0,AMARAJABAT1,48556,912.85,1,0,0.3,912.85,912.85,912.85,2021-03-03 09:15:18.517,2021-03-03 09:15:18.517,2021-03-03 09:15:18.288,0.8,1,1,0,0,2548,0,0,0,0,0.0,913.95,912.55,0.0,912.85,912.85,912.85,912.85,912.85,0,0,0,0,2,912.85,912.85,1,912.85,912.85,0,0,0,0,912.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.85,912.85,,,,912.85,,,2,0,0.0,0.0,912.85,912.85,912.85,912.85,2021-03-03 09:15:18.517,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.517,2021-03-03 09:15:18.517,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,0,2021-03-03 09:15:18.517,2021-03-03 09:15:18.517,912.85,912.85,912.85,912.85,912.85,2021-03-03 09:15:18.288,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,,,,912.85,912.85,,,,912.85,912.85,0,0,0,0,AB,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,A,0,2021-03-03 09:15:18.288,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.517,2021-03-03 09:15:18.517,2,1825.7,0.0,0.0,A,0.0,912.85,912.85,,,,,,,,,1,1,
603f0659ca9fe11230dbbc76,1614743129307.0,AMARAJABAT1,48556,8228.970000000001,1,1,0.6,915.9,912.85,915.9,2021-03-03 09:15:29.308,2021-03-03 09:15:29.308,2021-03-03 09:15:18.288,4.6,9,8,8,8,2548,0,0,0,0,0.0,915.95,913.7,0.0,914.52,915.9,915.9,914.52,914.52,8,8,8,8,2,914.52,914.52,1,915.9,915.9,0,0,0,0,914.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.33,0.33,0.33,914.38,912.85,30.0,10.0,5.0,915.9,10.0,10.0,10,0,0.0,0.18,912.85,915.9,915.9,915.9,2021-03-03 09:15:29.308,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:29.308,2021-03-03 09:15:18.517,2021-03-03 09:15:18.288,2021-03-03 09:15:29.308,2021-03-03 09:15:18.288,0,2021-03-03 09:15:29.308,2021-03-03 09:15:29.308,914.52,914.52,915.9,915.9,912.85,2021-03-03 09:15:18.288,0.0,0,0,0,0,0,7316.12,0,0,0,0.0,0.0,0.0,0.18,0.114,0.114,0.114,915.9,915.9,0.0,0.0,0.0,915.9,915.9,1,1,1,1,AB,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,A,0,2021-03-03 09:15:18.288,0.2,{'index_1': 0.2},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 9, 'maxd30_volumechangesum': 8, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 29, 308000), 'mind30_fl916': 0, 'mind30_volume': 9, 'mind30_volumechangesum': 8, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 29, 308000), 'maxs30_fl916': 0, 'maxs30_volume': 9, 'maxs30_volumechangesum': 8, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 29, 308000), 'mins30_fl916': 0, 'mins30_volume': 9, 'mins30_volumechangesum': 8, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 29, 308000)}",2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:29.308,2021-03-03 09:15:29.308,3,2741.6,4.134444444444322,1.1739455473522216,A1,0.0,912.85,912.85,2021-03-03 09:15:29.308,0.0,2021-03-03 09:15:29.308,0.0,2021-03-03 09:15:29.308,0.0,2021-03-03 09:15:29.308,0.0,1,1,
603f066391f07b1238abe6f6,1614743139716.0,AMARAJABAT1,48556,13713.150000000001,-1,0,0.3,915.9,912.85,912.9,2021-03-03 09:15:39.716,2021-03-03 09:15:29.308,2021-03-03 09:15:18.288,5.7,15,-6,-6,2,2548,0,0,0,0,0.0,914.65,912.95,0.0,914.31,912.9,912.9,914.31,914.31,14,14,14,14,2,914.31,914.31,1,912.9,912.9,0,0,0,0,914.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,912.88,912.85,0.0,0.0,0.0,914.4,10.0,0.0,10,-6,0.0,0.35,912.85,912.9,915.9,912.9,2021-03-03 09:15:39.716,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:39.716,2021-03-03 09:15:18.517,2021-03-03 09:15:18.288,2021-03-03 09:15:39.716,2021-03-03 09:15:18.288,0,2021-03-03 09:15:29.308,2021-03-03 09:15:39.716,914.31,914.31,912.9,912.9,912.85,2021-03-03 09:15:18.288,0.0,0,0,0,0,0,5484.18,0,0,0,0.0,0.0,0.0,0.17,0.001,0.114,0.001,915.9,912.9,0.001,0.001,0.0,912.9,915.9,1,1,1,1,,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,G,1,2021-03-03 09:15:39.716,0.2,"{'index_1': 0.2, 'index_4': 0.2}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 9, 'maxd30_volumechangesum': 8, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 29, 308000), 'mind30_fl916': 0, 'mind30_volume': 15, 'mind30_volumechangesum': 2, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 39, 716000), 'maxs30_fl916': 0, 'maxs30_volume': 9, 'maxs30_volumechangesum': 8, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 29, 308000), 'mins30_fl916': 0, 'mins30_volume': 15, 'mins30_volumechangesum': 2, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 39, 716000)}",2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:39.716,2021-03-03 09:15:39.716,4,3654.5,4.660069444444354,1.079359699595593,A1,0.17,912.85,912.85,2021-03-03 09:15:29.308,0.0,2021-03-03 09:15:39.716,0.0,2021-03-03 09:15:29.308,0.0,2021-03-03 09:15:39.716,0.0,3,4,
603f066e0925721248a2513b,1614743150950.0,AMARAJABAT1,48556,17367.9,1,1,0.5,915.9,912.6,914.6,2021-03-03 09:15:50.950,2021-03-03 09:15:29.308,2021-03-03 09:15:18.288,5.6,19,4,4,6,2548,0,0,0,0,0.0,915.35,913.25,0.0,914.17,914.6,914.6,914.17,914.17,18,18,18,18,2,914.17,914.17,1,914.6,914.6,0,0,0,0,914.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.19,0.19,0.19,0.19,913.73,912.85,6.0,2.0,1.0,914.4,10.0,0.0,14,-6,0.0,0.54,912.85,914.6,915.9,912.9,2021-03-03 09:15:50.950,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:50.950,2021-03-03 09:15:18.517,2021-03-03 09:15:18.288,2021-03-03 09:15:50.950,2021-03-03 09:15:18.288,0,2021-03-03 09:15:29.308,2021-03-03 09:15:39.716,914.17,914.17,914.6,914.6,912.85,2021-03-03 09:15:18.288,0.0,0,0,0,0,0,3654.75,0,0,0,0.0,0.0,0.0,0.19,0.042,0.114,0.001,915.9,912.9,0.019,0.019,0.0,914.6,915.9,1,1,1,1,,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,I,2,2021-03-03 09:15:39.716,0.0,"{'index_1': 0.2, 'index_4': 0.2, 'index_12': 0.2}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 9, 'maxd30_volumechangesum': 8, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 29, 308000), 'mind30_fl916': 0, 'mind30_volume': 15, 'mind30_volumechangesum': 2, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 39, 716000), 'maxs30_fl916': 0, 'maxs30_volume': 9, 'maxs30_volumechangesum': 8, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 29, 308000), 'mins30_fl916': 0, 'mins30_volume': 19, 'mins30_volumechangesum': 6, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 50, 950000)}",2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:50.950,2021-03-03 09:15:50.950,5,4569.1,5.268469444444312,1.0264959273610696,A1,0.36,912.85,912.85,2021-03-03 09:15:29.308,0.0,2021-03-03 09:15:39.716,0.0,2021-03-03 09:15:29.308,0.0,2021-03-03 09:15:50.950,0.0,5,12,
603f067a0925721248a25148,1614743162569.0,AMARAJABAT1,48556,25596.76,-1,0,0.3,915.9,912.6,913.0,2021-03-03 09:16:02.569,2021-03-03 09:15:29.308,2021-03-03 09:15:18.288,6.6,28,-9,-9,-3,2548,0,0,0,0,0.0,914.2,912.5,-0.82,914.22,914.22,914.22,914.22,914.22,27,27,27,27,2,914.22,914.22,1,914.22,914.22,0,0,0,0,914.17,0.96,0.06,0.14,0.14,0.14,0.14,0.0,0.02,0.02,0.0,0.14,0.14,0.0,0.1,0.02,0.02,0.02,0.02,0.02,0.02,913.8,912.92,0.0,0.0,0.0,914.45,10.0,0.0,14,-15,0.74,0.0,913.0,914.6,915.9,913.0,2021-03-03 09:15:50.950,2021-03-03 09:16:02.569,2021-03-03 09:16:02.569,2021-03-03 09:15:50.950,2021-03-03 09:15:18.517,2021-03-03 09:15:18.288,2021-03-03 09:15:50.950,2021-03-03 09:16:02.569,0,2021-03-03 09:15:29.308,2021-03-03 09:16:02.569,914.22,914.22,914.22,914.22,912.85,2021-03-03 09:15:18.288,0.0,0,0,0,0,-8217000,8228.86,0,0,-8217000,0.0,0.0,0.0,0.19,0.002,0.114,0.001,915.9,912.9,0.003,0.019,0.0,914.6,915.9,1,1,1,1,,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,I,2,2021-03-03 09:15:39.716,0.0,"{'index_1': 0.2, 'index_4': 0.2, 'index_12': 0.4}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 9, 'maxd30_volumechangesum': 8, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 29, 308000), 'mind30_fl916': 0, 'mind30_volume': 15, 'mind30_volumechangesum': 2, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 39, 716000), 'maxs30_fl916': 0, 'maxs30_volume': 9, 'maxs30_volumechangesum': 8, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 29, 308000), 'mins30_fl916': 0, 'mins30_volume': 19, 'mins30_volumechangesum': 6, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 50, 950000)}",2021-03-03 09:16:02.569,2021-03-03 09:15:18.288,2021-03-03 09:16:02.569,2021-03-03 09:16:02.569,6,5482.1,5.735413888888839,0.9777025697086035,G1,0.0,912.85,913.0,2021-03-03 09:15:29.308,-0.82,2021-03-03 09:15:39.716,-0.82,2021-03-03 09:15:29.308,-0.82,2021-03-03 09:15:50.950,-0.82,5,12,
603f0689ca9fe11230dbbd0b,1614743177188.0,AMARAJABAT1,48556,28334.31,-1,-1,0.2,915.9,912.05,912.05,2021-03-03 09:16:17.189,2021-03-03 09:15:29.308,2021-03-03 09:16:17.189,5.9,31,-3,-3,-6,2548,0,0,0,0,0.0,914.25,912.05,-1.1,914.05,914.05,914.05,914.05,914.05,30,30,30,30,2,914.05,914.05,1,914.05,914.05,0,0,0,0,914.01,0.97,0.06,-0.77,-0.77,-0.77,0.14,-0.77,-0.08,0.02,-0.08,-0.77,0.14,-0.77,0.1,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,912.52,912.52,-2.0,-1.0,0.0,913.97,10.0,-1.0,14,-18,0.0,0.0,913.0,912.05,915.9,912.05,2021-03-03 09:15:50.950,2021-03-03 09:16:17.189,2021-03-03 09:16:02.569,2021-03-03 09:16:17.189,2021-03-03 09:15:18.517,2021-03-03 09:16:17.189,2021-03-03 09:15:50.950,2021-03-03 09:16:02.569,0,2021-03-03 09:15:29.308,2021-03-03 09:16:17.189,914.05,914.05,914.05,914.05,912.85,2021-03-03 09:15:18.288,0.0,0,0,0,0,-10953150,2737.55,0,0,-2736150,-0.28,0.0,0.0,0.24,-0.012,0.114,-0.012,915.9,912.05,-0.016,0.019,-0.016,914.6,912.05,1,-1,-1,1,B,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,G,3,2021-03-03 09:16:17.189,0.2,"{'index_1': 0.2, 'index_4': 0.4, 'index_12': 0.4}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 9, 'maxd30_volumechangesum': 8, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 29, 308000), 'mind30_fl916': -1.1, 'mind30_volume': 31, 'mind30_volumechangesum': -6, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 17, 189000), 'maxs30_fl916': -1.1, 'maxs30_volume': 31, 'maxs30_volumechangesum': -6, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 17, 189000), 'mins30_fl916': 0, 'mins30_volume': 19, 'mins30_volumechangesum': 6, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 50, 950000)}",2021-03-03 09:16:02.569,2021-03-03 09:16:17.189,2021-03-03 09:16:17.189,2021-03-03 09:16:17.189,7,6394.150000000001,7.695413888889094,1.0484964669801566,G,0.0,912.05,913.0,2021-03-03 09:15:29.308,-1.1,2021-03-03 09:16:17.189,0.0,2021-03-03 09:16:17.189,0.0,2021-03-03 09:15:50.950,-1.1,4,4,
603f0697ca9fe11230dbbd36,1614743191421.0,AMARAJABAT1,48556,29248.0,1,-1,0.4,915.9,912.05,913.9,2021-03-03 09:16:31.421,2021-03-03 09:15:29.308,2021-03-03 09:16:17.189,5.2,32,1,1,-5,2548,0,0,0,0,0.0,914.15,912.15,-1.0,914.04,914.04,914.04,914.04,914.04,31,31,31,31,2,914.04,914.04,1,914.04,914.04,0,0,0,0,914.0,0.53,0.06,1.02,1.02,1.02,1.02,-0.77,0.11,0.11,-0.08,1.02,1.02,-0.77,0.1,0.11,0.12,0.12,0.11,0.12,0.12,912.97,912.97,-2.0,-1.0,0.0,914.9,10.0,-1.0,15,-18,0.0,0.0,913.9,912.05,915.9,913.9,2021-03-03 09:16:31.421,2021-03-03 09:16:17.189,2021-03-03 09:16:31.421,2021-03-03 09:16:17.189,2021-03-03 09:16:31.421,2021-03-03 09:16:17.189,2021-03-03 09:15:50.950,2021-03-03 09:16:02.569,0,2021-03-03 09:15:29.308,2021-03-03 09:16:31.421,914.04,914.04,914.04,914.04,912.85,2021-03-03 09:15:18.288,0.0,0,0,0,913900,-10953150,913.69,0,913900,0,0.1,0.0,0.0,0.24,0.016,0.114,-0.012,915.9,912.05,0.02,0.02,-0.016,913.9,912.05,1,-1,-1,-1,B,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,E,4,2021-03-03 09:16:31.421,0.2,"{'index_1': 0.2, 'index_4': 0.4, 'index_12': 0.4, 'index_3': 0.2}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 9, 'maxd30_volumechangesum': 8, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 29, 308000), 'mind30_fl916': -1.1, 'mind30_volume': 31, 'mind30_volumechangesum': -6, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 17, 189000), 'maxs30_fl916': -1.1, 'maxs30_volume': 31, 'maxs30_volumechangesum': -6, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 17, 189000), 'mins30_fl916': -1, 'mins30_volume': 32, 'mins30_volumechangesum': -5, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 31, 421000)}",2021-03-03 09:16:31.421,2021-03-03 09:16:17.189,2021-03-03 09:16:31.421,2021-03-03 09:16:31.421,8,7308.05,7.850452951389058,0.9906092160502205,A,0.0,912.05,913.9,2021-03-03 09:15:29.308,-1.0,2021-03-03 09:16:17.189,0.1,2021-03-03 09:16:17.189,0.1,2021-03-03 09:16:31.421,0.0,4,3,
603f06a5ca9fe11230dbbd56,1614743205214.0,AMARAJABAT1,48556,31076.0,-1,-1,0.4,915.9,912.05,913.85,2021-03-03 09:16:45.214,2021-03-03 09:15:29.308,2021-03-03 09:16:17.189,4.8,34,-2,-2,-7,2548,0,0,0,0,0.0,913.95,912.15,-1.19,914.03,914.03,914.03,914.03,914.03,33,33,33,33,2,914.03,914.03,1,914.03,914.03,0,0,0,0,914.0,0.44,0.06,0.97,0.97,0.97,1.02,-0.77,0.11,0.11,-0.08,0.97,1.02,-0.77,0.1,-0.08,0.11,0.11,0.11,0.11,0.11,912.97,912.97,-2.0,-1.0,0.0,914.88,10.0,-1.0,15,-20,0.0,0.0,913.9,912.05,915.9,913.85,2021-03-03 09:16:45.214,2021-03-03 09:16:17.189,2021-03-03 09:16:31.421,2021-03-03 09:16:17.189,2021-03-03 09:16:45.214,2021-03-03 09:16:17.189,2021-03-03 09:15:50.950,2021-03-03 09:16:02.569,0,2021-03-03 09:15:29.308,2021-03-03 09:16:45.214,914.03,914.03,914.03,914.03,912.85,2021-03-03 09:15:18.288,0.0,0,0,0,913900,-12780850,1828.0,0,0,-1827700,-0.19,0.0,0.0,0.23,0.014,0.114,-0.012,915.9,912.05,0.02,0.02,-0.016,913.9,912.05,1,-1,-1,-1,B,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,E,4,2021-03-03 09:16:31.421,0.4,"{'index_1': 0.2, 'index_4': 0.4, 'index_12': 0.4, 'index_3': 0.4}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 9, 'maxd30_volumechangesum': 8, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 29, 308000), 'mind30_fl916': -1.1, 'mind30_volume': 31, 'mind30_volumechangesum': -6, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 17, 189000), 'maxs30_fl916': -1.1, 'maxs30_volume': 31, 'maxs30_volumechangesum': -6, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 17, 189000), 'mins30_fl916': -1, 'mins30_volume': 32, 'mins30_volumechangesum': -5, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 31, 421000)}",2021-03-03 09:16:31.421,2021-03-03 09:16:17.189,2021-03-03 09:16:45.214,2021-03-03 09:16:45.214,9,8221.9,7.943817148919984,0.9394926023551214,B,0.0,912.05,913.9,2021-03-03 09:15:29.308,-1.19,2021-03-03 09:16:17.189,-0.09,2021-03-03 09:16:17.189,-0.09,2021-03-03 09:16:31.421,-0.19,4,3,
603f06b20925721248a25158,1614743218431.0,AMARAJABAT1,48556,38373.299999999996,-1,-2,0.3,915.9,911.1,913.1,2021-03-03 09:16:58.432,2021-03-03 09:15:29.308,2021-03-03 09:16:17.189,5.2,42,-8,-8,-15,2548,0,0,0,0,0.0,911.5,910.05,-1.92,913.67,913.67,913.67,913.67,913.67,41,41,41,41,2,913.67,913.67,1,913.67,913.67,0,0,0,0,913.65,0.33,0.07,0.24,0.24,0.24,1.02,-0.77,0.03,0.11,-0.08,0.24,1.02,-0.77,0.1,0.01,0.03,0.03,0.03,0.03,0.03,912.97,912.97,-1.0,0.0,0.0,914.88,10.0,-1.0,15,-28,0.0,0.0,913.9,912.05,915.9,913.85,2021-03-03 09:16:58.432,2021-03-03 09:16:17.189,2021-03-03 09:16:31.421,2021-03-03 09:16:17.189,2021-03-03 09:16:58.432,2021-03-03 09:16:17.189,2021-03-03 09:15:50.950,2021-03-03 09:16:02.569,0,2021-03-03 09:15:29.308,2021-03-03 09:16:45.214,913.67,913.67,913.67,913.67,912.85,2021-03-03 09:15:18.288,0.0,0,0,0,913900,-20085650,7297.3,0,0,-7304800,-0.73,0.0,0.0,0.22,0.003,0.114,-0.012,915.9,912.05,0.006,0.02,-0.016,913.9,912.05,1,-1,-1,-1,B,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,2021-03-03 09:15:18.288,E,4,2021-03-03 09:16:31.421,0.6,"{'index_1': 0.2, 'index_4': 0.4, 'index_12': 0.4, 'index_3': 0.6}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 9, 'maxd30_volumechangesum': 8, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 29, 308000), 'mind30_fl916': -1.1, 'mind30_volume': 31, 'mind30_volumechangesum': -6, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 17, 189000), 'maxs30_fl916': -1.1, 'maxs30_volume': 31, 'maxs30_volumechangesum': -6, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 17, 189000), 'mins30_fl916': -1, 'mins30_volume': 32, 'mins30_volumechangesum': -5, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 31, 421000)}",2021-03-03 09:16:31.421,2021-03-03 09:16:17.189,2021-03-03 09:16:58.432,2021-03-03 09:16:58.432,10,9135.0,8.103817148919966,0.9002120388508457,B,0.22,912.05,913.9,2021-03-03 09:15:29.308,-1.92,2021-03-03 09:16:17.189,-0.82,2021-03-03 09:16:17.189,-0.82,2021-03-03 09:16:31.421,-0.92,4,3,
