_id,sid,scriptname,scriptcode,value,sign,net_count,perc,high,low,ltp,updatetime,hightime,lowtime,pvr,volume,volumechange,testvolchange,volumechangesum,oi,oiside,oichange,oichangehigh,oichangelow,tpcoi,askrate,bidrate,fl916,crc7,cvw30max,cvw30min,cvw10max,cvw10min,vol10max,vol10min,vol30max,vol30min,temminslot,cmt10,cmit10,thirtminslot,cmt30,cmit30,weeka,dyna,daya,fl30,wtgavg,vre1,vre15,m10exp,m15exp,m30exp,maxm30exp,minm30exp,emh3,emh3max,emh3min,m60exp,maxm60exp,minm60exp,vre10,cper1,cper5,cper10,cper15,cper30,cper60,mean30,mean60,m2exp10,m2exp30,m2exp60,m2mean,maxm30exp2,minm30exp2,netdemand,netsupply,tbmin,tamax,maxm30expltp,minm30expltp,maxm30expltp2,minm30expltp2,imgabovecrosstime,imgbelowcrosstime,maxm30exptime,minm30exptime,maximgtimeperiod,minimgtimeperiod,maxabovetime,minbelowtime,maxminmaking,m2maxtime,m2mintime,wtg5c,wtg10c,wtg30c,wtg60c,wtgCrossover_Ltp,wtgCrossover_Time,wtg_crossover_Fl,wtg_crossover_flag,wtg_crossover_pcount,wtg_crossover_ncount,valuechangeP916,valuechangeN916,valuechange,valuechange5min,changeinvalueP,changeinvalueN,fl916time,oichangehightickltp,oichangelowtickltp,timebtntick,d30,maxd30,mind30,maxd30ltp,mind30ltp,s30,maxs30,mins30,maxs30ltp,mins30ltp,change_maxd30_flag,change_mind30_flag,change_maxs30_flag,change_mins30_flag,d30s30_pairing_flag,maxd30_count_flagtime,mind30_count_flagtime,maxs30_count_flagtime,mins30_count_flagtime,d30s30levelindextype,d30s30levelindex_count,index_entrytime,index_currtime,d30s30_timing,d30s30param,max60_time,min60_time,max60_flagtime,min60_flagtime,count,ltpSum,diffSqrSum,r,emlevelindex,em30_level_currtime,minm60expltp,maxm60expltp,change_maxd30ltp_time,cfl916_maxd30_fl916,change_mind30ltp_time,cfl916_mind30_fl916,change_maxs30ltp_time,cfl916_maxs30_fl916,change_mins30ltp_time,cfl916_mins30_fl916,level_position_flag,d30s30levelindex,change_flag_time
603f064058fe891240f3d793,1614743104640.0,TRENT1,61686,3688.92,1,1,1.2,923,920.05,923.0,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,7.9,4.0,4.0,0,0,0,4,0,0,0,-100.0,924.8,920.05,0.0,923.0,923.0,923.0,923.0,923.0,0,0,0,0,2,923.0,923.0,1,923.0,923.0,0,0,0,0,922.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.0,923.0,,,,923.0,,,4,0,0.0,0.0,923.0,923.0,923.0,923.0,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,0,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,923.0,923.0,923.0,923.0,923.0,2021-03-03 09:15:04.639,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,,,,923.0,923.0,,,,923.0,923.0,0,0,0,0,AB,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,A,0,2021-03-03 09:15:04.639,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,1,923.0,0.0,0.0,A,0.0,923.0,923.0,,,,,,,,,1,1,
603f064758fe891240f3d831,1614743111968.0,TRENT1,61686,3688.92,1,2,1.2,923,920.05,923.0,2021-03-03 09:15:11.968,2021-03-03 09:15:11.968,2021-03-03 09:15:04.639,2.9,4.0,4.0,0,0,509,0,0,0,0,0.0,924.8,920.05,0.0,923.0,923.0,923.0,923.0,923.0,0,0,0,0,2,923.0,923.0,1,923.0,923.0,0,0,0,0,922.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.0,923.0,,,,923.0,,,8,0,0.0,0.0,923.0,923.0,923.0,923.0,2021-03-03 09:15:11.968,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:11.968,2021-03-03 09:15:11.968,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,0,2021-03-03 09:15:11.968,2021-03-03 09:15:11.968,923.0,923.0,923.0,923.0,923.0,2021-03-03 09:15:04.639,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.12,,,,923.0,923.0,,,,923.0,923.0,0,0,0,0,AB,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,A,0,2021-03-03 09:15:04.639,0.1,{'index_1': 0.1},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:11.968,2021-03-03 09:15:11.968,2,1846.0,0.0,0.0,A,0.12,923.0,923.0,,,,,,,,,1,1,
603f064c58fe891240f3d894,1614743116054.0,TRENT1,61686,4609.0,-1,2,0.9,923,920.05,920.05,2021-03-03 09:15:16.054,2021-03-03 09:15:11.968,2021-03-03 09:15:16.054,2.5,5.0,-1.0,-1,-1,509,0,0,0,0,0.0,922.95,921.05,0.0,920.08,920.05,920.05,920.08,920.08,1,1,1,1,2,920.08,920.08,1,920.05,920.05,0,0,0,0,921.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,921.52,923.0,-30.0,-10.0,-5.0,920.05,-10.0,-10.0,8,-1,0.0,0.0,923.0,920.05,920.05,920.05,2021-03-03 09:15:11.968,2021-03-03 09:15:16.054,2021-03-03 09:15:04.639,2021-03-03 09:15:16.054,2021-03-03 09:15:11.968,2021-03-03 09:15:16.054,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,0,2021-03-03 09:15:16.054,2021-03-03 09:15:16.054,920.08,920.08,920.05,920.05,923.0,2021-03-03 09:15:04.639,0.0,0,0,0,0.0,0.0,920.08,0,0.0,0.0,0.0,0,0.0,0.07,-0.393,-0.393,-0.393,920.05,920.05,-0.098,-0.098,-0.098,920.05,920.05,-1,-1,-1,-1,AB,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,A,0,2021-03-03 09:15:04.639,0.2,{'index_1': 0.2},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 5, 'maxd30_volumechangesum': -1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 16, 54000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 16, 54000), 'maxs30_fl916': 0, 'maxs30_volume': 5, 'maxs30_volumechangesum': -1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 16, 54000), 'mins30_fl916': 0, 'mins30_volume': 5, 'mins30_volumechangesum': -1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 16, 54000)}",2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:16.054,2021-03-03 09:15:16.054,3,2766.05,3.867777777778344,1.135455529406347,G,0.0,923.0,923.0,2021-03-03 09:15:16.054,0.0,2021-03-03 09:15:16.054,0.0,2021-03-03 09:15:16.054,0.0,2021-03-03 09:15:16.054,0.0,1,1,
603f065658fe891240f3d99f,1614743126440.0,TRENT1,61686,11050.2,-1,1,0.6,923,917.75,917.75,2021-03-03 09:15:26.439,2021-03-03 09:15:11.968,2021-03-03 09:15:26.439,3.6,12.0,-7.0,-7,-8,509,0,0,0,0,0.0,922.95,917.7,0.0,920.16,917.75,917.75,920.16,920.16,8,8,8,8,2,920.16,920.16,1,917.75,917.75,0,0,0,0,920.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,920.38,923.0,-53.0,-17.0,-9.0,918.9,-10.0,-17.0,8,-8,0.0,0.0,923.0,917.75,920.05,917.75,2021-03-03 09:15:11.968,2021-03-03 09:15:26.439,2021-03-03 09:15:04.639,2021-03-03 09:15:26.439,2021-03-03 09:15:11.968,2021-03-03 09:15:26.439,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,0,2021-03-03 09:15:16.054,2021-03-03 09:15:26.439,920.16,920.16,917.75,917.75,923.0,2021-03-03 09:15:04.639,0.0,0,0,0,0.0,0.0,6441.2,0,0.0,0.0,0.0,0,0.0,0.17,-0.087,-0.087,-0.393,917.75,920.05,-0.175,-0.098,-0.175,920.05,917.75,-1,-1,-1,-1,,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,G,1,2021-03-03 09:15:26.439,0.2,"{'index_1': 0.2, 'index_4': 0.2}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 12, 'maxd30_volumechangesum': -8, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 26, 439000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 16, 54000), 'maxs30_fl916': 0, 'maxs30_volume': 12, 'maxs30_volumechangesum': -8, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 26, 439000), 'mins30_fl916': 0, 'mins30_volume': 5, 'mins30_volumechangesum': -1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 16, 54000)}",2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:26.439,2021-03-03 09:15:26.439,4,3683.8,14.107777777778637,1.878016092701194,G,0.17,923.0,923.0,2021-03-03 09:15:26.439,0.0,2021-03-03 09:15:16.054,0.0,2021-03-03 09:15:26.439,0.0,2021-03-03 09:15:16.054,0.0,14,4,
603f065f58fe891240f3da7b,1614743135468.0,TRENT1,61686,13804.199999999999,-1,1,0.5,923,916.05,916.05,2021-03-03 09:15:35.468,2021-03-03 09:15:11.968,2021-03-03 09:15:35.468,3.4,15.0,-3.0,-3,-11,509,0,0,0,0,0.0,917.75,915.75,0.0,919.57,916.05,916.05,919.57,919.57,11,11,11,11,2,919.57,919.57,1,916.05,916.05,0,0,0,0,920.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.76,-0.75,-0.75,-0.76,-0.75,-0.75,919.52,923.0,-70.0,-23.0,-12.0,918.05,-10.0,-23.0,8,-11,0.0,0.0,923.0,916.05,920.05,916.05,2021-03-03 09:15:11.968,2021-03-03 09:15:35.468,2021-03-03 09:15:04.639,2021-03-03 09:15:35.468,2021-03-03 09:15:11.968,2021-03-03 09:15:35.468,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,0,2021-03-03 09:15:16.054,2021-03-03 09:15:35.468,919.57,919.57,916.05,916.05,923.0,2021-03-03 09:15:04.639,0.0,0,0,0,0.0,0.0,2754.0,0,0.0,0.0,0.0,0,0.0,0.15,-0.084,-0.084,-0.393,916.05,920.05,-0.232,-0.098,-0.232,920.05,916.05,-1,-1,-1,-1,,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,G,1,2021-03-03 09:15:26.439,0.4,"{'index_1': 0.2, 'index_4': 0.4}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 15, 'maxd30_volumechangesum': -11, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 468000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 16, 54000), 'maxs30_fl916': 0, 'maxs30_volume': 15, 'maxs30_volumechangesum': -11, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 468000), 'mins30_fl916': 0, 'mins30_volume': 5, 'mins30_volumechangesum': -1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 16, 54000)}",2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:35.468,2021-03-03 09:15:35.468,5,4599.85,29.474177777779207,2.427928243493996,G,0.32,923.0,923.0,2021-03-03 09:15:35.468,0.0,2021-03-03 09:15:16.054,0.0,2021-03-03 09:15:35.468,0.0,2021-03-03 09:15:16.054,0.0,14,4,
603f066858fe891240f3db44,1614743144894.0,TRENT1,61686,17474.49,1,2,0.6,923,915.15,917.5,2021-03-03 09:15:44.894,2021-03-03 09:15:11.968,2021-03-03 09:15:35.468,3.4,19.0,4.0,4,-7,509,0,0,0,0,0.0,919.9,916.9,0.0,919.04,917.5,917.5,919.04,919.04,15,15,15,15,2,919.04,919.04,1,917.5,917.5,0,0,0,0,919.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,920.25,923.0,-26.0,-9.0,-4.0,916.77,-9.0,-23.0,12,-11,0.0,0.0,923.0,917.5,917.5,916.05,2021-03-03 09:15:11.968,2021-03-03 09:15:44.894,2021-03-03 09:15:04.639,2021-03-03 09:15:44.894,2021-03-03 09:15:11.968,2021-03-03 09:15:44.894,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,0,2021-03-03 09:15:44.894,2021-03-03 09:15:35.468,919.04,919.04,917.5,917.5,923.0,2021-03-03 09:15:04.639,0.0,0,0,0,0.0,0.0,3670.29,0,0.0,0.0,0.0,0,0.0,0.16,-0.098,-0.084,-0.393,916.05,920.05,-0.134,-0.098,-0.232,920.05,916.05,-1,-1,-1,-1,,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,J,2,2021-03-03 09:15:26.439,0.0,"{'index_1': 0.2, 'index_4': 0.4, 'index_10': 0.2}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 15, 'maxd30_volumechangesum': -11, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 468000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 16, 54000), 'maxs30_fl916': 0, 'maxs30_volume': 15, 'maxs30_volumechangesum': -11, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 468000), 'mins30_fl916': 0, 'mins30_volume': 5, 'mins30_volumechangesum': -1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 16, 54000)}",2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:44.894,2021-03-03 09:15:44.894,6,5517.35,33.710913888890566,2.3703345013201043,G,0.48,923.0,923.0,2021-03-03 09:15:35.468,0.0,2021-03-03 09:15:16.054,0.0,2021-03-03 09:15:35.468,0.0,2021-03-03 09:15:16.054,0.0,14,10,
603f067258fe891240f3dc0f,1614743154090.0,TRENT1,61686,18393.399999999998,1,2,0.8,923,915.15,918.95,2021-03-03 09:15:54.090,2021-03-03 09:15:11.968,2021-03-03 09:15:35.468,2.9,20.0,1.0,1,-6,509,0,0,0,0,0.0,918.95,917.4,0.0,919.03,918.95,918.95,919.03,919.03,16,16,16,16,2,919.03,919.03,1,918.95,918.95,0,0,0,0,919.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,920.98,923.0,-15.0,-5.0,-3.0,917.5,-5.0,-23.0,13,-11,0.0,0.0,923.0,918.95,918.95,916.05,2021-03-03 09:15:11.968,2021-03-03 09:15:54.090,2021-03-03 09:15:04.639,2021-03-03 09:15:54.090,2021-03-03 09:15:11.968,2021-03-03 09:15:54.090,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,0,2021-03-03 09:15:54.090,2021-03-03 09:15:35.468,919.03,919.03,918.95,918.95,923.0,2021-03-03 09:15:04.639,0.0,0,0,0,0.0,0.0,918.91,0,0.0,0.0,0.0,0,0.0,0.15,-0.076,-0.076,-0.393,918.95,920.05,-0.093,-0.093,-0.232,918.95,916.05,-1,-1,-1,-1,A,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,D,3,2021-03-03 09:15:54.090,0.2,"{'index_1': 0.2, 'index_4': 0.4, 'index_10': 0.2, 'index_8': 0.2}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 20, 'maxd30_volumechangesum': -6, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 54, 90000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 16, 54000), 'maxs30_fl916': 0, 'maxs30_volume': 15, 'maxs30_volumechangesum': -11, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 468000), 'mins30_fl916': 0, 'mins30_volume': 20, 'mins30_volumechangesum': -6, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 54, 90000)}",2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:54.090,2021-03-03 09:15:54.090,7,6436.3,33.98280164399264,2.2033351876511675,G,0.63,923.0,923.0,2021-03-03 09:15:54.090,0.0,2021-03-03 09:15:16.054,0.0,2021-03-03 09:15:35.468,0.0,2021-03-03 09:15:54.090,0.0,8,8,
603f067b58fe891240f3dcf8,1614743163926.0,TRENT1,61686,21149.879999999997,-1,2,0.7,923,915.15,918.5,2021-03-03 09:16:03.926,2021-03-03 09:15:11.968,2021-03-03 09:15:35.468,2.9,23.0,-3.0,-3,-9,509,0,0,0,0,0.0,918.8,918.5,-0.2,919.0,919.0,919.0,919.0,919.0,19,19,19,19,2,919.0,919.0,1,919.0,919.0,0,0,0,0,919.56,0.83,0.06,-3.72,-3.72,-3.72,0.0,-3.72,-0.41,0.0,-0.41,-3.72,0.0,-3.72,0.08,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,920.75,920.75,-21.0,-7.000000000000001,-4.0,917.5,-5.0,-23.0,13,-14,0.0,0.0,923.0,918.5,918.95,916.05,2021-03-03 09:15:11.968,2021-03-03 09:16:03.926,2021-03-03 09:15:04.639,2021-03-03 09:16:03.926,2021-03-03 09:15:11.968,2021-03-03 09:16:03.926,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,0,2021-03-03 09:15:54.090,2021-03-03 09:15:35.468,919.0,919.0,919.0,919.0,923.0,2021-03-03 09:15:04.639,0.0,0,0,0,0.0,-1997737.5,2756.48,0,0.0,-1997737.5,0.0,0,0.0,0.16,-0.071,-0.071,-0.393,918.5,920.05,-0.111,-0.093,-0.232,918.95,916.05,-1,-1,-1,-1,A,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,D,3,2021-03-03 09:15:54.090,0.4,"{'index_1': 0.2, 'index_4': 0.4, 'index_10': 0.2, 'index_8': 0.4}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': -0.2, 'maxd30_volume': 23, 'maxd30_volumechangesum': -9, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 3, 926000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 16, 54000), 'maxs30_fl916': 0, 'maxs30_volume': 15, 'maxs30_volumechangesum': -11, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 468000), 'mins30_fl916': 0, 'mins30_volume': 20, 'mins30_volumechangesum': -6, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 54, 90000)}",2021-03-03 09:15:04.639,2021-03-03 09:16:03.926,2021-03-03 09:16:03.926,2021-03-03 09:16:03.926,8,7354.8,34.70530164399268,2.082825654129285,G,0.79,918.5,923.0,2021-03-03 09:16:03.926,0.0,2021-03-03 09:15:16.054,-0.2,2021-03-03 09:15:35.468,-0.2,2021-03-03 09:15:54.090,-0.2,14,8,
603f068858fe891240f3ddfa,1614743176135.0,TRENT1,61686,28480.63,-1,1,0.3,923,914.55,914.55,2021-03-03 09:16:16.135,2021-03-03 09:15:11.968,2021-03-03 09:16:16.135,3.2,31.0,-8.0,-8,-17,509,0,0,0,0,0.0,917.2,914.65,-0.73,918.21,918.21,918.21,918.21,918.21,27,27,27,27,2,918.21,918.21,1,918.21,918.21,0,0,0,0,918.73,0.84,0.06,-7.36,-7.36,-7.36,0.0,-7.36,-0.8,0.0,-0.8,-7.36,0.0,-7.36,0.09,-0.6,-0.92,-0.92,-0.92,-0.92,-0.92,918.77,918.77,-53.0,-18.0,-9.0,917.5,-5.0,-23.0,13,-22,0.0,0.0,923.0,914.55,918.95,916.05,2021-03-03 09:15:11.968,2021-03-03 09:16:16.135,2021-03-03 09:15:04.639,2021-03-03 09:16:16.135,2021-03-03 09:15:11.968,2021-03-03 09:16:16.135,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,0,2021-03-03 09:15:54.090,2021-03-03 09:15:35.468,918.21,918.21,918.21,918.21,923.0,2021-03-03 09:15:04.639,0.0,0,0,0,0.0,-7302127.5,7330.75,0,0.0,-5304390.0,-0.53,0,0.0,0.2,-0.094,-0.071,-0.393,918.5,920.05,-0.23,-0.093,-0.232,918.95,916.05,-1,-1,-1,-1,A,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,G,4,2021-03-03 09:16:16.135,0.2,"{'index_1': 0.2, 'index_4': 0.6, 'index_10': 0.2, 'index_8': 0.4}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': -0.2, 'maxd30_volume': 23, 'maxd30_volumechangesum': -9, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 3, 926000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 16, 54000), 'maxs30_fl916': 0, 'maxs30_volume': 15, 'maxs30_volumechangesum': -11, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 35, 468000), 'mins30_fl916': 0, 'mins30_volume': 20, 'mins30_volumechangesum': -6, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 54, 90000)}",2021-03-03 09:15:04.639,2021-03-03 09:16:16.135,2021-03-03 09:16:16.135,2021-03-03 09:16:16.135,9,8269.35,52.90974608843796,2.4246361946677912,G,0.99,914.55,923.0,2021-03-03 09:16:03.926,-0.53,2021-03-03 09:15:16.054,-0.73,2021-03-03 09:15:35.468,-0.73,2021-03-03 09:15:54.090,-0.73,14,4,
603f069458fe891240f3def2,1614743188153.0,TRENT1,61686,29395.2,-1,1,0.3,923,914.45,914.45,2021-03-03 09:16:28.153,2021-03-03 09:15:11.968,2021-03-03 09:16:28.153,2.9,32.0,-1.0,-1,-18,509,0,0,0,0,0.0,916.95,915.0,-0.8,918.08,918.08,918.08,918.08,918.08,28,28,28,28,2,918.08,918.08,1,918.08,918.08,0,0,0,0,918.6,0.53,0.06,-7.48,-7.48,-7.48,0.0,-7.48,-0.82,0.0,-0.82,-7.48,0.0,-7.48,0.09,-0.17,-0.93,-0.93,-0.93,-0.93,-0.93,918.73,918.73,-55.00000000000001,-18.0,-9.0,917.5,-5.0,-23.0,13,-23,0.0,0.0,923.0,914.45,918.95,916.05,2021-03-03 09:15:11.968,2021-03-03 09:16:28.153,2021-03-03 09:15:04.639,2021-03-03 09:16:28.153,2021-03-03 09:15:11.968,2021-03-03 09:16:28.153,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,0,2021-03-03 09:15:54.090,2021-03-03 09:15:35.468,918.08,918.08,918.08,918.08,923.0,2021-03-03 09:15:04.639,0.0,0,0,0,0.0,-7965103.75,914.57,0,0.0,-662976.25,-0.07,0,0.0,0.2,-0.092,-0.071,-0.393,918.5,920.05,-0.234,-0.093,-0.234,918.95,914.45,-1,-1,-1,-1,A,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,2021-03-03 09:15:04.639,G,4,2021-03-03 09:16:16.135,0.4,"{'index_1': 0.2, 'index_4': 0.8, 'index_10': 0.2, 'index_8': 0.4}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': -0.2, 'maxd30_volume': 23, 'maxd30_volumechangesum': -9, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 3, 926000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': -1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 16, 54000), 'maxs30_fl916': -0.8, 'maxs30_volume': 32, 'maxs30_volumechangesum': -18, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 28, 153000), 'mins30_fl916': 0, 'mins30_volume': 20, 'mins30_volumechangesum': -6, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 54, 90000)}",2021-03-03 09:15:04.639,2021-03-03 09:16:28.153,2021-03-03 09:16:28.153,2021-03-03 09:16:28.153,10,9183.800000000001,68.35464608843846,2.6144721472687076,G,1.19,914.45,923.0,2021-03-03 09:16:03.926,-0.6,2021-03-03 09:15:16.054,-0.8,2021-03-03 09:16:28.153,0.0,2021-03-03 09:15:54.090,-0.8,14,4,
