_id,sid,scriptname,scriptcode,value,sign,net_count,perc,high,low,ltp,updatetime,hightime,lowtime,pvr,volume,volumechange,testvolchange,volumechangesum,oi,oiside,oichange,oichangehigh,oichangelow,tpcoi,askrate,bidrate,fl916,crc7,cvw30max,cvw30min,cvw10max,cvw10min,vol10max,vol10min,vol30max,vol30min,temminslot,cmt10,cmit10,thirtminslot,cmt30,cmit30,weeka,dyna,daya,fl30,wtgavg,vre1,vre15,m10exp,m15exp,m30exp,maxm30exp,minm30exp,emh3,emh3max,emh3min,m60exp,maxm60exp,minm60exp,vre10,cper1,cper5,cper10,cper15,cper30,cper60,mean30,mean60,m2exp10,m2exp30,m2exp60,m2mean,maxm30exp2,minm30exp2,netdemand,netsupply,tbmin,tamax,maxm30expltp,minm30expltp,maxm30expltp2,minm30expltp2,imgabovecrosstime,imgbelowcrosstime,maxm30exptime,minm30exptime,maximgtimeperiod,minimgtimeperiod,maxabovetime,minbelowtime,maxminmaking,m2maxtime,m2mintime,wtg5c,wtg10c,wtg30c,wtg60c,wtgCrossover_Ltp,wtgCrossover_Time,wtg_crossover_Fl,wtg_crossover_flag,wtg_crossover_pcount,wtg_crossover_ncount,valuechangeP916,valuechangeN916,valuechange,valuechange5min,changeinvalueP,changeinvalueN,fl916time,oichangehightickltp,oichangelowtickltp,timebtntick,d30,maxd30,mind30,maxd30ltp,mind30ltp,s30,maxs30,mins30,maxs30ltp,mins30ltp,change_maxd30_flag,change_mind30_flag,change_maxs30_flag,change_mins30_flag,d30s30_pairing_flag,maxd30_count_flagtime,mind30_count_flagtime,maxs30_count_flagtime,mins30_count_flagtime,d30s30levelindextype,d30s30levelindex_count,index_entrytime,index_currtime,d30s30_timing,d30s30param,max60_time,min60_time,max60_flagtime,min60_flagtime,count,ltpSum,diffSqrSum,r,emlevelindex,em30_level_currtime,minm60expltp,maxm60expltp,change_maxd30ltp_time,cfl916_maxd30_fl916,change_mind30ltp_time,cfl916_mind30_fl916,change_maxs30ltp_time,cfl916_maxs30_fl916,change_mins30ltp_time,cfl916_mins30_fl916,level_position_flag,d30s30levelindex,change_flag_time
603f06420925721248a250f4,1614743106075.0,AMBUJACEM1,48557,2834.5,1,1,1.1,285.25,281.65,282.45,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,16.9,10,10,0,0,0,4,0,0,0,-100.0,283.15,281.85,0.0,282.45,282.45,282.45,282.45,282.45,0,0,0,0,2,282.45,282.45,1,282.45,282.45,0,0,0,0,283.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.45,282.45,,,,282.45,,,10,0,0.0,0.0,282.45,282.45,282.45,282.45,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,0,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,282.45,282.45,282.45,282.45,282.45,2021-03-03 09:15:06.075,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,,,,282.45,282.45,,,,282.45,282.45,0,0,0,0,AB,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,A,0,2021-03-03 09:15:06.075,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,1,282.45,0.0,0.0,A,0.0,282.45,282.45,,,,,,,,,1,1,
603f064658fe891240f3d81a,1614743110913.0,AMBUJACEM1,48557,2834.5,1,2,1.1,285.25,281.65,282.45,2021-03-03 09:15:10.914,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,10.1,10,10,0,0,5063,0,0,0,0,0.0,283.15,281.85,0.0,282.45,282.45,282.45,282.45,282.45,0,0,0,0,2,282.45,282.45,1,282.45,282.45,0,0,0,0,283.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.45,282.45,,,,282.45,,,20,0,0.0,0.0,282.45,282.45,282.45,282.45,2021-03-03 09:15:10.914,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:10.914,2021-03-03 09:15:10.914,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,0,2021-03-03 09:15:10.914,2021-03-03 09:15:10.914,282.45,282.45,282.45,282.45,282.45,2021-03-03 09:15:06.075,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.08,,,,282.45,282.45,,,,282.45,282.45,0,0,0,0,AB,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,A,0,2021-03-03 09:15:06.075,0.1,{'index_1': 0.1},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:10.914,2021-03-03 09:15:10.914,2,564.9,0.0,0.0,A,0.08,282.45,282.45,,,,,,,,,1,1,
603f064e0925721248a2510b,1614743118289.0,AMBUJACEM1,48557,5090.400000000001,-1,1,0.9,285.25,281.35,282.05,2021-03-03 09:15:18.289,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,10.1,18,-8,-8,-8,5063,0,0,0,0,0.0,282.35,282.0,0.0,281.99,282.05,282.05,281.99,281.99,8,8,8,8,2,281.99,281.99,1,282.05,282.05,0,0,0,0,282.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,282.25,282.45,-4.0,-1.0,-1.0,282.05,-1.0,-1.0,20,-8,0.0,0.0,282.45,282.05,282.05,282.05,2021-03-03 09:15:10.914,2021-03-03 09:15:18.289,2021-03-03 09:15:06.075,2021-03-03 09:15:18.289,2021-03-03 09:15:10.914,2021-03-03 09:15:18.289,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,0,2021-03-03 09:15:18.289,2021-03-03 09:15:18.289,281.99,281.99,282.05,282.05,282.45,2021-03-03 09:15:06.075,0.0,0,0,0,0,0,2255.9,0,0,0,0.0,0.0,0.0,0.12,-0.017,-0.017,-0.017,282.05,282.05,-0.013,-0.013,-0.013,282.05,282.05,-1,-1,-1,-1,AB,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,A,0,2021-03-03 09:15:06.075,0.2,{'index_1': 0.2},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 18, 'maxd30_volumechangesum': -8, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 18, 289000), 'mind30_fl916': 0, 'mind30_volume': 18, 'mind30_volumechangesum': -8, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 18, 289000), 'maxs30_fl916': 0, 'maxs30_volume': 18, 'maxs30_volumechangesum': -8, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 18, 289000), 'mins30_fl916': 0, 'mins30_volume': 18, 'mins30_volumechangesum': -8, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 18, 289000)}",2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:18.289,2021-03-03 09:15:18.289,3,846.95,0.07111111111110302,0.15396007178389146,G,0.0,282.45,282.45,2021-03-03 09:15:18.289,0.0,2021-03-03 09:15:18.289,0.0,2021-03-03 09:15:18.289,0.0,2021-03-03 09:15:18.289,0.0,1,1,
603f06590925721248a2511f,1614743129308.0,AMBUJACEM1,48557,7913.92,1,2,1.0,285.25,281.35,282.35,2021-03-03 09:15:29.309,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,9.8,28,10,10,2,5063,0,0,0,0,0.0,282.85,282.35,0.0,282.19,282.35,282.35,282.19,282.19,18,18,18,18,2,282.19,282.19,1,282.35,282.35,0,0,0,0,282.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,282.4,282.45,0.0,0.0,0.0,282.2,0.0,-1.0,30,-8,0.0,0.0,282.45,282.35,282.35,282.05,2021-03-03 09:15:10.914,2021-03-03 09:15:29.309,2021-03-03 09:15:06.075,2021-03-03 09:15:29.309,2021-03-03 09:15:10.914,2021-03-03 09:15:29.309,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,0,2021-03-03 09:15:29.309,2021-03-03 09:15:18.289,282.19,282.19,282.35,282.35,282.45,2021-03-03 09:15:06.075,0.0,0,0,0,0,0,2823.52,0,0,0,0.0,0.0,0.0,0.18,-0.004,-0.004,-0.017,282.35,282.05,-0.001,-0.001,-0.013,282.35,282.05,-1,-1,-1,-1,AB,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,A,0,2021-03-03 09:15:06.075,0.4,{'index_1': 0.4},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 28, 'maxd30_volumechangesum': 2, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 29, 309000), 'mind30_fl916': 0, 'mind30_volume': 18, 'mind30_volumechangesum': -8, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 18, 289000), 'maxs30_fl916': 0, 'maxs30_volume': 18, 'maxs30_volumechangesum': -8, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 18, 289000), 'mins30_fl916': 0, 'mins30_volume': 28, 'mins30_volumechangesum': 2, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 29, 309000)}",2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:29.309,2021-03-03 09:15:29.309,4,1129.3000000000002,0.07173611111110188,0.13391798899989302,G,0.18,282.45,282.45,2021-03-03 09:15:29.309,0.0,2021-03-03 09:15:18.289,0.0,2021-03-03 09:15:18.289,0.0,2021-03-03 09:15:29.309,0.0,4,1,
603f0663ca9fe11230dbbc97,1614743139718.0,AMBUJACEM1,48557,8479.5,1,2,1.1,285.25,281.35,282.55,2021-03-03 09:15:39.718,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,7.8,30,2,2,4,5063,0,0,0,0,0.0,282.75,282.5,0.0,282.25,282.55,282.55,282.25,282.25,20,20,20,20,2,282.25,282.25,1,282.55,282.55,0,0,0,0,282.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.04,0.04,282.5,282.45,0.0,0.0,0.0,282.2,0.0,-1.0,32,-8,0.0,0.48,282.45,282.55,282.35,282.05,2021-03-03 09:15:39.718,2021-03-03 09:15:29.309,2021-03-03 09:15:06.075,2021-03-03 09:15:39.718,2021-03-03 09:15:10.914,2021-03-03 09:15:29.309,2021-03-03 09:15:39.718,2021-03-03 09:15:06.075,0,2021-03-03 09:15:29.309,2021-03-03 09:15:18.289,282.25,282.25,282.55,282.55,282.45,2021-03-03 09:15:06.075,0.0,0,0,0,0,0,565.58,0,0,0,0.0,0.0,0.0,0.17,0.004,0.004,-0.017,282.55,282.05,0.001,0.001,-0.013,282.55,282.05,1,-1,-1,1,AB,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,A,0,2021-03-03 09:15:06.075,0.6,{'index_1': 0.6},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 30, 'maxd30_volumechangesum': 4, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 39, 718000), 'mind30_fl916': 0, 'mind30_volume': 18, 'mind30_volumechangesum': -8, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 18, 289000), 'maxs30_fl916': 0, 'maxs30_volume': 18, 'maxs30_volumechangesum': -8, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 18, 289000), 'mins30_fl916': 0, 'mins30_volume': 30, 'mins30_volumechangesum': 4, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 39, 718000)}",2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:39.718,2021-03-03 09:15:39.718,5,1411.8500000000001,0.10413611111110434,0.144316396234873,A1,0.0,282.45,282.45,2021-03-03 09:15:39.718,0.0,2021-03-03 09:15:18.289,0.0,2021-03-03 09:15:18.289,0.0,2021-03-03 09:15:39.718,0.0,4,1,
603f066eca9fe11230dbbcba,1614743150950.0,AMBUJACEM1,48557,11025.689999999999,1,3,1.3,285.25,281.35,283.05,2021-03-03 09:15:50.950,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,7.9,39,9,9,13,5063,0,0,0,0,0.0,283.7,283.05,0.0,282.45,283.05,283.05,282.45,282.45,29,29,29,29,2,282.45,282.45,1,283.05,283.05,0,0,0,0,282.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.21,0.21,0.21,0.21,282.75,282.45,3.0,1.0,0.0,282.55,1.0,-1.0,41,-8,0.0,0.67,282.45,283.05,283.05,282.05,2021-03-03 09:15:50.950,2021-03-03 09:15:29.309,2021-03-03 09:15:06.075,2021-03-03 09:15:50.950,2021-03-03 09:15:10.914,2021-03-03 09:15:29.309,2021-03-03 09:15:50.950,2021-03-03 09:15:06.075,0,2021-03-03 09:15:50.950,2021-03-03 09:15:18.289,282.45,282.45,283.05,283.05,282.45,2021-03-03 09:15:06.075,0.0,0,0,0,0,0,2546.19,0,0,0,0.0,0.0,0.0,0.19,0.021,0.021,-0.017,283.05,282.05,0.006,0.006,-0.013,283.05,282.05,1,-1,-1,1,AB,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,A,0,2021-03-03 09:15:06.075,0.8,{'index_1': 0.8},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 39, 'maxd30_volumechangesum': 13, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 50, 950000), 'mind30_fl916': 0, 'mind30_volume': 18, 'mind30_volumechangesum': -8, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 18, 289000), 'maxs30_fl916': 0, 'maxs30_volume': 18, 'maxs30_volumechangesum': -8, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 18, 289000), 'mins30_fl916': 0, 'mins30_volume': 39, 'mins30_volumechangesum': 13, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 50, 950000)}",2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:50.950,2021-03-03 09:15:50.950,6,1694.9,0.4252472222222111,0.26622272073779724,A1,0.19,282.45,282.45,2021-03-03 09:15:50.950,0.0,2021-03-03 09:15:18.289,0.0,2021-03-03 09:15:18.289,0.0,2021-03-03 09:15:50.950,0.0,4,1,
603f067aca9fe11230dbbcdb,1614743162569.0,AMBUJACEM1,48557,15272.82,1,4,1.3,285.25,281.35,283.15,2021-03-03 09:16:02.569,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,8.8,54,15,15,28,5063,0,0,0,0,0.0,283.3,283.0,1.27,282.69,282.69,282.69,282.69,282.69,44,44,44,44,2,282.69,282.69,1,282.69,282.69,0,0,0,0,282.83,0.81,0.05,0.57,0.57,0.57,0.57,0.0,0.2,0.2,0.0,0.57,0.57,0.0,0.08,0.25,0.25,0.25,0.25,0.25,0.25,283.1,282.8,4.0,1.0,1.0,282.55,1.0,-1.0,56,-8,0.0,0.0,283.15,283.05,283.05,282.05,2021-03-03 09:16:02.569,2021-03-03 09:15:29.309,2021-03-03 09:16:02.569,2021-03-03 09:15:50.950,2021-03-03 09:16:02.569,2021-03-03 09:15:29.309,2021-03-03 09:15:50.950,2021-03-03 09:15:06.075,0,2021-03-03 09:15:50.950,2021-03-03 09:15:18.289,282.69,282.69,282.69,282.69,282.45,2021-03-03 09:15:06.075,0.0,0,0,0,12741750,0,4247.13,0,12741750,0,0.0,0.0,0.0,0.19,0.024,0.024,-0.017,283.15,282.05,0.004,0.006,-0.013,283.05,282.05,1,-1,-1,1,AB,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,A,0,2021-03-03 09:15:06.075,1.0,{'index_1': 1},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 1.27, 'maxd30_volume': 54, 'maxd30_volumechangesum': 28, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 2, 569000), 'mind30_fl916': 0, 'mind30_volume': 18, 'mind30_volumechangesum': -8, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 18, 289000), 'maxs30_fl916': 0, 'maxs30_volume': 18, 'maxs30_volumechangesum': -8, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 18, 289000), 'mins30_fl916': 0, 'mins30_volume': 39, 'mins30_volumechangesum': 13, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 50, 950000)}",2021-03-03 09:16:02.569,2021-03-03 09:15:06.075,2021-03-03 09:16:02.569,2021-03-03 09:16:02.569,7,1978.0500000000002,0.7517778344670256,0.3277145610058994,A,0.0,282.45,283.15,2021-03-03 09:16:02.569,0.0,2021-03-03 09:15:18.289,1.27,2021-03-03 09:15:18.289,1.27,2021-03-03 09:15:50.950,1.27,4,1,
603f068958fe891240f3de0e,1614743177190.0,AMBUJACEM1,48557,20647.32,-1,3,1.2,285.25,281.35,282.85,2021-03-03 09:16:17.190,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,9.6,73,-19,-19,9,5063,0,0,0,0,0.0,282.9,282.55,-0.34,282.74,282.74,282.74,282.74,282.74,63,63,63,63,2,282.74,282.74,1,282.74,282.74,0,0,0,0,282.84,0.75,0.06,0.35,0.35,0.35,0.57,0.0,0.12,0.2,0.0,0.35,0.57,0.0,0.09,0.28,0.14,0.14,0.14,0.14,0.14,283.1,282.8,1.0,0.0,0.0,282.55,1.0,-1.0,56,-27,0.8,0.0,283.15,283.05,283.05,282.05,2021-03-03 09:16:02.569,2021-03-03 09:16:17.190,2021-03-03 09:16:02.569,2021-03-03 09:15:50.950,2021-03-03 09:16:02.569,2021-03-03 09:15:29.309,2021-03-03 09:15:50.950,2021-03-03 09:16:17.190,0,2021-03-03 09:15:50.950,2021-03-03 09:15:18.289,282.74,282.74,282.74,282.74,282.45,2021-03-03 09:15:06.075,0.0,0,0,0,12741750,-16122450,5374.5,0,0,-16122450,-1.61,0.0,0.0,0.24,0.01,0.024,-0.017,283.15,282.05,0.006,0.006,-0.013,283.05,282.05,1,-1,-1,1,AB,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,DB,1,2021-03-03 09:16:17.190,0.2,"{'index_1': 1, 'index_8': 0.2}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 1.27, 'maxd30_volume': 54, 'maxd30_volumechangesum': 28, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 2, 569000), 'mind30_fl916': 0, 'mind30_volume': 18, 'mind30_volumechangesum': -8, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 18, 289000), 'maxs30_fl916': 0, 'maxs30_volume': 18, 'maxs30_volumechangesum': -8, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 18, 289000), 'mins30_fl916': 0, 'mins30_volume': 39, 'mins30_volumechangesum': 13, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 50, 950000)}",2021-03-03 09:16:02.569,2021-03-03 09:15:06.075,2021-03-03 09:16:17.190,2021-03-03 09:16:17.190,8,2260.9,0.808184084467031,0.3178411719056845,G,0.0,282.45,283.15,2021-03-03 09:16:02.569,-1.61,2021-03-03 09:15:18.289,-0.34,2021-03-03 09:15:18.289,-0.34,2021-03-03 09:15:50.950,-0.34,4,8,
603f069758fe891240f3df39,1614743191421.0,AMBUJACEM1,48557,21778.679999999997,1,4,1.3,285.25,281.35,283.0,2021-03-03 09:16:31.421,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,8.6,77,4,4,13,5063,0,0,0,0,0.0,283.15,282.75,0.0,282.75,282.75,282.75,282.75,282.75,67,67,67,67,2,282.75,282.75,1,282.75,282.75,0,0,0,0,282.84,0.61,0.06,0.48,0.48,0.48,0.57,0.0,0.17,0.2,0.0,0.48,0.57,0.0,0.09,0.16,0.19,0.19,0.19,0.19,0.19,283.1,282.8,1.0,0.0,0.0,282.55,1.0,-1.0,60,-27,1.04,0.0,283.15,283.05,283.05,282.05,2021-03-03 09:16:02.569,2021-03-03 09:16:31.421,2021-03-03 09:16:02.569,2021-03-03 09:15:50.950,2021-03-03 09:16:02.569,2021-03-03 09:15:29.309,2021-03-03 09:15:50.950,2021-03-03 09:16:31.421,0,2021-03-03 09:15:50.950,2021-03-03 09:15:18.289,282.75,282.75,282.75,282.75,282.45,2021-03-03 09:15:06.075,0.0,0,0,0,16137750,-16122450,1131.36,0,3396000,0,0.34,0.0,0.0,0.24,0.014,0.024,-0.017,283.15,282.05,0.007,0.007,-0.013,283.0,282.05,1,-1,-1,1,AB,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,DB,1,2021-03-03 09:16:17.190,0.4,"{'index_1': 1, 'index_8': 0.4}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 1.27, 'maxd30_volume': 54, 'maxd30_volumechangesum': 28, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 2, 569000), 'mind30_fl916': 0, 'mind30_volume': 18, 'mind30_volumechangesum': -8, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 18, 289000), 'maxs30_fl916': 0, 'maxs30_volume': 18, 'maxs30_volumechangesum': -8, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 18, 289000), 'mins30_fl916': 0, 'mins30_volume': 77, 'mins30_volumechangesum': 13, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 31, 421000)}",2021-03-03 09:16:02.569,2021-03-03 09:15:06.075,2021-03-03 09:16:31.421,2021-03-03 09:16:31.421,9,2543.9,0.9268260597756661,0.32090601943311586,G,0.24,282.45,283.15,2021-03-03 09:16:02.569,-1.27,2021-03-03 09:15:18.289,0.0,2021-03-03 09:15:18.289,0.0,2021-03-03 09:16:31.421,0.0,4,8,
603f06a558fe891240f3e057,1614743205214.0,AMBUJACEM1,48557,25452.9,-1,3,1.0,285.25,281.35,282.4,2021-03-03 09:16:45.214,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,8.7,90,-13,-13,0,5063,0,0,0,0,0.0,282.9,282.15,-1.1,282.73,282.73,282.73,282.73,282.73,80,80,80,80,2,282.73,282.73,1,282.73,282.73,0,0,0,0,282.81,0.57,0.06,-0.04,-0.04,-0.04,0.57,-0.04,-0.01,0.2,-0.01,-0.04,0.57,-0.04,0.09,-0.23,-0.02,-0.02,-0.02,-0.02,-0.02,282.77,282.77,0.0,0.0,0.0,282.55,1.0,-1.0,60,-40,0.0,0.0,283.15,282.4,283.05,282.05,2021-03-03 09:16:02.569,2021-03-03 09:16:45.214,2021-03-03 09:16:02.569,2021-03-03 09:16:45.214,2021-03-03 09:16:02.569,2021-03-03 09:16:45.214,2021-03-03 09:15:50.950,2021-03-03 09:16:31.421,0,2021-03-03 09:15:50.950,2021-03-03 09:15:18.289,282.73,282.73,282.73,282.73,282.45,2021-03-03 09:15:06.075,0.0,0,0,0,16137750,-27136050,3674.22,0,0,-11013600,0.0,0.0,0.0,0.23,-0.001,0.024,-0.017,283.15,282.05,-0.001,0.007,-0.013,283.0,282.05,1,-1,-1,1,AB,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,2021-03-03 09:15:06.075,D,1,2021-03-03 09:16:17.190,0.6,"{'index_1': 1, 'index_8': 0.6}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 1.27, 'maxd30_volume': 54, 'maxd30_volumechangesum': 28, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 2, 569000), 'mind30_fl916': 0, 'mind30_volume': 18, 'mind30_volumechangesum': -8, 'change_mind30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 18, 289000), 'maxs30_fl916': 0, 'maxs30_volume': 18, 'maxs30_volumechangesum': -8, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 3, 9, 15, 18, 289000), 'mins30_fl916': 0, 'mins30_volume': 77, 'mins30_volumechangesum': 13, 'change_mins30ltp_time': datetime.datetime(2021, 3, 3, 9, 16, 31, 421000)}",2021-03-03 09:16:02.569,2021-03-03 09:16:45.214,2021-03-03 09:16:45.214,2021-03-03 09:16:45.214,10,2826.3,0.9797260597756745,0.3130057602945471,G,0.47,282.4,283.15,2021-03-03 09:16:02.569,-2.37,2021-03-03 09:15:18.289,-1.1,2021-03-03 09:15:18.289,-1.1,2021-03-03 09:16:31.421,-1.1,4,8,
