_id,sid,scriptname,scriptcode,value,sign,net_count,perc,high,low,ltp,updatetime,hightime,lowtime,pvr,volume,volumechange,testvolchange,volumechangesum,oi,oiside,oichange,oichangehigh,oichangelow,tpcoi,askrate,bidrate,fl916,crc7,cvw30max,cvw30min,cvw10max,cvw10min,vol10max,vol10min,vol30max,vol30min,temminslot,cmt10,cmit10,thirtminslot,cmt30,cmit30,weeka,dyna,daya,fl30,wtgavg,vre1,vre15,m10exp,m15exp,m30exp,maxm30exp,minm30exp,emh3,emh3max,emh3min,m60exp,maxm60exp,minm60exp,vre10,cper1,cper5,cper10,cper15,cper30,cper60,mean30,mean60,m2exp10,m2exp30,m2exp60,m2mean,maxm30exp2,minm30exp2,netdemand,netsupply,tbmin,tamax,maxm30expltp,minm30expltp,maxm30expltp2,minm30expltp2,imgabovecrosstime,imgbelowcrosstime,maxm30exptime,minm30exptime,maximgtimeperiod,minimgtimeperiod,maxabovetime,minbelowtime,maxminmaking,m2maxtime,m2mintime,wtg5c,wtg10c,wtg30c,wtg60c,wtgCrossover_Ltp,wtgCrossover_Time,wtg_crossover_Fl,wtg_crossover_flag,wtg_crossover_pcount,wtg_crossover_ncount,valuechangeP916,valuechangeN916,valuechange,valuechange5min,changeinvalueP,changeinvalueN,fl916time,oichangehightickltp,oichangelowtickltp,timebtntick,d30,maxd30,mind30,maxd30ltp,mind30ltp,s30,maxs30,mins30,maxs30ltp,mins30ltp,change_maxd30_flag,change_mind30_flag,change_maxs30_flag,change_mins30_flag,d30s30_pairing_flag,maxd30_count_flagtime,mind30_count_flagtime,maxs30_count_flagtime,mins30_count_flagtime,d30s30levelindextype,d30s30levelindex_count,index_entrytime,index_currtime,d30s30_timing,d30s30param,max60_time,min60_time,max60_flagtime,min60_flagtime,count,ltpSum,diffSqrSum,r,emlevelindex,em30_level_currtime,minm60expltp,maxm60expltp,change_maxd30ltp_time,cfl916_maxd30_fl916,change_mind30ltp_time,cfl916_mind30_fl916,change_maxs30ltp_time,cfl916_maxs30_fl916,change_mins30ltp_time,cfl916_mins30_fl916,level_position_flag,d30s30levelindex,change_flag_time
603c633f2e03c31248d4ae69,1614570303299.0,BAJAJFINSV1,48565,39164.2,1,1,1.0,9794.85,9789.75,9794.85,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,5.1,4,4,0,0,0,4,0,0,0,-100.0,9794.85,9773.55,0.0,9794.85,9794.85,9794.85,9794.85,9794.85,0,0,0,0,2,9794.85,9794.85,1,9794.85,9794.85,0,0,0,0,9791.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9794.85,9794.85,,,,9794.85,,,4,0,0.0,0.0,9794.85,9794.85,9794.85,9794.85,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,0,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,9794.85,9794.85,9794.85,9794.85,9794.85,2021-03-01 09:15:03.299,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9794.85,9794.85,,,,9794.85,9794.85,0,0,0,0,AB,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,A,0,2021-03-01 09:15:03.299,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,1,9794.85,0.0,0.0,A,0.0,9794.85,9794.85,,,,,,,,,1,1,
603c633fac73721250d96d9b,1614570303358.0,BAJAJFINSV1,48565,39164.2,1,2,1.0,9794.85,9789.75,9794.85,2021-03-01 09:15:03.358,2021-03-01 09:15:03.358,2021-03-01 09:15:03.299,5.1,4,4,0,0,4575,0,0,0,0,0.0,9794.85,9773.55,0.0,9794.85,9794.85,9794.85,9794.85,9794.85,0,0,0,0,2,9794.85,9794.85,1,9794.85,9794.85,0,0,0,0,9791.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9794.85,9794.85,,,,9794.85,,,8,0,0.0,0.0,9794.85,9794.85,9794.85,9794.85,2021-03-01 09:15:03.358,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.358,2021-03-01 09:15:03.358,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,0,2021-03-01 09:15:03.358,2021-03-01 09:15:03.358,9794.85,9794.85,9794.85,9794.85,9794.85,2021-03-01 09:15:03.299,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,9794.85,9794.85,,,,9794.85,9794.85,0,0,0,0,AB,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,A,0,2021-03-01 09:15:03.299,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan}",2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.358,2021-03-01 09:15:03.358,2,19589.7,0.0,0.0,A,0.0,9794.85,9794.85,,,,,,,,,1,1,
603c63402e03c31248d4ae80,1614570304505.0,BAJAJFINSV1,48565,48959.15,1,2,1.0,9794.95,9789.75,9794.95,2021-03-01 09:15:04.504,2021-03-01 09:15:04.504,2021-03-01 09:15:03.299,4.8,5,1,1,1,4575,0,0,0,0,0.0,9795.0,9779.05,0.0,9794.95,9794.95,9794.95,9794.95,9794.95,1,1,1,1,2,9794.95,9794.95,1,9794.95,9794.95,0,0,0,0,9791.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9794.9,9794.85,1.0,0.0,0.0,9794.95,0.0,0.0,9,0,0.0,0.02,9794.85,9794.95,9794.95,9794.95,2021-03-01 09:15:04.504,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:04.504,2021-03-01 09:15:03.358,2021-03-01 09:15:03.299,2021-03-01 09:15:04.504,2021-03-01 09:15:03.299,0,2021-03-01 09:15:04.504,2021-03-01 09:15:04.504,9794.95,9794.95,9794.95,9794.95,9794.85,2021-03-01 09:15:03.299,0.0,0,0,0,0.0,0.0,9794.95,0,0.0,0.0,0.0,0.0,0.0,0.02,0.017,0.017,0.017,9794.95,9794.95,0.0,0.0,0.0,9794.95,9794.95,1,1,1,1,AB,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,A,0,2021-03-01 09:15:03.299,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 5, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 4, 504000), 'mind30_fl916': 0, 'mind30_volume': 5, 'mind30_volumechangesum': 1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 4, 504000), 'maxs30_fl916': 0, 'maxs30_volume': 5, 'maxs30_volumechangesum': 1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 4, 504000), 'mins30_fl916': 0, 'mins30_volume': 5, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 4, 504000)}",2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:04.504,2021-03-01 09:15:04.504,3,29384.65,0.004444444444557626,0.038490017946465144,A1,0.0,9794.85,9794.85,2021-03-01 09:15:04.504,0.0,2021-03-01 09:15:04.504,0.0,2021-03-01 09:15:04.504,0.0,2021-03-01 09:15:04.504,0.0,1,1,
603c63412e03c31248d4ae93,1614570305507.0,BAJAJFINSV1,48565,58754.100000000006,1,2,1.0,9795.0,9789.75,9795.0,2021-03-01 09:15:05.507,2021-03-01 09:15:05.507,2021-03-01 09:15:03.299,4.6,6,1,1,2,4575,0,0,0,0,0.0,9818.4,9779.15,0.0,9794.95,9795.0,9795.0,9794.95,9794.95,2,2,2,2,2,9794.95,9794.95,1,9795.0,9795.0,0,0,0,0,9792.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9794.92,9794.85,1.0,1.0,0.0,9794.98,1.0,0.0,10,0,0.0,0.04,9794.85,9795.0,9795.0,9794.95,2021-03-01 09:15:05.507,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:05.507,2021-03-01 09:15:03.358,2021-03-01 09:15:03.299,2021-03-01 09:15:05.507,2021-03-01 09:15:03.299,0,2021-03-01 09:15:05.507,2021-03-01 09:15:04.504,9794.95,9794.95,9795.0,9795.0,9794.85,2021-03-01 09:15:03.299,0.0,0,0,0,0.0,0.0,9794.95,0,0.0,0.0,0.0,0.0,0.0,0.02,0.015,0.017,0.015,9794.95,9795.0,0.0,0.0,0.0,9794.95,9795.0,1,1,1,1,BA,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,A,0,2021-03-01 09:15:03.299,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 5, 'maxd30_volumechangesum': 1, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 4, 504000), 'mind30_fl916': 0, 'mind30_volume': 6, 'mind30_volumechangesum': 2, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 5, 507000), 'maxs30_fl916': 0, 'maxs30_volume': 6, 'maxs30_volumechangesum': 2, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 5, 507000), 'mins30_fl916': 0, 'mins30_volume': 5, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 4, 504000)}",2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:05.507,2021-03-01 09:15:05.507,4,39179.65,0.012100694444493961,0.055001578260296224,A1,0.02,9794.85,9794.85,2021-03-01 09:15:04.504,0.0,2021-03-01 09:15:05.507,0.0,2021-03-01 09:15:05.507,0.0,2021-03-01 09:15:04.504,0.0,13,1,
603c63422e03c31248d4aea7,1614570306509.0,BAJAJFINSV1,48565,78390.64,1,2,1.2,9818.3,9789.75,9818.3,2021-03-01 09:15:06.509,2021-03-01 09:15:06.509,2021-03-01 09:15:03.299,5.1,8,2,2,4,4575,0,0,0,0,0.0,9818.5,9781.75,0.0,9806.61,9818.3,9818.3,9806.61,9806.61,4,4,4,4,2,9806.61,9806.61,1,9818.3,9818.3,0,0,0,0,9798.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.24,0.24,0.24,0.24,9806.58,9794.85,234.0,78.0,39.0,9806.63,78.0,0.0,12,0,0.0,0.05,9794.85,9818.3,9818.3,9794.95,2021-03-01 09:15:06.509,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:06.509,2021-03-01 09:15:03.358,2021-03-01 09:15:03.299,2021-03-01 09:15:06.509,2021-03-01 09:15:03.299,0,2021-03-01 09:15:06.509,2021-03-01 09:15:04.504,9806.61,9806.61,9818.3,9818.3,9794.85,2021-03-01 09:15:03.299,0.0,0,0,0,0.0,0.0,19636.54,0,0.0,0.0,0.0,0.0,0.0,0.02,1.563,1.563,0.015,9818.3,9795.0,0.0,0.0,0.0,9794.95,9818.3,1,1,1,1,,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,A,0,2021-03-01 09:15:03.299,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 8, 'maxd30_volumechangesum': 4, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 6, 509000), 'mind30_fl916': 0, 'mind30_volume': 6, 'mind30_volumechangesum': 2, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 5, 507000), 'maxs30_fl916': 0, 'maxs30_volume': 8, 'maxs30_volumechangesum': 4, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 6, 509000), 'mins30_fl916': 0, 'mins30_volume': 5, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 4, 504000)}",2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:06.509,2021-03-01 09:15:06.509,5,48997.95,350.0762006944118,8.367510988273775,A1,0.04,9794.85,9794.85,2021-03-01 09:15:06.509,0.0,2021-03-01 09:15:05.507,0.0,2021-03-01 09:15:06.509,0.0,2021-03-01 09:15:04.504,0.0,3,1,
603c6344ac73721250d96e35,1614570308710.0,BAJAJFINSV1,48565,97998.9,1,2,1.2,9818.45,9789.75,9818.45,2021-03-01 09:15:08.710,2021-03-01 09:15:08.710,2021-03-01 09:15:03.299,4.8,10,2,2,6,4575,0,0,0,0,0.0,9818.5,9788.3,0.0,9805.78,9818.45,9818.45,9805.78,9805.78,6,6,6,6,2,9805.78,9805.78,1,9818.45,9818.45,0,0,0,0,9799.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.24,0.24,0.24,0.24,9806.65,9794.85,236.0,79.0,39.0,9806.7,79.0,0.0,14,0,0.0,0.09,9794.85,9818.45,9818.45,9794.95,2021-03-01 09:15:08.710,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:08.710,2021-03-01 09:15:03.358,2021-03-01 09:15:03.299,2021-03-01 09:15:08.710,2021-03-01 09:15:03.299,0,2021-03-01 09:15:08.710,2021-03-01 09:15:04.504,9805.78,9805.78,9818.45,9818.45,9794.85,2021-03-01 09:15:03.299,0.0,0,0,0,0.0,0.0,19608.26,0,0.0,0.0,0.0,0.0,0.0,0.04,1.311,1.563,0.015,9818.3,9795.0,0.0,0.0,0.0,9794.95,9818.45,1,1,1,1,,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,A,0,2021-03-01 09:15:03.299,0.0,{'index_1': 0},"{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 8, 'maxd30_volumechangesum': 4, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 6, 509000), 'mind30_fl916': 0, 'mind30_volume': 6, 'mind30_volumechangesum': 2, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 5, 507000), 'maxs30_fl916': 0, 'maxs30_volume': 10, 'maxs30_volumechangesum': 6, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 8, 710000), 'mins30_fl916': 0, 'mins30_volume': 5, 'mins30_volumechangesum': 1, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 4, 504000)}",2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:08.710,2021-03-01 09:15:08.710,6,58816.399999999994,597.0898118055953,9.975718953251734,A1,0.08,9794.85,9794.85,2021-03-01 09:15:06.509,0.0,2021-03-01 09:15:05.507,0.0,2021-03-01 09:15:08.710,0.0,2021-03-01 09:15:04.504,0.0,9,1,
603c63492e03c31248d4af18,1614570313114.0,BAJAJFINSV1,48565,137208.68000000002,-1,1,1.0,9818.45,9789.75,9795.6,2021-03-01 09:15:13.114,2021-03-01 09:15:08.710,2021-03-01 09:15:03.299,4.1,14,-4,-4,2,4575,0,0,0,0,0.0,9815.0,9788.9,0.0,9804.45,9795.6,9795.6,9804.45,9804.45,10,10,10,10,2,9804.45,9804.45,1,9795.6,9795.6,0,0,0,0,9800.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,9795.23,9794.85,2.0,1.0,0.0,9806.7,79.0,0.0,14,-4,0.0,0.16,9794.85,9795.6,9818.45,9794.95,2021-03-01 09:15:13.114,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:13.114,2021-03-01 09:15:03.358,2021-03-01 09:15:03.299,2021-03-01 09:15:13.114,2021-03-01 09:15:03.299,0,2021-03-01 09:15:08.710,2021-03-01 09:15:04.504,9804.45,9804.45,9795.6,9795.6,9794.85,2021-03-01 09:15:03.299,0.0,0,0,0,0.0,0.0,39209.78,0,0.0,0.0,0.0,0.0,0.0,0.07,0.025,1.563,0.015,9818.3,9795.0,0.01,0.01,0.0,9795.6,9818.45,1,1,1,1,,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,I,1,2021-03-01 09:15:03.299,0.0,"{'index_1': 0, 'index_12': 0.1}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 8, 'maxd30_volumechangesum': 4, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 6, 509000), 'mind30_fl916': 0, 'mind30_volume': 6, 'mind30_volumechangesum': 2, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 5, 507000), 'maxs30_fl916': 0, 'maxs30_volume': 10, 'maxs30_volumechangesum': 6, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 8, 710000), 'mins30_fl916': 0, 'mins30_volume': 14, 'mins30_volumechangesum': 2, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 13, 114000)}",2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:13.114,2021-03-01 09:15:13.114,7,68612.0,634.4743016015157,9.520461435407093,A1,0.15,9794.85,9794.85,2021-03-01 09:15:06.509,0.0,2021-03-01 09:15:05.507,0.0,2021-03-01 09:15:08.710,0.0,2021-03-01 09:15:13.114,0.0,11,12,
603c634b2e03c31248d4af4f,1614570315121.0,BAJAJFINSV1,48565,147008.55,1,1,1.0,9818.45,9789.75,9799.85,2021-03-01 09:15:15.121,2021-03-01 09:15:08.710,2021-03-01 09:15:03.299,3.8,15,1,1,3,4575,0,0,0,0,0.0,9799.95,9787.1,0.0,9804.03,9799.85,9799.85,9804.03,9804.03,11,11,11,11,2,9804.03,9804.03,1,9799.85,9799.85,0,0,0,0,9800.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,9797.35,9794.85,14.000000000000002,5.0,2.0,9806.7,79.0,0.0,15,-4,0.0,0.2,9794.85,9799.85,9818.45,9794.95,2021-03-01 09:15:15.121,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:15.121,2021-03-01 09:15:03.358,2021-03-01 09:15:03.299,2021-03-01 09:15:15.121,2021-03-01 09:15:03.299,0,2021-03-01 09:15:08.710,2021-03-01 09:15:04.504,9804.03,9804.03,9799.85,9799.85,9794.85,2021-03-01 09:15:03.299,0.0,0,0,0,0.0,0.0,9799.87,0,0.0,0.0,0.0,0.0,0.0,0.03,0.167,1.563,0.015,9818.3,9795.0,0.061,0.061,0.0,9799.85,9818.45,1,1,1,1,,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,I,1,2021-03-01 09:15:03.299,0.0,"{'index_1': 0, 'index_12': 0.1}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 8, 'maxd30_volumechangesum': 4, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 6, 509000), 'mind30_fl916': 0, 'mind30_volume': 6, 'mind30_volumechangesum': 2, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 5, 507000), 'maxs30_fl916': 0, 'maxs30_volume': 10, 'maxs30_volumechangesum': 6, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 8, 710000), 'mins30_fl916': 0, 'mins30_volume': 15, 'mins30_volumechangesum': 3, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 15, 121000)}",2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:15.121,2021-03-01 09:15:15.121,8,78411.85,637.1352781640169,8.924231606726828,A1,0.18,9794.85,9794.85,2021-03-01 09:15:06.509,0.0,2021-03-01 09:15:05.507,0.0,2021-03-01 09:15:08.710,0.0,2021-03-01 09:15:15.121,0.0,11,12,
603c634c2e03c31248d4af61,1614570316316.0,BAJAJFINSV1,48565,166595.41,-1,1,0.9,9818.45,9787.0,9787.0,2021-03-01 09:15:16.317,2021-03-01 09:15:08.710,2021-03-01 09:15:16.317,4.1,17,-2,-2,1,4575,0,0,0,0,0.0,9796.7,9781.85,0.0,9802.4,9787.0,9787.0,9802.4,9802.4,13,13,13,13,2,9802.4,9802.4,1,9787.0,9787.0,0,0,0,0,9799.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,9790.92,9794.85,6.0,2.0,1.0,9806.7,79.0,0.0,15,-6,0.0,0.0,9794.85,9787.0,9818.45,9794.95,2021-03-01 09:15:15.121,2021-03-01 09:15:16.317,2021-03-01 09:15:03.299,2021-03-01 09:15:16.317,2021-03-01 09:15:03.358,2021-03-01 09:15:16.317,2021-03-01 09:15:15.121,2021-03-01 09:15:03.299,0,2021-03-01 09:15:08.710,2021-03-01 09:15:04.504,9802.4,9802.4,9787.0,9787.0,9794.85,2021-03-01 09:15:03.299,0.0,0,0,0,0.0,0.0,19586.86,0,0.0,0.0,0.0,0.0,0.0,0.02,-0.221,1.563,-0.221,9818.3,9787.0,-0.121,0.061,-0.121,9799.85,9787.0,1,-1,-1,1,B,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,G,2,2021-03-01 09:15:16.317,0.0,"{'index_1': 0, 'index_12': 0.1, 'index_4': 0}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 8, 'maxd30_volumechangesum': 4, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 6, 509000), 'mind30_fl916': 0, 'mind30_volume': 17, 'mind30_volumechangesum': 1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 16, 317000), 'maxs30_fl916': 0, 'maxs30_volume': 17, 'maxs30_volumechangesum': 1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 16, 317000), 'mins30_fl916': 0, 'mins30_volume': 15, 'mins30_volumechangesum': 3, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 15, 121000)}",2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:16.317,2021-03-01 09:15:16.317,9,88198.85,802.8293831022895,9.44474800029854,G,0.0,9794.85,9794.85,2021-03-01 09:15:06.509,0.0,2021-03-01 09:15:16.317,0.0,2021-03-01 09:15:16.317,0.0,2021-03-01 09:15:15.121,0.0,4,4,
603c634d2e03c31248d4af77,1614570317526.0,BAJAJFINSV1,48565,176385.06,1,1,0.9,9818.45,9787.0,9789.6,2021-03-01 09:15:17.525,2021-03-01 09:15:08.710,2021-03-01 09:15:16.317,4.1,18,1,1,2,4575,0,0,0,0,0.0,9793.6,9775.45,0.0,9801.49,9789.6,9789.6,9801.49,9801.49,14,14,14,14,2,9801.49,9801.49,1,9789.6,9789.6,0,0,0,0,9799.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,9792.23,9794.85,7.000000000000001,2.0,1.0,9806.7,79.0,0.0,16,-6,0.0,0.0,9794.85,9789.6,9818.45,9794.95,2021-03-01 09:15:15.121,2021-03-01 09:15:17.525,2021-03-01 09:15:03.299,2021-03-01 09:15:17.525,2021-03-01 09:15:03.358,2021-03-01 09:15:17.525,2021-03-01 09:15:15.121,2021-03-01 09:15:03.299,0,2021-03-01 09:15:08.710,2021-03-01 09:15:04.504,9801.49,9801.49,9789.6,9789.6,9794.85,2021-03-01 09:15:03.299,0.0,0,0,0,0.0,0.0,9789.65,0,0.0,0.0,0.0,0.0,0.0,0.02,-0.15,1.563,-0.221,9818.3,9787.0,-0.075,0.061,-0.121,9799.85,9787.0,1,-1,-1,1,B,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,E,3,2021-03-01 09:15:17.525,0.0,"{'index_1': 0, 'index_12': 0.1, 'index_4': 0, 'index_3': 0}","{'cfl916_maxd30_level_fl916': nan, 'cfl916_mind30_level_fl916': nan, 'cfl916_maxs30_level_fl916': nan, 'cfl916_mins30_level_fl916': nan, 'maxd30_fl916': 0, 'maxd30_volume': 8, 'maxd30_volumechangesum': 4, 'change_maxd30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 6, 509000), 'mind30_fl916': 0, 'mind30_volume': 17, 'mind30_volumechangesum': 1, 'change_mind30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 16, 317000), 'maxs30_fl916': 0, 'maxs30_volume': 17, 'maxs30_volumechangesum': 1, 'change_maxs30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 16, 317000), 'mins30_fl916': 0, 'mins30_volume': 15, 'mins30_volumechangesum': 3, 'change_mins30ltp_time': datetime.datetime(2021, 3, 1, 9, 15, 15, 121000)}",2021-03-01 09:15:03.299,2021-03-01 09:15:03.299,2021-03-01 09:15:17.525,2021-03-01 09:15:17.525,10,97988.45000000001,888.2994081023044,9.42496370339061,G,0.02,9794.85,9794.85,2021-03-01 09:15:06.509,0.0,2021-03-01 09:15:16.317,0.0,2021-03-01 09:15:16.317,0.0,2021-03-01 09:15:15.121,0.0,4,3,
